46,3,12,11,26,31,16,23,19,33
3,9,36,19,13,22,20,16,25,24
28,12,26,29,44,13,19,7,33,42
25,24,26,2,21,11,13,29,18,23
15,30,3,40,36,9,44,18,48,5
22,33,30,2,37,36,18,5,39,34
1,28,44,34,12,31,48,14,17,36
34,7,31,48,5,33,42,0,46,12
40,37,32,44,35,13,16,18,41,8
19,37,7,13,25,15,48,0,2,27
28,27,16,15,32,20,14,5,11,0
36,26,33,22,38,10,5,14,7,4
7,25,18,26,33,36,20,28,0,48
4,5,40,1,37,47,19,28,35,38
22,35,11,5,24,12,28,17,3,44
21,38,11,3,40,32,7,4,10,27
44,35,12,36,3,38,11,34,2,10
32,13,24,9,49,41,21,35,18,17
19,23,41,36,29,18,24,26,22,42
49,4,47,32,39,2,35,5,9,8
35,34,44,36,40,41,23,47,48,18
34,49,32,44,47,28,7,41,48,0
34,37,0,40,23,25,5,38,33,49
31,7,19,15,8,27,22,16,46,12
43,9,42,16,36,47,6,31,49,17
23,32,18,22,33,38,12,11,28,41
22,49,36,33,34,24,41,23,48,40
36,47,33,34,8,31,18,39,5,17
9,41,43,15,14,32,7,27,21,19
3,10,24,33,42,30,39,26,28,18
18,24,32,34,6,44,36,19,3,17
31,28,42,18,36,11,43,24,0,5
27,14,48,8,9,26,13,0,36,47
46,29,4,43,26,42,21,36,44,27
31,49,39,7,48,15,28,16,22,37
26,37,38,11,8,46,7,27,41,12
43,41,7,16,21,17,12,2,32,15
19,21,29,48,35,0,42,16,49,14
7,29,44,5,21,43,16,25,40,47
42,38,2,5,14,34,4,8,49,45
22,34,26,41,7,6,33,47,18,0
30,36,18,23,48,41,24,35,10,34
42,15,40,49,32,7,1,16,46,25
42,3,30,26,41,1,32,10,35,18
42,26,24,14,21,31,19,4,32,35
8,3,10,49,14,29,39,9,25,32
32,49,28,41,14,48,27,18,10,35
43,7,15,44,6,16,48,46,38,5
7,18,12,14,20,34,32,3,8,30
42,3,14,1,16,35,28,22,10,25
16,47,26,15,22,1,0,46,48,7
19,12,11,44,20,27,14,36,16,0
23,43,14,0,22,9,44,11,36,27
11,34,9,28,31,19,3,48,47,32
2,4,18,34,14,6,26,23,24,16
42,18,39,33,11,12,24,0,47,31
3,33,20,24,4,31,36,8,5,35
49,16,8,22,10,2,35,0,7,12
37,23,44,36,4,22,21,46,10,47
16,19,36,40,47,15,5,25,13,28
