12,9,5,11,19,36,39,35,47,25
6,46,40,47,48,41,20,37,39,10
45,26,20,29,39,19,46,11,24,32
44,12,15,5,48,22,0,39,28,41
49,5,31,0,6,9,35,34,32,28
43,0,48,45,3,15,2,6,40,22
18,43,16,34,25,48,39,6,33,13
21,12,30,42,1,29,28,34,2,37
15,41,42,30,38,13,20,12,43,49
48,36,27,5,26,19,34,8,14,33
38,14,49,20,18,36,7,12,32,21
23,28,2,21,18,49,31,16,40,47
29,38,14,19,20,27,11,2,37,45
47,15,28,42,7,30,11,40,26,34
21,40,5,36,43,8,18,45,6,19
48,31,34,8,11,29,23,20,33,26
7,17,10,48,47,42,33,8,29,11
7,18,32,49,34,24,9,16,4,29
6,30,33,38,25,16,20,42,15,26
29,41,9,40,33,20,0,13,1,32
18,43,1,0,46,11,17,23,31,47
10,16,30,12,6,25,8,4,19,31
3,10,7,23,46,33,47,1,39,35
7,28,11,46,39,34,22,16,40,47
30,47,1,35,8,38,39,33,32,12
4,17,47,20,37,18,48,14,25,32
20,28,37,45,15,17,14,30,26,36
26,29,8,27,37,41,49,19,34,2
41,25,6,34,47,40,11,28,38,32
46,18,1,37,40,44,8,41,9,35
4,26,7,37,8,17,21,35,42,20
7,44,15,2,46,27,9,45,14,6
19,7,8,13,39,28,45,42,21,2
33,23,30,5,4,26,27,13,40,15
8,24,40,48,43,33,9,18,44,10
34,31,13,41,25,33,12,4,16,23
16,25,8,39,22,28,21,32,24,42
26,9,18,19,43,11,17,23,42,16
0,30,28,23,49,12,37,33,38,29
25,37,16,43,17,3,5,9,39,6
3,39,11,35,18,49,46,14,29,0
25,7,10,19,5,13,2,17,15,8
6,30,3,17,32,16,10,43,38,12
17,24,19,30,31,8,1,25,7,15
15,39,47,44,27,33,38,23,42,11
13,49,21,34,43,22,11,6,45,7
17,8,10,40,35,19,1,49,12,47
3,11,16,19,31,39,1,35,49,34
9,39,6,1,31,27,5,3,43,35
31,27,7,48,19,36,37,21,41,24
21,38,37,9,29,25,11,31,0,26
33,13,41,29,4,12,47,20,36,16
8,41,29,48,19,26,28,24,4,6
43,17,38,24,44,18,13,33,29,7
26,41,2,11,42,49,30,27,28,6
42,13,18,49,30,26,21,2,10,3
