45,15,3,7,48,0,23,5,14,20
26,47,49,9,15,3,44,14,19,12
30,49,18,2,47,43,35,10,28,20
13,22,3,32,31,21,7,27,17,0
7,11,38,18,10,9,1,3,39,49
23,32,28,34,5,33,0,18,42,6
48,31,49,14,29,23,7,2,28,13
28,15,23,17,34,13,29,14,33,25
5,39,24,26,1,10,45,32,22,43
33,11,46,6,2,22,24,45,14,38
23,48,18,45,22,24,39,3,44,47
37,13,42,39,33,11,24,16,1,48
48,11,45,19,6,32,28,3,14,15
39,10,34,3,22,1,28,29,7,4
8,29,34,27,32,24,1,2,36,48
38,37,25,41,15,34,8,42,36,30
30,11,27,24,6,16,34,26,31,4
2,29,46,32,25,15,11,10,44,34
15,36,25,8,30,10,24,35,37,44
29,28,32,21,11,2,1,15,14,9
14,45,31,47,35,37,12,16,22,44
42,3,32,22,0,41,12,40,9,14
3,2,19,27,48,38,4,14,34,46
32,6,25,22,30,10,9,23,17,24
47,12,33,38,35,28,25,4,40,9
48,28,1,43,27,45,42,19,33,6
3,27,6,17,39,25,34,23,43,0
4,47,17,9,14,49,1,35,6,38
33,5,7,21,46,4,2,37,17,44
32,26,3,24,14,36,6,7,0,35
9,19,35,46,15,2,31,36,10,28
2,22,38,10,39,23,33,1,17,19
35,12,3,28,32,2,25,34,20,41
38,35,14,11,5,42,23,43,37,48
34,43,48,40,39,1,0,44,6,9
9,13,26,30,34,37,43,49,31,19
9,27,39,4,2,5,16,33,21,42
14,12,9,49,4,21,41,35,8,38
24,25,0,44,33,29,32,30,36,9
41,0,12,20,33,28,45,32,2,31
18,42,33,19,45,30,37,12,31,4
27,4,42,10,45,46,39,22,34,24
25,39,21,47,46,3,17,16,5,8
13,43,25,11,21,2,5,23,47,8
21,29,23,32,15,3,34,14,26,44
21,43,1,7,24,13,27,37,41,3
13,34,6,14,44,40,4,22,17,15
3,9,17,5,44,23,45,34,37,14
30,0,11,16,8,37,46,6,5,32
24,9,27,34,28,19,21,4,3,7
18,10,30,16,8,39,7,6,3,46
37,12,20,8,34,22,48,16,24,15
12,35,47,23,28,21,38,8,42,49
16,6,32,42,48,47,37,39,12,25
48,15,26,37,36,28,20,19,24,43
21,36,19,1,5,39,41,44,33,48
44,41,8,34,38,19,2,46,6,16
1,23,27,2,9,36,0,20,37,46
11,18,29,46,48,25,2,14,24,10
41,43,40,11,22,2,6,33,20,31
37,19,25,42,3,20,2,30,32,41
37,2,38,29,16,32,27,30,14,31
39,49,6,3,13,42,37,25,16,4
10,2,20,46,37,31,47,3,29,25
20,25,21,14,6,7,29,2,4,35
3,18,14,37,20,6,7,38,36,27
32,2,34,29,36,1,15,12,18,28
44,22,14,15,34,29,43,27,13,24
3,20,21,35,23,43,42,6,16,27
