28,36,35,21,25,32,38,4,20,6
39,43,8,14,49,28,26,42,22,24
33,48,29,46,42,2,16,28,8,21
26,48,16,45,44,20,34,7,0,18
49,17,0,1,48,15,30,44,19,21
41,31,35,6,44,17,22,48,13,7
11,34,16,31,18,2,9,7,21,1
49,16,7,34,4,37,5,28,18,6
46,41,49,21,19,16,34,20,5,38
48,46,26,27,45,25,20,32,6,1
35,25,34,49,36,37,48,20,11,42
19,48,35,40,9,42,26,30,21,17
1,16,6,26,41,25,15,39,28,19
4,38,9,47,42,34,44,24,43,0
32,5,21,11,16,8,14,36,20,26
9,0,39,44,20,36,46,16,1,10
28,27,2,37,49,34,38,24,42,3
27,33,34,48,17,18,43,21,14,25
11,31,26,39,3,22,40,16,49,24
43,36,49,46,27,30,8,29,10,20
26,20,44,31,40,23,41,28,3,16
14,29,48,26,28,34,35,3,1,43
40,2,11,35,6,26,7,10,24,15
35,5,31,32,14,1,39,12,21,8
38,15,32,40,42,41,6,35,8,13
17,43,38,23,47,46,21,41,32,33
7,30,18,12,39,21,46,8,14,45
34,10,48,18,3,1,21,23,22,14
29,36,27,38,32,12,28,49,33,16
34,41,14,27,17,11,24,46,45,16
15,37,25,24,43,0,4,17,1,33
37,13,11,20,41,14,39,43,6,33
49,11,47,17,12,29,33,16,26,7
3,22,20,28,27,43,40,13,42,10
18,28,0,22,31,14,24,13,41,10
44,26,0,3,34,7,16,24,42,4
5,20,49,6,8,24,39,35,28,21
40,19,4,5,41,47,11,42,35,33
8,31,43,20,11,4,3,37,45,15
16,27,11,8,12,48,4,34,5,31
12,9,39,45,26,21,5,47,10,14
33,28,25,2,47,1,40,34,13,48
14,25,3,21,6,32,48,16,33,34
29,22,4,5,41,19,28,6,15,26
25,9,10,21,18,38,39,0,27,17
45,9,28,26,42,21,25,40,38,5
0,36,39,18,24,44,17,21,26,25
40,7,15,37,10,33,8,2,32,0
32,2,27,48,45,46,33,37,31,42
49,44,10,8,24,1,30,5,42,21
25,39,26,17,42,24,44,36,11,14
29,48,45,13,1,0,14,21,35,7
3,32,2,37,31,43,38,20,44,6
42,48,23,45,10,31,27,47,33,29
18,46,33,8,27,29,13,19,1,11
24,10,46,8,9,47,5,45,0,48
44,13,22,38,24,30,5,15,43,31
29,2,14,46,3,17,25,30,26,6
25,46,43,29,40,22,12,21,19,30
0,3,41,34,40,43,18,23,42,27
19,33,17,20,38,42,1,26,16,10
23,37,17,46,13,30,40,3,16,19
12,40,33,25,44,8,32,5,46,2
19,14,5,24,8,9,15,30,11,36
27,5,2,34,40,4,33,12,29,18
34,6,9,16,45,21,35,36,39,8
49,43,11,38,39,31,7,36,44,35
21,42,17,10,38,35,37,0,41,45
17,49,25,37,9,15,30,2,43,47
16,7,4,45,11,40,1,24,36,8
40,0,21,33,2,22,46,14,11,18
34,28,1,8,29,26,19,22,23,45
45,11,19,42,23,9,5,28,49,34
15,20,19,38,1,46,12,48,4,8
39,19,21,40,41,24,31,26,30,3
12,38,33,1,0,32,46,9,8,42
16,38,35,44,31,22,36,14,8,45
6,3,25,24,14,29,33,36,12,4
6,43,44,39,48,19,2,17,25,28
11,47,36,31,14,26,10,12,7,3
28,16,27,44,21,26,31,0,33,32
49,9,44,14,5,10,29,19,13,25
27,25,34,4,2,26,13,14,7,28
0,38,34,17,48,49,35,31,41,47
12,32,46,44,40,29,47,34,24,18
46,48,6,21,38,5,18,37,15,31
10,26,32,24,27,37,5,28,16,7
17,44,35,3,40,23,21,30,27,2
49,38,9,30,17,15,7,41,0,36
30,31,3,33,17,16,36,18,8,32
9,21,0,31,8,7,33,32,3,2
43,10,1,0,17,26,44,34,5,20
20,35,42,30,29,6,32,2,1,27
35,26,48,45,24,11,8,6,49,12
26,5,16,36,21,44,41,12,33,23
6,3,43,5,42,4,1,49,30,12
38,37,40,36,30,28,16,2,41,44
44,3,12,7,45,21,33,40,17,36
1,48,41,23,3,32,25,12,37,19
44,43,0,24,38,34,41,47,29,1
22,39,7,21,12,15,20,14,23,3
22,40,1,15,35,32,12,3,45,43
42,47,39,22,33,34,7,4,3,46
17,9,21,28,49,14,13,23,20,40
24,22,33,20,17,11,0,31,7,19
9,5,10,6,42,47,11,33,18,30
27,12,2,37,36,22,49,15,20,44
30,31,35,6,44,27,4,43,42,45
26,38,2,24,6,28,16,20,40,48
4,39,41,24,13,36,19,14,32,16
18,31,29,2,16,30,23,28,15,47
49,12,23,7,47,29,6,38,42,46
1,9,45,41,26,6,24,5,14,3
12,31,41,15,49,42,39,29,33,17
37,27,9,1,34,3,48,47,4,17
0,30,11,13,43,27,42,7,31,18
6,11,44,26,46,7,31,39,43,14
5,34,7,28,18,17,19,40,44,3
32,10,12,33,7,29,2,26,20,14
29,11,42,12,32,23,5,2,16,19
46,38,25,41,43,24,34,33,49,6
18,43,22,0,1,2,6,34,12,27
3,12,38,5,24,4,20,35,32,42
28,36,4,1,43,26,10,33,11,30
41,26,10,36,38,28,8,12,11,5
2,33,34,49,22,17,14,1,15,7
12,26,35,1,2,17,13,37,28,5
24,23,47,49,4,42,44,19,28,34
25,3,20,23,13,36,10,21,38,16
40,25,48,37,47,36,8,24,38,12
23,46,0,31,6,11,30,32,24,19
17,38,48,47,45,30,31,7,19,43
28,20,8,11,23,1,30,25,48,46
16,27,12,4,13,45,18,38,9,14
30,12,24,10,27,2,19,49,25,17
40,31,27,0,17,9,46,22,4,16
12,28,7,32,44,40,34,31,35,48
7,27,37,21,13,10,0,17,5,12
2,27,6,28,43,32,20,7,30,8
42,30,27,14,8,17,25,23,16,40
18,2,39,46,43,42,33,48,47,45
16,15,0,17,6,32,23,4,8,26
10,9,36,43,48,7,49,29,19,13
20,0,24,42,21,27,49,29,36,9
3,46,17,21,43,31,7,13,4,10
47,32,6,29,45,26,31,0,21,28
8,34,41,22,9,7,27,30,11,10
45,6,33,37,47,8,14,23,36,32
6,4,38,16,31,9,28,15,17,43
45,26,21,27,38,39,36,35,47,25
42,7,30,44,15,28,45,14,40,23
27,28,17,42,8,33,35,39,5,30
