7,11,27,49,2,41,36,1,28,34
10,15,6,27,26,45,25,5,40,41
6,47,39,10,46,7,1,9,49,40
46,11,42,19,9,38,20,1,47,27
47,39,34,5,20,48,44,21,11,16
20,10,32,0,31,13,41,15,27,6
41,32,35,13,20,18,21,17,39,0
25,31,1,18,40,5,38,8,11,20
13,10,24,32,23,27,44,5,29,39
9,47,34,30,18,37,20,38,24,35
10,45,6,15,29,49,24,26,17,25
45,20,0,49,35,4,32,1,47,3
23,8,11,34,22,4,7,15,33,5
26,1,40,30,24,38,43,34,8,13
10,34,4,31,43,37,30,24,48,28
37,19,30,16,18,44,2,15,6,23
35,28,13,31,2,16,14,6,0,24
30,28,27,45,18,29,36,34,38,35
18,35,12,9,39,42,2,23,33,22
10,9,23,37,14,3,16,12,47,18
12,36,46,2,24,14,43,40,41,3
45,12,9,29,40,47,25,14,33,2
32,8,29,0,31,12,16,21,3,7
39,13,4,49,29,27,15,18,20,5
46,28,12,33,24,13,44,10,42,15
32,14,40,10,24,5,21,30,23,37
1,16,4,7,44,40,46,17,10,19
45,32,3,13,5,28,30,22,2,10
34,19,7,25,5,2,38,12,31,3
28,9,7,0,23,11,5,40,42,38
35,31,28,20,43,36,32,11,46,15
0,40,25,4,16,27,13,49,14,1
18,10,12,26,35,1,15,19,23,11
41,13,12,17,27,33,10,15,47,35
24,42,23,13,21,48,20,19,44,37
48,10,0,11,34,8,7,6,2,36
49,21,38,34,23,33,41,27,4,13
29,1,0,5,15,48,14,4,9,13
8,23,9,17,48,40,31,44,1,6
13,46,42,14,19,24,15,39,5,38
6,41,19,1,38,40,0,37,30,4
6,16,28,44,2,47,1,23,14,35
49,19,6,34,11,15,27,2,13,0
7,24,5,35,10,0,6,26,16,8
12,37,1,32,5,30,36,40,48,11
20,29,49,0,16,6,18,24,32,43
11,28,31,2,3,14,34,20,46,49
4,20,49,3,23,24,34,27,45,10
40,27,8,14,10,38,9,17,32,49
29,2,14,32,19,36,10,9,11,8
33,23,12,32,9,40,16,39,3,47
36,3,33,34,13,38,48,11,16,39
29,41,40,9,12,35,43,8,21,26
1,23,10,38,37,9,3,30,41,42
29,49,36,37,22,23,20,12,26,40
23,39,48,18,26,1,17,28,21,8
5,23,18,29,26,17,7,28,49,33
35,25,40,13,29,47,2,48,8,39
38,15,25,49,29,46,47,30,36,21
14,5,18,48,0,38,49,26,42,1
3,11,34,24,21,37,32,5,47,6
37,46,7,15,33,8,10,48,14,30
14,36,3,31,11,34,22,18,2,1
1,49,28,39,15,21,42,14,5,10
10,41,43,16,26,25,30,40,37,13
46,33,17,45,41,34,13,12,42,22
28,40,45,27,23,49,41,14,34,13
8,12,9,28,39,5,40,15,2,11
26,20,9,10,44,33,49,11,45,42
34,6,45,1,24,37,29,22,42,28
23,20,0,33,36,49,44,3,38,32
11,1,5,32,12,39,37,31,35,10
29,5,26,21,37,45,28,8,38,22
7,35,22,30,29,10,38,8,5,48
10,34,12,49,45,41,18,14,42,20
36,3,21,24,43,41,31,5,32,29
13,30,31,28,0,12,22,17,37,29
19,33,43,32,38,18,15,21,13,2
39,30,24,5,28,25,45,7,6,9
35,7,26,34,49,23,13,11,22,18
44,10,0,45,48,28,20,11,3,18
1,30,36,11,0,2,16,29,19,31
22,3,8,49,5,23,26,1,30,19
26,1,41,35,0,31,29,17,40,34
44,35,13,1,26,5,6,41,42,23
18,49,15,14,44,32,22,11,20,10
28,27,24,44,10,30,36,25,0,40
36,29,42,15,13,22,23,16,14,31
21,8,22,43,39,1,36,24,2,37
27,35,15,47,23,29,48,30,19,25
22,7,34,32,4,6,42,40,3,11
34,28,21,27,29,15,5,13,42,37
31,18,29,23,40,2,11,41,33,13
43,37,10,39,20,38,33,19,21,8
24,33,11,10,42,15,14,1,31,29
48,47,2,20,33,25,23,30,42,11
37,21,30,45,32,39,19,6,8,35
32,39,37,13,27,36,43,48,42,49
17,34,10,11,44,9,31,40,49,13
17,6,33,46,21,30,29,32,34,39
5,21,8,27,12,39,45,1,47,35
8,42,18,10,41,21,39,46,5,45
38,42,44,16,37,9,36,22,11,21
49,38,18,20,16,9,39,29,33,0
16,31,5,36,24,28,3,43,25,48
19,22,42,37,45,27,29,23,35,17
34,47,27,33,49,39,45,40,32,21
3,18,6,15,25,5,1,0,7,4
31,12,25,10,21,0,30,40,9,34
41,32,12,46,45,26,40,0,18,23
33,9,12,39,31,6,49,13,26,45
27,13,11,1,33,20,19,24,29,45
27,6,23,45,8,22,9,20,18,26
23,0,1,9,44,7,12,37,15,3
7,12,35,15,45,4,1,31,30,3
19,39,47,35,32,42,0,30,8,15
28,13,36,39,20,21,10,48,46,18
5,44,3,4,14,23,31,28,12,25
22,4,24,6,5,30,13,15,38,45
43,10,33,48,47,49,28,31,18,22
30,22,41,24,5,42,23,32,2,20
27,19,46,40,13,39,28,42,2,5
36,5,39,20,1,24,7,31,4,30
39,0,22,8,42,33,49,20,44,45
46,16,19,40,0,36,21,29,17,44
13,14,36,16,48,4,45,39,17,6
45,9,12,25,47,16,17,48,19,38
1,18,38,23,3,44,45,17,49,41
44,35,39,28,14,3,22,16,6,26
31,39,35,12,22,29,13,40,42,49
30,10,13,8,12,2,18,23,40,35
42,3,20,4,25,6,5,14,31,0
22,46,13,43,28,18,21,45,15,5
3,28,6,43,14,36,2,17,30,13
49,39,48,30,21,34,27,9,41,20
46,31,4,29,7,38,25,43,13,42
17,43,39,46,0,40,10,47,13,30
21,15,23,20,28,33,42,9,32,31
20,12,8,31,49,46,22,16,15,25
4,3,41,0,25,16,23,5,1,21
47,45,49,31,43,35,26,14,8,25
40,33,39,17,21,29,26,0,18,46
36,22,15,9,28,20,46,35,17,42
7,30,8,13,10,21,45,24,38,4
33,43,2,25,26,13,7,1,36,10
40,8,31,25,0,43,19,14,21,11
15,35,31,8,36,29,22,12,11,21
4,25,36,11,12,38,0,37,15,20
45,47,23,15,37,31,41,5,35,17
21,0,46,19,34,37,45,27,20,3
12,46,34,18,40,21,41,27,44,43
38,48,22,1,8,20,14,49,47,37
13,43,2,22,47,17,46,39,6,25
30,32,35,27,2,12,47,9,36,34
30,26,37,34,44,31,7,12,49,32
41,38,24,23,32,39,9,3,43,22
9,35,0,38,3,45,13,19,12,23
19,33,42,10,20,30,32,17,21,39
8,0,34,6,44,38,43,21,4,27
29,27,33,24,46,15,9,34,28,4
15,1,6,18,43,28,27,19,47,4
8,25,34,19,15,10,48,28,20,32
46,25,26,7,12,23,13,31,39,34
4,14,18,41,26,7,47,23,22,2
42,13,19,31,35,9,32,46,4,43
25,22,16,10,34,21,39,2,19,15
23,33,14,28,12,36,46,0,49,6
40,45,27,31,0,35,47,1,4,8
39,9,18,23,37,22,17,45,14,13
9,44,20,31,12,11,16,1,30,8
45,42,43,7,26,37,23,12,14,27
41,8,40,12,29,26,4,5,10,3
29,18,49,37,39,28,19,12,11,40
0,14,34,40,46,44,33,19,6,1
15,29,44,30,36,41,11,17,16,34
45,46,18,28,13,0,12,20,25,30
3,0,25,42,20,49,21,31,17,2
38,24,1,14,20,19,28,13,8,0
14,35,27,36,39,13,31,45,3,43
36,12,24,7,49,10,17,42,33,4
25,44,21,6,8,13,11,48,17,28
35,47,5,19,24,39,15,40,32,48
6,34,15,0,3,32,5,29,12,17
32,49,13,4,41,6,11,34,35,42
11,38,33,4,8,34,24,45,21,49
27,5,12,30,36,1,19,42,22,11
23,27,42,39,48,22,12,30,38,0
42,22,1,44,24,18,2,33,48,28
31,18,42,41,10,27,16,24,9,1
32,29,14,23,48,43,27,2,30,11
39,27,45,9,29,17,48,31,19,36
7,35,16,13,21,41,4,31,36,30
22,40,13,6,12,2,42,14,48,18
39,3,37,2,0,17,20,14,21,11
17,10,46,26,4,25,0,18,16,48
