6,21,22,5,13,20,39,3,42,48
40,6,9,3,16,37,33,38,36,7
5,49,48,37,12,7,32,47,15,36
32,26,30,35,28,36,4,37,39,20
31,21,25,37,42,18,40,39,29,32
38,8,10,23,12,48,32,36,40,17
2,28,48,13,20,0,14,45,26,34
33,39,34,48,21,22,8,45,38,31
12,11,3,4,5,24,8,43,14,48
23,19,39,6,48,38,35,45,44,1
47,42,2,3,24,37,48,12,22,21
2,23,38,20,19,9,18,6,48,14
6,7,32,47,19,11,15,44,35,40
25,31,34,4,15,0,46,13,32,7
29,31,14,48,40,17,2,15,12,37
39,0,23,22,31,5,18,45,37,14
11,24,6,45,29,8,12,44,37,21
45,13,36,20,47,22,11,25,29,1
25,0,22,18,40,27,39,6,9,30
48,15,21,9,31,33,20,23,41,44
45,47,16,40,42,27,5,33,9,32
11,23,6,37,43,32,18,21,40,7
24,7,18,2,23,13,40,11,35,9
25,11,10,28,6,20,43,38,17,33
47,28,9,21,34,49,37,12,11,0
46,22,41,18,44,38,1,40,4,21
2,45,8,36,17,49,10,20,31,4
29,11,14,23,13,6,39,20,34,0
11,46,29,24,4,27,12,14,44,45
26,0,49,30,19,23,20,47,35,25
28,45,44,34,10,20,37,35,5,2
26,46,49,31,43,39,45,29,21,13
16,12,6,32,1,34,25,26,17,10
24,23,44,42,39,19,41,29,32,34
17,10,6,5,38,30,24,43,28,2
18,32,49,29,36,38,14,16,0,20
45,42,23,15,43,30,25,47,34,41
17,25,24,19,44,18,14,39,9,45
48,3,17,29,21,20,7,35,46,45
43,6,1,9,24,42,16,49,22,44
38,13,28,8,0,20,4,10,1,33
25,13,28,24,31,43,21,0,33,44
16,1,26,13,27,19,25,17,49,41
37,44,30,33,1,4,22,24,39,7
24,26,39,7,28,42,40,3,41,46
4,38,48,43,20,6,1,47,33,16
26,4,17,20,19,23,12,45,0,10
34,2,26,35,17,37,32,13,47,5
12,3,43,8,5,30,45,14,20,26
36,3,29,11,12,15,39,8,24,45
11,22,29,19,17,37,46,47,20,4
8,19,33,16,41,46,1,45,24,17
14,45,30,10,23,48,31,5,21,20
0,45,31,40,39,3,4,8,30,7
34,44,5,37,43,10,47,8,45,13
35,30,25,36,48,39,16,14,9,13
33,43,41,0,14,26,23,11,47,22
19,18,43,12,16,39,27,10,3,31
26,19,47,13,31,6,41,28,49,45
27,33,0,23,4,6,46,40,35,18
16,34,37,23,28,49,31,36,7,43
8,32,11,28,25,14,26,43,6,0
17,21,7,6,10,44,2,37,36,31
2,40,7,22,19,35,29,1,32,6
39,47,18,36,15,21,30,34,1,19
32,20,0,44,42,39,18,37,34,49
33,30,22,28,0,18,10,4,8,32
6,15,14,12,32,41,36,34,44,30
17,16,34,0,45,9,24,7,21,20
12,46,44,33,4,8,49,36,9,18
13,41,33,26,4,43,18,31,28,45
35,13,5,27,45,12,37,3,38,48
36,49,1,25,42,32,44,33,43,17
19,49,39,41,34,21,16,45,36,1
4,32,26,28,46,0,31,27,12,2
42,45,10,14,24,3,49,25,44,37
43,28,39,12,13,4,0,29,17,32
0,18,16,29,32,26,24,17,9,27
37,35,19,13,8,11,1,20,47,42
13,5,21,15,1,7,49,48,18,9
7,34,27,4,37,49,29,48,41,31
11,33,26,29,32,31,37,20,22,44
24,25,45,5,42,13,3,28,30,0
38,37,2,28,43,19,0,30,26,16
35,36,0,33,19,26,25,24,45,21
3,49,6,45,41,20,25,13,18,15
28,33,15,40,39,22,4,36,13,41
13,32,23,14,27,30,4,20,17,22
2,7,28,30,15,0,33,10,12,18
7,1,49,22,17,43,8,33,2,32
49,9,20,40,26,28,1,17,18,44
9,17,8,20,3,37,12,1,18,39
40,43,15,14,46,39,26,36,11,4
4,25,18,47,41,5,23,31,43,2
23,31,12,42,7,36,10,43,33,18
41,10,18,17,49,43,44,4,6,42
27,33,42,48,16,47,1,26,13,11
10,33,24,6,38,47,27,16,3,0
29,14,44,16,4,12,0,39,3,37
6,46,1,8,18,41,43,13,39,9
47,28,29,6,14,18,9,30,1,10
41,42,48,30,1,7,6,40,31,4
45,37,35,36,30,13,22,10,0,42
9,48,15,17,47,4,1,26,28,46
48,39,38,4,19,31,11,18,34,46
19,5,3,32,40,16,41,20,49,38
25,9,39,15,4,37,36,12,28,6
46,21,1,25,11,28,29,20,12,40
9,7,27,42,6,3,35,20,18,2
24,31,48,28,13,0,1,34,39,37
47,3,24,4,34,44,32,25,36,28
34,13,7,8,24,4,12,42,15,18
41,42,9,2,10,43,21,0,16,18
17,1,39,22,30,38,25,49,23,48
45,3,17,4,39,42,27,7,21,19
30,39,48,6,40,12,32,27,7,34
0,46,41,9,4,30,32,6,27,44
46,47,32,13,39,40,28,1,45,9
35,27,42,33,49,16,6,4,22,14
36,4,41,1,3,26,40,22,19,9
25,7,3,32,46,45,4,39,24,35
27,17,4,36,37,28,33,18,6,20
48,12,1,38,29,23,26,19,14,4
5,2,3,23,16,37,7,45,15,48
43,21,17,23,31,49,22,36,25,6
17,21,2,31,3,45,22,42,44,20
27,8,1,13,14,17,10,6,23,2
21,20,17,24,18,33,22,38,16,15
28,49,25,47,45,23,16,9,6,33
29,37,31,14,4,6,1,47,41,11
26,18,8,23,22,37,17,1,38,27
37,22,42,32,15,11,9,14,35,46
19,36,5,21,28,22,40,11,24,13
18,26,14,16,37,13,6,47,28,30
23,17,3,41,9,8,0,6,1,24
48,9,47,20,22,32,35,33,41,8
18,17,19,44,47,28,12,3,33,2
5,20,7,8,15,17,40,14,36,45
25,5,13,19,35,41,34,1,22,20
47,24,38,31,13,20,45,0,36,21
18,30,21,3,6,46,38,29,10,33
32,24,48,20,37,8,30,13,18,34
8,47,45,39,49,7,28,19,14,25
5,27,18,46,26,34,37,33,20,29
39,34,4,23,42,33,3,0,21,1
38,48,0,7,12,36,5,13,14,27
21,24,39,4,5,18,13,1,22,34
13,26,33,28,23,0,1,44,16,32
28,24,35,17,47,0,34,11,45,13
2,49,21,1,0,42,40,5,47,12
37,9,19,3,30,4,17,10,22,28
25,10,19,48,1,4,38,23,8,21
33,34,39,44,6,42,0,32,23,9
35,31,9,36,33,7,30,8,11,19
11,35,36,41,3,27,9,8,31,16
45,41,30,26,0,6,8,12,42,43
38,2,16,28,36,46,45,24,39,30
45,36,22,49,32,31,37,16,21,27
25,14,3,49,18,46,31,26,33,6
3,11,23,36,41,42,22,1,47,48
