43.26,17.73307704925537,0.6553030303030303,0.9545454545454546,0.3154296875,0.6757123473541384,0.42939481268011526,0.3560830860534125,0.36607548885857205,0.5254452926208651,0.3686131386861314,0.3481756338899196,0.692,0.042,0.323,0.498,0.447,0.24,0.805,0.413,0.303,0.563
52.73,15.106792211532593,0.7933618843683083,1.0,0.3702010968921389,0.7388825541619156,0.4688156972669937,0.6652452025586354,0.5438218390804598,0.704,0.5433070866141733,0.33316977428851813,0.741,0.001,0.405,0.648,0.669,0.312,0.757,0.44,0.621,0.679
60.2,12.590487957000732,0.8077360637087599,0.9030303030303031,0.43470149253731344,0.7956120092378753,0.4742621825669183,0.7312252964426877,0.5663003663003663,0.719047619047619,0.5672926447574335,0.4838709677419355,0.71,0.298,0.466,0.689,0.691,0.555,0.773,0.453,0.725,0.66
63.76,11.626011967658997,0.847394540942928,0.8361904761904762,0.43471462079749806,0.7699805068226121,0.5433673469387755,0.7275822928490352,0.6767200754005656,0.7524916943521595,0.5966046887631367,0.5110163468372424,0.683,0.439,0.556,0.79,0.639,0.641,0.718,0.453,0.738,0.719
61.53,12.01207423210144,0.8349397590361446,1.0,0.43173943173943174,0.7991886409736308,0.6275303643724697,0.7917189460476788,0.6732209737827716,0.7291666666666666,0.5850903614457831,0.40614525139664803,0.693,0.05,0.623,0.788,0.62,0.631,0.719,0.525,0.777,0.727
64.68,10.962451219558716,0.8800557880055788,0.9366197183098591,0.4352428393524284,0.7887887887887888,0.6285160038797284,0.7701793721973094,0.6583407671721677,0.7269129287598944,0.6393728222996515,0.502770083102493,0.631,0.266,0.699,0.788,0.648,0.687,0.738,0.551,0.734,0.726
66.72,10.495417773723602,0.8053892215568862,0.9413793103448276,0.5269262634631318,0.812625250501002,0.5571776155717761,0.85125,0.6390728476821192,0.7900302114803626,0.7183235867446394,0.4733163913595934,0.807,0.273,0.636,0.811,0.687,0.681,0.772,0.523,0.737,0.745
67.81,10.191927909851074,0.8014112903225806,0.9260273972602739,0.6442953020134228,0.8087804878048781,0.5189692197566214,0.8460606060606061,0.6397361912613355,0.802547770700637,0.6402243589743589,0.524416135881104,0.795,0.338,0.576,0.829,0.725,0.698,0.776,0.504,0.799,0.741
70.27,9.726099371910095,0.8210526315789474,0.8538812785388128,0.5626643295354952,0.8518930957683741,0.5883838383838383,0.7830578512396694,0.633201581027668,0.8387650085763293,0.6522448979591837,0.6515555555555556,0.78,0.561,0.642,0.765,0.699,0.758,0.801,0.489,0.799,0.733
71.6,9.102321445941925,0.832967032967033,0.8519040902679831,0.5044920525224602,0.828752642706131,0.6617063492063492,0.791974656810982,0.6638655462184874,0.8097165991902834,0.6996402877697842,0.706060606060606,0.758,0.604,0.73,0.784,0.667,0.75,0.79,0.6,0.778,0.699
66.53,10.36066621541977,0.8656898656898657,0.9795918367346939,0.5824081981212639,0.816125860373648,0.5975,0.8474178403755869,0.6927272727272727,0.8401253918495298,0.5783709787816564,0.4586374695863747,0.709,0.096,0.682,0.83,0.717,0.722,0.762,0.536,0.845,0.754
72.94,8.83677065372467,0.8417653390742734,0.8890625,0.6151012891344383,0.8129218900675024,0.7133479212253829,0.8157614483493077,0.6374133949191686,0.7954545454545454,0.6337805840568271,0.6864175022789426,0.782,0.569,0.668,0.843,0.652,0.766,0.828,0.63,0.803,0.753
73.47,8.568325936794281,0.8509719222462203,0.7158415841584158,0.6148282097649186,0.8283132530120482,0.652049571020019,0.8432250839865622,0.7088607594936709,0.859594383775351,0.6339421613394216,0.7570385818561001,0.788,0.723,0.68,0.825,0.684,0.753,0.784,0.551,0.833,0.726
75.09,8.0540691614151,0.8345398138572906,0.7565036420395421,0.6541425818882466,0.8076208178438662,0.7042105263157895,0.8541666666666666,0.6867061812023709,0.8160095579450418,0.7173308619091752,0.7182425978987583,0.807,0.727,0.679,0.869,0.669,0.738,0.811,0.683,0.774,0.752
68.34,10.656699419021606,0.8592750533049041,0.5,0.6574427480916031,0.825098814229249,0.6519784172661871,0.8509933774834437,0.7085610200364298,0.7986030267753201,0.7527638190954774,0.39113300492610836,0.806,0.001,0.689,0.835,0.725,0.771,0.778,0.686,0.749,0.794
73.01,8.59867376089096,0.8107036669970268,0.9377682403433476,0.5636497424576895,0.8498435870698644,0.7002997002997003,0.8577878103837472,0.7789473684210526,0.8446969696969697,0.6645161290322581,0.5762331838565022,0.818,0.437,0.766,0.815,0.701,0.76,0.74,0.669,0.824,0.771
73.39,8.483739495277405,0.8392857142857143,0.958974358974359,0.69916142557652,0.770293609671848,0.7094861660079052,0.8672055427251733,0.6428033157498116,0.8112359550561797,0.6545012165450121,0.6206896551724138,0.799,0.374,0.667,0.892,0.718,0.751,0.853,0.722,0.807,0.756
