33,34,30,2,19,22,21,24,32,5
23,30,16,3,15,41,5,8,35,19
11,3,25,23,47,33,10,49,46,15
9,16,45,14,43,26,30,15,5,44
11,10,31,27,35,20,15,14,0,6
31,10,17,28,12,20,35,24,33,38
14,34,11,46,23,4,16,37,27,9
18,9,25,23,45,37,35,28,32,21
21,1,45,31,0,18,17,27,4,15
48,36,26,8,5,33,14,28,1,39
6,18,23,8,41,13,15,17,36,9
46,38,7,4,34,37,39,26,15,9
15,24,33,40,42,43,48,31,26,20
5,6,1,40,42,12,13,23,25,35
3,1,47,26,17,43,49,2,8,18
20,40,19,12,9,43,1,28,48,34
39,40,29,35,32,30,3,19,7,15
17,34,33,15,35,11,23,10,24,26
15,3,11,0,14,48,42,4,38,9
41,37,28,0,33,3,45,10,26,23
21,2,3,38,7,39,1,43,27,5
23,44,1,4,11,12,35,28,21,5
5,46,47,38,34,7,22,10,27,16
40,28,42,11,43,47,4,26,34,9
37,40,35,42,22,5,27,46,31,14
43,1,6,13,47,0,19,36,26,20
22,40,25,41,3,9,13,18,26,44
8,45,18,5,42,7,20,23,0,6
9,45,30,36,42,38,39,31,21,8
49,0,3,44,1,42,11,7,47,26
24,13,1,28,43,20,47,23,45,46
37,4,22,40,38,3,14,23,1,21
30,0,36,1,22,25,5,48,19,46
36,17,21,43,22,49,24,29,7,46
40,32,12,36,34,18,28,11,22,4
38,8,47,44,28,31,41,20,7,42
48,5,45,47,15,39,49,27,34,29
49,9,46,43,25,29,1,7,3,47
34,5,33,21,7,28,35,49,30,37
3,31,34,5,20,8,2,1,28,27
41,16,10,48,27,18,28,14,26,37
13,38,10,39,37,24,29,0,47,41
20,22,9,25,19,12,33,36,42,48
3,45,4,15,48,44,11,30,13,34
7,29,30,6,9,45,0,21,5,41
9,18,32,4,1,43,38,17,42,49
47,19,23,32,41,49,6,25,48,22
19,25,38,31,14,2,37,30,15,41
26,43,33,0,7,17,8,40,37,21
16,39,14,11,25,5,36,44,1,24
18,12,2,0,30,22,32,19,46,29
36,6,38,18,41,23,44,8,10,19
8,19,18,3,45,10,36,37,48,31
11,42,47,17,26,20,22,12,29,19
45,3,22,39,9,25,41,26,8,4
8,28,42,35,38,37,3,41,1,29
45,39,16,11,36,24,40,12,22,23
7,15,4,14,13,22,34,17,41,48
37,35,19,10,2,36,43,29,49,33
18,46,16,42,33,13,32,41,34,29
25,41,19,0,43,33,8,11,28,42
25,40,37,27,35,5,45,13,44,11
28,6,45,27,30,26,8,13,47,32
11,34,4,39,15,5,35,10,29,26
20,31,43,7,3,6,15,25,45,5
4,46,2,13,18,7,5,48,17,32
10,23,4,21,33,46,11,1,24,26
41,31,10,39,7,11,27,44,48,14
13,18,48,40,1,19,15,23,45,20
11,7,37,4,41,44,32,46,27,45
15,14,31,26,45,5,1,41,27,25
8,33,17,44,36,12,22,5,46,23
17,32,40,34,20,49,27,21,44,30
23,11,14,10,36,31,34,21,15,39
18,22,36,7,27,17,44,16,21,35
0,16,39,36,41,21,8,10,22,6
39,16,26,12,41,19,27,30,17,4
42,20,14,9,19,37,6,10,33,21
43,22,12,8,11,10,28,36,6,34
46,0,31,38,30,39,29,9,40,47
9,5,8,11,7,12,41,16,29,38
44,5,23,43,31,32,35,11,2,27
4,32,9,28,6,39,29,48,21,0
35,36,14,20,34,40,27,12,37,39
28,38,19,14,43,8,12,18,0,2
6,32,36,10,0,1,34,11,26,46
26,3,11,13,46,35,18,28,41,48
31,24,32,44,36,2,10,11,16,15
46,38,14,37,47,0,16,19,5,6
9,33,13,10,35,11,7,16,42,30
47,3,12,36,21,15,16,2,48,33
48,27,26,31,49,15,11,28,47,22
30,37,2,16,6,48,32,12,27,4
17,7,43,18,39,32,11,28,0,5
32,37,34,36,10,27,8,19,21,47
40,36,42,48,47,10,23,44,33,0
43,9,37,39,27,16,10,1,30,41
47,26,12,40,41,46,33,39,38,3
28,3,23,14,22,34,16,2,48,11
15,10,30,17,40,23,36,47,19,33
32,31,16,20,35,3,10,23,37,34
5,10,33,42,1,4,20,39,13,17
48,8,39,0,32,37,12,41,10,29
10,25,46,47,42,1,3,26,4,29
46,10,24,8,12,16,4,21,33,38
33,42,32,34,11,25,15,44,21,16
12,11,22,42,48,0,17,1,45,43
26,16,32,10,24,0,33,22,4,8
31,13,43,45,11,0,35,33,42,29
37,14,38,49,26,24,47,34,3,30
10,49,1,38,34,15,2,29,37,6
7,43,21,48,46,39,9,4,3,16
42,46,28,18,1,9,7,34,37,39
0,3,43,40,10,28,17,46,24,13
19,21,26,4,27,8,22,33,5,30
23,31,30,25,40,49,6,11,14,3
14,38,13,25,1,27,26,7,16,5
25,45,44,30,48,11,33,42,5,12
10,6,33,40,15,1,38,16,13,17
6,20,27,15,35,2,37,8,4,34
25,33,40,43,39,0,29,49,15,47
10,17,48,24,26,16,18,15,28,12
21,14,16,19,27,31,13,41,29,20
17,38,44,11,30,48,33,14,39,26
13,4,48,35,15,9,18,19,6,26
35,19,4,8,24,32,27,3,47,49
34,18,20,33,21,31,29,19,28,26
0,44,29,36,42,1,40,32,41,46
29,21,35,40,0,8,23,14,19,27
7,19,43,13,22,34,24,30,41,8
10,25,34,42,1,0,13,12,18,33
40,48,14,11,16,20,28,29,3,49
3,39,4,11,33,38,22,0,19,21
28,7,25,13,16,47,33,46,6,8
5,21,9,37,15,44,19,2,12,18
4,3,2,13,24,27,37,0,25,19
