20.16,21.62951350212097,0.22699386503067484,0.2092071611253197,0.1757847533632287,0.1378299120234604,0.08860759493670886,0.15799803729146222,0.24151234567901234,0.13717277486910995,0.351380042462845,0.18860759493670887,0.111,0.409,0.196,0.047,0.007,0.322,0.313,0.131,0.331,0.149
26.39,20.211856961250305,0.29589371980676327,0.2912705272255834,0.19047619047619047,0.1780821917808219,0.2571428571428571,0.23434535104364326,0.2390557939914163,0.19574468085106383,0.3685393258426966,0.22918454935622318,0.49,0.337,0.048,0.091,0.018,0.247,0.557,0.092,0.492,0.267
28.73,19.64906406402588,0.36123032904148783,0.3296969696969697,0.28703703703703703,0.19399538106235567,0.22,0.29295774647887324,0.2678958785249458,0.1910931174089069,0.4317343173431734,0.2438391699092088,0.505,0.272,0.031,0.084,0.011,0.208,0.494,0.236,0.468,0.564
29.35,19.35662806034088,0.3177826564215148,0.3651006711409396,0.23557692307692307,0.24475524475524477,0.24770642201834864,0.3385093167701863,0.26962642122360586,0.20953436807095344,0.39699381078691426,0.2535275375512062,0.579,0.272,0.049,0.07,0.054,0.218,0.498,0.189,0.449,0.557
31.48,18.928613662719727,0.37554904831625185,0.31875993640699524,0.2791666666666667,0.22713864306784662,0.3425,0.34190231362467866,0.30518097941802697,0.22577927548441448,0.3901712583767684,0.2767857142857143,0.513,0.401,0.067,0.077,0.137,0.266,0.43,0.268,0.524,0.465
31.37,18.701629757881165,0.35822784810126584,0.3236543909348442,0.30526315789473685,0.21920289855072464,0.48214285714285715,0.33197278911564626,0.30797636632200887,0.23893065998329155,0.4047846889952153,0.2803071859572134,0.566,0.457,0.058,0.121,0.054,0.244,0.417,0.286,0.423,0.511
33.14,18.425540804862976,0.3882896764252696,0.34872217642209397,0.3160919540229885,0.2391304347826087,0.5225225225225225,0.32602193419740777,0.30638852672750977,0.2795138888888889,0.3906567366283006,0.29495073891625617,0.504,0.423,0.055,0.099,0.058,0.327,0.47,0.322,0.577,0.479
34.19,18.169968008995056,0.38974358974358975,0.3446043165467626,0.2846153846153846,0.26139088729016785,0.4212328767123288,0.3439153439153439,0.3294198895027624,0.30057803468208094,0.4199640287769784,0.3006347374495095,0.532,0.479,0.074,0.109,0.123,0.325,0.477,0.312,0.467,0.521
35.15,18.008012652397156,0.3595368677635588,0.35759897828863346,0.3047945205479452,0.25742574257425743,0.4379391100702576,0.33205374280230326,0.35073529411764703,0.3407755581668625,0.40763765541740676,0.3199070487993803,0.59,0.56,0.089,0.104,0.187,0.346,0.477,0.29,0.459,0.413
35.14,17.871177315711975,0.3835051546391753,0.3448078026391279,0.30935251798561153,0.22742110990206746,0.45151515151515154,0.3574766355140187,0.37927565392354123,0.3477822580645161,0.4028006589785832,0.325,0.558,0.601,0.129,0.209,0.149,0.306,0.377,0.345,0.489,0.351
35.25,17.823657155036926,0.3532796317606444,0.41391614629794826,0.2962406015037594,0.23744911804613297,0.47096774193548385,0.3639705882352941,0.3846880907372401,0.3439922480620155,0.40788177339901477,0.3180998196031269,0.614,0.464,0.197,0.175,0.073,0.297,0.407,0.355,0.414,0.529
35.92,17.704337120056152,0.3641439205955335,0.38763297872340424,0.37,0.25699745547073793,0.4458204334365325,0.3654618473895582,0.3867562380038388,0.32683307332293293,0.41122355105795766,0.3211845102505695,0.587,0.583,0.111,0.202,0.144,0.273,0.403,0.419,0.447,0.423
36.96,17.425562739372253,0.3853396099529254,0.419984387197502,0.340153452685422,0.25925925925925924,0.42735042735042733,0.32525629077353213,0.3848768054375531,0.3543859649122807,0.4309240622140897,0.33194444444444443,0.573,0.538,0.133,0.147,0.15,0.349,0.453,0.404,0.471,0.478
37.0,17.500462412834167,0.3967065868263473,0.40124740124740127,0.3283018867924528,0.2794348508634223,0.41735537190082644,0.34210526315789475,0.39069767441860465,0.35856196783349104,0.4195751138088012,0.31149825783972124,0.53,0.579,0.087,0.178,0.202,0.325,0.42,0.379,0.553,0.447
37.09,17.300798773765564,0.40203932993445013,0.38574793875147234,0.33707865168539325,0.24819277108433735,0.46153846153846156,0.3312274368231047,0.37777777777777777,0.43016069221260816,0.43454038997214484,0.3193717277486911,0.552,0.655,0.15,0.206,0.138,0.367,0.459,0.348,0.468,0.366
37.92,17.24572253227234,0.43608340888485947,0.43025830258302583,0.3598014888337469,0.2684563758389262,0.42657342657342656,0.3154121863799283,0.4178082191780822,0.39299242424242425,0.43155452436194897,0.31342364532019706,0.481,0.583,0.145,0.2,0.183,0.352,0.366,0.415,0.558,0.509
38.78,17.068950653076172,0.40460763138948885,0.447808764940239,0.3501259445843829,0.2640382317801673,0.47337278106508873,0.3517948717948718,0.40962761126248864,0.4051477597712107,0.4409246575342466,0.335345405767941,0.562,0.562,0.139,0.221,0.16,0.343,0.451,0.425,0.515,0.5
39.66,16.862194657325745,0.4251207729468599,0.4729241877256318,0.3795811518324607,0.2842809364548495,0.4566929133858268,0.34450651769087526,0.40694568121104185,0.37678975131876413,0.4240460763138949,0.3699127906976744,0.528,0.524,0.145,0.17,0.174,0.37,0.457,0.5,0.589,0.509
39.4,16.958510994911194,0.4103156274056967,0.4921077065923863,0.33579881656804733,0.28837209302325584,0.4134275618374558,0.3482587064676617,0.4144486692015209,0.42775665399239543,0.45745577085088457,0.3294663573085847,0.533,0.53,0.227,0.186,0.117,0.35,0.436,0.45,0.543,0.568
39.42,16.882761240005493,0.39625260235947257,0.47003154574132494,0.3844221105527638,0.28004667444574094,0.430622009569378,0.330188679245283,0.41020966271649956,0.4065934065934066,0.44137353433835846,0.36050420168067226,0.571,0.596,0.153,0.24,0.18,0.315,0.45,0.481,0.527,0.429
39.84,16.71877360343933,0.4113636363636364,0.4774624373956594,0.3563714902807775,0.2905982905982906,0.4292929292929293,0.32182916307161347,0.3993316624895572,0.4313543599257885,0.433307632999229,0.3798319327731092,0.543,0.572,0.165,0.204,0.17,0.373,0.478,0.465,0.562,0.452
39.47,16.818968296051025,0.42426778242677826,0.44548736462093863,0.3561643835616438,0.3,0.41116751269035534,0.33060853769300635,0.4171539961013645,0.4099099099099099,0.445095168374817,0.336734693877551,0.507,0.617,0.182,0.162,0.162,0.364,0.428,0.455,0.608,0.462
40.04,16.563830733299255,0.44152542372881354,0.4794400699912511,0.33513513513513515,0.28748890860692106,0.40476190476190477,0.35315985130111527,0.4623115577889447,0.404610492845787,0.4398216939078752,0.37433155080213903,0.521,0.548,0.248,0.324,0.119,0.285,0.368,0.509,0.592,0.49
39.96,16.640749335289,0.43114241001564946,0.417312661498708,0.3856812933025404,0.28101644245142005,0.44356435643564357,0.32552301255230126,0.4408482142857143,0.44036697247706424,0.46231617647058826,0.3489984591679507,0.551,0.646,0.167,0.188,0.224,0.389,0.395,0.48,0.503,0.453
