0,5,4,39,34,6,3,35,47,41
36,21,24,38,5,11,44,39,35,13
40,44,46,38,37,11,5,4,39,45
28,49,35,40,14,10,2,16,1,48
4,3,39,26,43,17,47,32,18,23
28,30,1,40,16,33,2,47,44,38
21,36,38,12,20,15,24,7,13,35
9,13,35,30,11,25,26,41,2,32
23,19,20,8,9,43,11,30,32,25
28,7,29,37,12,2,31,15,33,23
19,37,29,10,23,34,31,16,48,33
45,19,25,47,29,41,27,31,7,21
16,24,30,23,22,15,10,48,12,5
20,26,46,45,47,1,9,6,35,7
29,13,10,44,19,36,15,38,8,17
3,11,26,17,28,42,30,38,23,47
25,18,29,9,17,45,2,10,7,43
17,25,2,21,23,30,29,45,8,31
18,4,29,5,26,40,37,31,12,10
38,21,28,16,37,4,27,19,40,20
6,27,48,3,8,43,36,20,32,12
5,16,11,15,0,14,19,27,30,24
21,14,24,35,7,30,23,48,44,42
15,23,30,9,25,7,12,3,48,49
12,41,4,2,17,24,36,21,42,39
22,15,17,18,35,4,31,45,0,2
22,35,26,14,20,11,29,40,28,9
37,20,29,22,16,11,6,25,27,19
9,36,17,49,48,14,45,39,42,41
23,30,6,14,32,34,15,16,19,47
30,5,14,25,28,39,22,32,20,37
28,21,12,15,39,0,32,33,40,44
21,0,32,34,1,10,33,27,44,31
29,44,27,24,7,14,22,35,8,39
36,39,48,4,35,0,3,40,33,18
1,37,45,12,25,21,48,35,3,36
36,39,33,34,6,42,24,8,46,10
16,28,39,41,21,20,19,31,17,26
37,33,44,5,15,0,1,38,13,23
42,30,44,6,40,2,33,9,21,27
49,28,35,13,7,33,11,48,2,4
29,17,22,15,6,20,38,47,14,46
44,27,23,46,22,10,38,41,37,11
31,45,39,42,30,21,16,2,20,47
46,31,3,49,5,13,18,17,12,47
16,11,48,3,25,8,45,10,4,40
34,24,11,8,4,30,31,21,49,42
9,37,4,46,11,7,14,43,44,25
30,41,6,7,43,12,13,22,16,14
27,19,15,47,12,41,1,40,31,9
0,38,48,8,40,37,1,24,21,29
6,7,2,36,37,33,8,47,31,17
11,5,37,42,29,4,36,12,32,24
28,18,21,37,35,7,41,20,27,19
35,2,49,43,23,19,32,1,39,13
24,19,44,31,41,34,8,9,29,36
4,20,13,49,26,1,43,25,46,16
49,3,16,42,39,33,25,26,37,35
45,23,3,11,8,33,47,7,24,42
7,2,26,42,37,16,17,41,0,5
28,36,26,45,21,5,29,46,31,40
45,13,26,46,32,25,16,40,36,7
19,31,14,29,11,6,10,34,39,45
29,15,9,26,34,47,49,32,40,37
6,43,44,23,27,28,39,24,1,37
39,49,31,43,6,27,28,47,5,7
46,20,10,25,0,13,33,2,21,8
25,47,17,21,34,3,32,16,28,38
49,30,2,28,23,33,31,4,25,10
48,7,14,20,28,38,11,22,46,23
8,42,17,23,31,4,35,26,19,28
26,25,17,36,20,18,47,33,6,41
1,33,36,39,26,24,4,44,34,20
20,22,6,37,41,5,3,40,31,28
33,49,6,26,30,35,20,28,13,0
47,27,15,9,29,1,7,22,19,12
13,8,45,14,6,33,23,44,7,32
7,47,14,39,38,11,18,27,1,23
19,37,17,7,13,18,25,5,34,12
38,37,45,17,2,31,4,25,28,26
39,30,17,27,41,31,24,42,23,7
13,30,11,37,7,17,36,46,12,47
28,8,18,15,6,42,3,32,26,14
37,29,25,24,31,36,40,33,8,3
15,38,34,43,4,12,16,32,25,10
13,42,30,29,26,32,20,36,9,47
42,9,39,47,6,37,13,38,21,20
3,13,49,2,10,35,26,7,45,39
27,7,40,5,33,30,37,20,46,42
25,23,44,39,5,38,40,41,27,32
6,27,48,5,24,10,20,33,44,30
18,7,9,34,47,3,32,46,2,11
2,49,24,4,46,3,33,25,11,28
17,34,33,20,4,11,0,25,32,24
14,18,42,48,44,36,19,13,26,12
38,17,42,28,46,29,40,9,21,11
21,25,28,13,16,23,7,30,14,32
13,7,28,23,42,12,25,36,47,37
