38,37,32,26,20,2,3,43,45,19
3,15,43,12,28,47,22,23,42,39
6,19,21,7,2,33,39,28,12,30
1,33,46,0,39,18,43,16,14,10
16,19,18,29,4,15,17,23,32,24
2,23,44,38,22,30,25,26,0,5
20,43,22,9,41,48,3,12,13,30
0,45,47,12,29,36,21,23,13,5
1,40,12,14,27,7,31,6,36,20
42,35,13,3,6,47,22,4,19,24
4,29,26,20,40,44,8,42,6,3
27,21,42,30,41,38,40,24,20,14
21,38,13,7,2,49,45,32,35,6
5,46,27,15,41,7,6,39,40,0
1,45,10,21,30,20,0,41,31,47
40,22,9,29,44,34,6,12,0,45
27,36,17,41,22,24,45,9,20,39
1,44,20,14,37,15,19,35,9,17
7,34,24,42,3,23,2,9,18,32
47,18,29,43,41,35,3,19,44,23
26,23,5,18,12,24,0,2,8,42
20,16,24,42,32,35,36,34,38,8
33,38,15,23,28,27,37,21,22,10
16,20,23,44,37,49,47,38,2,13
45,24,27,39,41,49,42,3,0,34
29,34,15,47,16,20,21,30,49,28
27,2,17,38,23,8,16,10,18,31
41,26,11,38,1,27,7,36,5,12
11,33,41,13,12,46,20,43,25,6
20,26,46,4,22,13,48,42,28,16
31,23,4,3,8,12,10,27,34,16
24,0,22,48,41,18,7,21,27,13
1,11,4,26,22,38,35,20,41,48
15,36,49,35,12,43,41,29,28,47
40,20,45,27,34,38,26,2,9,43
32,16,7,2,38,47,13,36,5,17
4,6,45,24,47,44,2,48,23,13
40,41,48,47,7,8,44,5,45,1
20,26,13,37,33,47,34,44,42,4
1,49,41,29,12,38,21,20,39,6
10,36,22,37,4,16,33,34,23,26
38,21,23,1,36,27,45,14,33,17
42,7,33,21,29,17,14,38,2,11
18,7,11,48,33,28,24,14,44,16
33,26,0,18,28,4,14,7,12,38
48,36,34,37,41,28,47,25,4,23
17,21,29,0,30,20,44,26,10,4
40,17,10,4,25,7,12,29,47,0
34,15,1,31,33,44,23,45,49,3
39,26,12,17,42,40,8,44,0,49
25,23,40,28,14,6,27,41,42,0
10,49,2,15,19,31,44,7,48,34
19,35,9,39,23,28,20,14,25,32
17,33,20,38,28,1,29,5,36,23
39,31,15,9,37,48,24,34,25,42
38,49,4,45,20,9,21,33,11,35
45,29,32,33,49,17,5,9,7,3
11,20,19,45,31,21,0,7,22,33
45,14,8,25,39,12,27,2,19,17
15,16,24,8,3,22,23,2,11,39
23,41,24,0,48,34,10,12,13,6
1,38,33,34,14,10,35,39,41,4
8,20,19,38,2,17,13,18,1,34
33,20,4,0,30,35,32,28,1,42
15,9,24,45,26,3,23,38,10,14
47,22,12,49,24,43,4,45,31,28
7,41,0,14,8,31,44,2,18,45
19,49,5,22,16,23,45,20,39,11
40,10,6,37,8,36,0,32,23,26
5,6,7,1,9,0,21,30,36,4
42,10,44,29,16,30,13,39,18,20
48,0,19,43,39,5,35,7,42,12
31,3,6,7,22,44,19,13,15,0
17,18,24,25,34,14,23,15,46,45
15,22,35,46,47,13,20,24,11,39
6,18,39,1,25,32,24,21,40,37
28,42,18,47,44,20,25,16,33,26
34,13,7,18,45,41,46,6,15,39
44,43,10,23,2,9,18,19,12,45
47,12,43,0,2,49,39,25,24,28
34,17,14,20,22,6,32,28,2,37
47,21,33,27,30,17,10,42,43,41
0,6,21,41,10,14,34,37,32,43
29,28,20,15,21,35,30,3,12,22
33,9,0,13,17,3,14,20,19,47
37,35,41,14,19,2,15,10,49,46
48,47,35,18,21,10,46,34,49,4
7,40,36,0,10,48,38,34,44,4
13,4,19,25,20,42,14,9,43,46
20,34,8,29,39,5,47,10,21,4
15,34,9,16,6,36,19,2,29,32
26,18,2,36,9,35,4,10,20,6
22,13,28,39,8,11,12,46,42,10
0,48,15,1,5,47,3,23,6,38
32,21,49,39,8,14,41,33,38,40
21,46,35,44,12,7,17,39,43,32
15,21,29,33,43,9,48,39,0,26
33,49,9,22,8,17,46,30,38,32
10,47,3,16,22,45,11,15,38,41
2,36,49,20,37,19,9,40,41,18
44,35,33,29,32,15,5,38,34,45
11,35,0,21,15,33,3,30,42,7
28,36,33,19,10,0,21,15,14,38
48,29,9,5,44,46,22,27,24,49
49,42,48,25,31,18,40,17,12,47
6,25,37,18,27,24,0,13,14,34
5,15,10,27,33,25,43,29,38,8
20,25,42,46,34,7,13,47,39,12
19,22,40,49,17,42,2,31,9,13
16,4,22,3,44,18,8,30,36,24
38,25,34,9,12,4,30,5,37,14
6,30,13,11,46,2,40,7,19,31
43,23,48,2,19,39,41,47,27,3
26,17,10,9,30,7,0,35,4,43
18,20,24,42,46,28,40,44,11,22
12,5,48,33,10,46,44,49,18,4
17,23,43,28,39,13,21,35,48,10
10,14,9,8,25,12,42,1,47,20
9,5,3,47,1,22,38,0,25,16
13,35,3,28,44,42,11,49,8,5
18,39,34,45,14,23,29,27,35,4
14,44,10,34,1,29,8,39,42,27
41,36,30,18,46,37,10,3,6,35
1,5,15,33,40,8,37,4,42,23
46,34,4,9,36,37,44,42,39,24
30,41,24,31,16,48,27,38,32,17
0,15,37,47,26,44,30,7,48,34
36,17,32,26,1,48,14,30,43,4
13,32,24,21,4,48,33,28,38,35
28,36,7,35,42,23,4,45,11,19
25,31,39,20,3,26,4,18,17,24
44,38,10,17,5,28,39,1,6,20
4,23,16,3,6,27,10,1,36,9
43,38,6,1,25,5,4,49,47,24
27,16,18,24,8,15,4,42,0,38
43,23,31,26,30,44,2,28,20,40
0,16,5,30,12,38,40,20,35,47
32,28,15,0,11,29,23,21,22,25
4,12,3,33,30,41,13,36,34,2
19,49,24,6,35,8,41,5,14,43
12,0,2,9,47,17,43,34,44,10
22,13,3,11,12,28,48,33,10,1
11,29,6,40,43,22,32,24,19,1
43,11,4,49,20,39,24,0,44,33
39,22,4,33,2,48,26,35,27,12
35,12,6,38,42,48,20,15,17,19
18,4,45,8,38,42,36,48,12,31
6,13,8,28,45,26,39,18,46,14
5,11,16,47,22,28,31,40,48,36
48,25,23,36,13,33,34,3,1,14
44,29,27,22,28,0,10,40,31,9
37,34,14,20,18,25,31,40,44,47
11,22,34,46,1,44,0,25,18,21
40,14,15,42,33,47,22,31,48,4
26,17,21,35,4,33,28,38,45,16
9,22,3,16,17,0,12,23,2,4
26,11,35,46,49,28,9,48,41,15
13,11,48,3,29,19,23,5,42,4
11,34,47,12,21,8,22,42,41,30
49,2,44,29,35,30,28,31,8,14
9,4,24,14,12,34,3,43,21,8
44,47,12,27,13,42,23,14,5,26
35,19,26,13,49,22,18,12,3,38
13,17,42,44,7,31,18,24,49,4
45,24,42,5,39,4,33,25,22,10
25,23,5,46,8,36,22,42,4,39
27,24,36,28,4,9,10,49,37,32
4,16,46,29,37,14,1,8,18,6
4,13,42,31,5,6,34,32,3,21
32,13,22,16,27,24,29,21,45,1
5,16,10,32,46,9,27,21,25,49
41,10,25,26,38,6,14,36,44,1
4,43,0,37,24,22,28,21,5,1
32,20,44,30,40,18,21,43,39,19
26,37,27,7,32,20,21,33,11,15
39,36,28,17,24,18,11,1,5,48
41,35,19,46,20,42,39,15,23,33
45,36,39,24,49,17,3,25,23,41
7,22,37,28,29,33,21,6,45,4
49,11,3,28,5,8,22,45,30,25
22,35,41,0,46,27,33,13,44,7
37,43,19,20,23,15,38,33,31,14
37,26,6,23,46,44,38,49,27,32
19,38,2,11,47,30,13,42,0,18
31,10,41,2,25,26,35,6,36,22
19,20,10,37,22,39,40,3,32,44
28,34,40,19,10,21,36,0,31,12
19,10,30,6,16,4,44,39,38,41
32,7,23,14,47,1,39,25,4,26
32,49,16,35,43,4,20,34,6,46
30,8,1,4,48,39,14,47,38,44
27,28,46,24,0,2,21,17,36,25
16,45,29,35,4,3,25,30,18,36
16,37,5,23,44,0,17,41,36,13
49,5,14,43,42,28,32,33,11,1
10,12,24,1,41,44,38,18,15,48
25,41,38,23,24,9,32,19,45,47
36,13,44,40,1,31,30,42,33,10
8,43,44,4,39,30,46,48,16,20
44,35,1,48,31,9,30,3,19,29
