48,26,35,14,27,17,49,16,36,23
11,3,25,44,18,43,41,26,10,2
0,9,33,30,6,3,45,48,5,35
38,11,39,27,26,8,19,34,31,36
45,1,38,21,11,47,6,15,30,40
7,31,48,39,23,1,30,46,20,33
37,38,6,36,49,28,3,40,46,20
43,37,23,38,28,46,45,36,7,14
12,33,10,18,8,6,3,41,1,30
6,44,23,33,49,20,0,17,15,45
0,36,2,8,44,32,41,20,7,3
29,21,44,0,43,16,27,15,48,24
25,47,16,30,15,9,45,13,3,6
5,18,31,17,30,2,25,35,37,46
39,18,34,15,17,46,2,19,47,21
28,13,12,32,26,7,19,10,29,18
15,40,48,41,12,10,25,6,32,7
0,33,8,17,25,23,19,26,16,18
14,39,2,41,7,26,0,32,33,8
46,31,36,18,21,14,43,35,41,49
26,28,38,0,3,40,29,42,41,10
7,24,21,36,13,16,42,35,15,1
21,1,27,3,12,42,38,34,15,31
3,21,46,39,41,24,43,20,45,17
34,46,22,17,40,32,42,13,44,9
31,21,15,6,26,40,41,13,34,29
14,37,3,9,28,40,39,13,2,29
36,47,17,16,10,40,49,43,26,5
6,44,9,47,5,41,14,23,10,1
41,26,34,21,17,27,33,35,45,2
22,1,12,6,16,15,26,30,5,27
38,17,10,41,15,6,13,11,48,44
17,35,2,38,15,1,23,45,19,8
3,43,11,1,14,17,38,9,31,4
15,14,19,7,0,11,18,23,36,33
49,0,6,8,10,45,42,38,33,26
0,23,30,26,17,49,10,20,6,3
49,5,34,10,36,20,42,32,29,11
17,19,30,10,23,31,1,33,9,26
41,48,8,33,15,45,27,35,46,42
35,41,13,36,7,33,23,3,48,24
25,35,34,24,22,2,20,31,14,23
46,37,29,5,44,17,19,7,13,36
9,0,22,8,45,44,1,11,16,12
2,13,22,43,10,6,47,37,21,36
4,40,31,10,28,18,35,37,27,25
45,32,37,17,13,20,9,42,2,11
14,0,13,12,18,38,29,36,7,26
18,37,22,26,15,23,29,34,9,45
29,3,1,28,36,22,35,11,42,17
39,5,3,30,11,40,26,23,9,7
49,12,14,6,2,21,25,35,16,26
26,44,25,33,31,49,30,35,1,45
34,32,1,19,14,4,42,11,36,37
4,9,17,41,30,23,16,3,29,49
24,40,45,23,26,42,29,25,15,16
9,16,45,30,43,29,42,4,11,31
16,11,41,17,2,7,30,4,32,46
17,43,36,45,16,48,13,26,18,14
