47.37,17.34495449066162,0.6112903225806452,0.6205733558178752,0.3880597014925373,0.7014492753623188,0.3767123287671233,0.4534653465346535,0.4578847371754275,0.637901861252115,0.3518850987432675,0.3831444759206799,0.758,0.368,0.26,0.484,0.605,0.229,0.723,0.377,0.392,0.541
57.37,13.643373131752014,0.8137369033760187,0.6645885286783042,0.34178187403993854,0.7718865598027127,0.5143824027072758,0.6112054329371817,0.5718725718725719,0.705511811023622,0.49236363636363634,0.5224525043177893,0.699,0.533,0.445,0.626,0.608,0.36,0.736,0.448,0.677,0.605
61.5,12.23659336566925,0.8122905027932961,0.8,0.4134790528233151,0.8292993630573249,0.5604693140794224,0.750354609929078,0.568081991215227,0.7109004739336493,0.5079155672823219,0.5295508274231678,0.727,0.5,0.454,0.651,0.621,0.529,0.776,0.45,0.77,0.672
64.53,11.328624725341797,0.8346915017462165,0.813915857605178,0.4491017964071856,0.8161434977578476,0.4858490566037736,0.7677261613691931,0.64198606271777,0.7278481012658228,0.5501355013550135,0.6880530973451328,0.717,0.503,0.525,0.728,0.721,0.628,0.737,0.46,0.812,0.622
65.5,10.98882782459259,0.8131041890440387,0.8857142857142857,0.45562599049128366,0.8350398179749715,0.5675675675675675,0.7751479289940828,0.6258223684210527,0.7488372093023256,0.5909428359317,0.568659127625202,0.757,0.434,0.575,0.734,0.651,0.655,0.761,0.483,0.796,0.704
68.07,10.224197328090668,0.8151709401709402,0.79296875,0.49716139497161393,0.8261802575107297,0.5789014821272885,0.8145859085290482,0.6548135299219427,0.7725118483412322,0.574438202247191,0.6911917098445596,0.763,0.609,0.613,0.77,0.664,0.659,0.755,0.489,0.818,0.667
69.34,9.818849682807922,0.8466898954703833,0.8469539375928677,0.5228384991843393,0.7959381044487428,0.5719063545150501,0.7984409799554566,0.6518771331058021,0.7828054298642534,0.6505922165820643,0.6557077625570776,0.729,0.57,0.641,0.823,0.684,0.717,0.764,0.519,0.769,0.718
70.95,9.547008454799652,0.8389923329682366,0.7773851590106007,0.5703905540417802,0.8156312625250501,0.656670113753878,0.8078602620087336,0.6669520547945206,0.8239095315024233,0.627420604182804,0.6392190152801358,0.766,0.66,0.628,0.814,0.635,0.74,0.779,0.51,0.81,0.753
72.0,9.06670743227005,0.8391304347826087,0.7935943060498221,0.5597075548334687,0.802504816955684,0.6197440585009141,0.8142857142857143,0.6570008285004143,0.7807262569832403,0.6936936936936937,0.7475832438238453,0.772,0.669,0.689,0.833,0.678,0.741,0.793,0.559,0.77,0.696
72.34,8.929263234138489,0.8248704663212435,0.8631123919308358,0.5795555555555556,0.8684503901895206,0.6666666666666666,0.8108395324123273,0.6583198707592892,0.8010680907877169,0.6413469068128426,0.6681574239713775,0.796,0.599,0.652,0.779,0.664,0.763,0.815,0.6,0.819,0.747
72.18,9.004785537719727,0.823170731707317,0.9261168384879725,0.6623093681917211,0.8107344632768362,0.5783132530120482,0.8638985005767013,0.6261329305135952,0.8310502283105022,0.645682001614205,0.6737967914438503,0.81,0.539,0.608,0.861,0.72,0.749,0.829,0.546,0.8,0.756
73.42,8.590411841869354,0.8643497757847534,0.8484848484848485,0.5757322175732218,0.8086124401913876,0.7188888888888889,0.829050279329609,0.6713576158940397,0.8300653594771242,0.6510121457489878,0.6826401446654611,0.771,0.644,0.688,0.845,0.647,0.742,0.811,0.635,0.804,0.755
73.5,8.582217335700989,0.8423855165069223,0.9239864864864865,0.6053310404127257,0.8361981799797775,0.6036184210526315,0.8336956521739131,0.691304347826087,0.8289124668435013,0.7006145741878841,0.6695957820738138,0.791,0.547,0.704,0.827,0.734,0.767,0.795,0.625,0.798,0.762
74.87,8.127241432666779,0.8651933701657458,0.8011111111111111,0.568477429227238,0.8326653306613226,0.6660287081339713,0.8407851690294439,0.7480694980694981,0.8384512683578104,0.6783333333333333,0.7688229056203606,0.783,0.721,0.743,0.831,0.696,0.771,0.775,0.628,0.814,0.725
75.3,8.050674140453339,0.8573008849557522,0.8914616497829233,0.6365330848089469,0.8071625344352618,0.7056451612903226,0.837953091684435,0.6958011996572407,0.7906458797327395,0.6663934426229509,0.7354085603112841,0.775,0.616,0.683,0.879,0.7,0.786,0.812,0.71,0.813,0.756
75.43,7.964975953102112,0.8674033149171271,0.7697160883280757,0.6019496344435419,0.8041044776119403,0.6869479882237488,0.8122448979591836,0.7233273056057866,0.8288288288288288,0.7289272030651341,0.7890710382513662,0.785,0.732,0.741,0.862,0.7,0.796,0.8,0.644,0.761,0.722
