17,4,29,8,19,31,2,38,42,0
44,48,4,20,26,28,45,13,41,39
2,8,43,17,12,33,40,23,6,44
17,26,24,27,11,48,40,29,33,25
23,38,41,40,33,45,21,47,6,37
38,6,43,3,24,49,37,33,18,9
30,26,40,49,8,9,20,5,28,19
4,45,13,8,24,19,25,47,27,22
43,1,16,39,45,6,40,20,4,35
37,44,28,7,20,18,12,47,41,27
47,11,36,31,7,20,26,6,42,24
17,35,3,11,10,25,16,18,5,24
8,6,39,41,15,26,20,25,34,27
3,44,9,10,36,16,34,2,42,24
28,27,47,17,25,42,36,5,8,13
20,49,26,27,44,33,2,19,39,28
14,9,37,42,47,1,10,20,31,41
13,34,22,36,16,3,27,33,25,44
16,8,31,19,44,42,11,25,1,17
39,34,35,41,0,23,31,26,28,43
32,43,39,41,26,42,17,37,3,12
38,7,9,46,24,37,6,25,39,31
44,14,34,22,2,29,43,48,40,23
48,8,47,4,42,44,18,40,49,32
13,24,42,16,40,21,12,8,2,26
36,30,48,45,1,20,17,43,10,15
14,11,38,10,39,13,6,42,45,26
11,49,21,37,18,19,32,42,22,14
15,18,1,19,39,42,25,7,21,32
34,8,30,32,42,44,41,35,13,16
25,31,41,40,3,27,2,22,23,35
13,17,35,28,21,26,43,4,23,1
24,38,44,2,1,32,12,37,4,17
34,39,9,48,28,0,13,31,35,37
14,35,31,45,40,46,21,3,28,26
28,8,44,15,49,31,0,42,9,36
48,13,40,8,42,19,27,0,35,26
40,44,22,23,42,10,15,43,31,17
9,25,2,5,17,15,28,8,45,44
12,5,26,33,39,17,35,30,1,16
36,30,23,9,16,20,19,11,34,35
44,4,15,14,1,29,42,24,7,0
0,8,45,27,12,40,46,34,38,33
3,4,27,36,6,47,2,15,21,34
19,36,6,47,1,12,38,37,15,29
29,34,32,4,21,12,11,9,43,49
35,33,40,3,23,14,27,47,48,28
36,22,20,3,6,43,45,33,1,15
29,27,5,47,28,36,13,8,10,17
28,20,35,26,10,5,29,40,16,33
39,38,41,46,14,28,24,12,25,7
11,30,46,25,10,17,37,33,23,22
18,6,19,0,31,29,26,34,35,32
1,39,26,31,47,17,18,0,49,3
30,22,37,13,4,10,7,26,2,31
8,43,33,45,12,13,1,9,21,30
11,22,39,13,47,38,23,15,5,27
45,16,46,0,12,28,33,49,7,8
44,10,20,31,42,13,29,37,30,26
18,9,23,13,39,28,30,34,42,19
40,32,27,7,26,8,16,35,2,1
26,48,15,4,31,10,34,22,8,45
36,14,31,44,18,26,49,47,17,41
37,20,2,15,22,17,32,25,5,27
48,19,13,29,18,47,41,1,45,15
33,9,22,0,28,17,21,27,16,31
2,46,6,14,21,8,35,24,25,11
1,8,7,23,16,18,32,39,47,24
28,7,40,6,0,12,23,1,18,29
11,48,43,25,10,47,2,26,4,23
44,24,27,33,4,19,8,25,2,28
27,46,15,14,35,2,7,30,1,21
18,34,49,26,12,43,19,23,48,11
3,36,6,19,17,28,0,22,35,20
48,40,28,18,49,25,8,44,47,13
5,23,27,10,43,31,34,44,35,16
5,39,25,4,6,2,17,42,21,37
7,21,10,44,31,3,38,9,28,43
22,0,43,21,6,5,42,29,28,30
13,38,47,14,20,46,32,31,39,33
8,36,41,32,35,46,2,12,18,43
46,12,6,25,24,5,23,38,11,30
47,24,5,12,13,43,11,20,49,4
43,23,41,36,44,35,38,4,1,49
39,12,10,0,15,36,7,45,5,41
1,15,30,27,42,13,12,10,35,11
2,21,9,1,39,28,43,6,31,38
21,4,8,6,33,20,17,24,48,34
6,27,45,32,33,9,39,29,23,43
16,9,19,8,31,29,6,41,24,44
12,48,46,23,33,14,34,28,37,5
47,49,1,33,23,10,9,3,48,7
4,5,12,43,6,11,28,42,33,46
11,20,0,12,42,32,46,47,36,24
18,8,31,9,1,30,6,10,21,23
41,38,48,34,44,6,49,23,8,5
36,41,31,42,48,1,28,3,11,44
32,39,21,36,1,16,40,24,44,6
29,11,44,5,47,18,33,3,41,14
47,27,30,5,28,31,17,20,35,46
22,9,11,36,5,21,25,29,26,41
49,38,28,40,2,43,11,33,9,41
6,22,12,30,16,4,31,29,49,8
26,40,36,1,21,9,28,41,2,3
1,44,20,46,17,38,36,43,7,3
