49,0,32,38,11,16,42,27,5,28
9,47,19,30,25,8,21,44,7,1
39,2,40,10,29,44,35,8,38,27
26,27,6,29,49,14,42,48,46,24
5,12,48,41,42,40,0,34,26,19
45,24,20,18,31,10,15,27,12,47
36,30,20,5,34,47,4,7,19,9
10,22,5,26,21,29,18,7,32,42
12,44,8,37,0,28,39,6,3,36
23,48,21,17,15,41,6,22,1,33
3,1,46,28,40,5,8,47,49,15
38,10,9,26,29,18,1,7,30,33
24,6,38,0,30,46,29,47,27,17
11,45,25,14,37,30,26,46,15,42
14,38,39,35,37,32,41,22,7,19
28,23,41,46,44,21,33,42,35,22
2,21,8,1,4,36,7,20,31,43
27,0,21,46,26,37,5,38,29,47
37,31,1,4,8,3,36,19,16,2
38,15,31,30,36,8,9,22,2,45
12,1,22,44,28,20,26,14,3,35
5,35,46,9,48,29,27,0,36,49
11,18,5,28,21,44,23,27,0,8
19,12,11,23,18,44,39,7,42,0
10,41,8,42,45,11,36,16,13,30
30,42,31,5,4,49,28,44,45,22
21,4,12,29,35,18,20,45,34,40
15,19,28,12,25,5,0,21,47,46
46,17,11,19,32,35,20,12,14,44
40,45,5,15,41,16,29,4,0,38
15,39,32,4,23,21,17,45,28,16
31,37,38,23,46,15,29,33,28,16
11,6,21,0,30,12,14,18,7,37
19,17,39,5,40,35,7,49,11,27
33,9,20,16,12,39,31,18,1,5
17,32,9,38,3,10,27,23,18,15
36,25,0,42,47,7,43,27,21,22
0,44,3,42,14,19,32,17,43,39
17,15,31,10,12,47,38,16,34,46
27,14,26,24,13,37,23,11,41,4
37,36,18,30,16,48,26,7,44,21
10,40,48,37,11,30,26,41,46,8
41,5,32,30,25,11,26,47,31,7
37,36,9,46,5,44,3,25,15,4
27,35,9,5,26,24,15,47,36,7
3,43,29,14,31,24,46,25,17,16
35,10,40,12,33,46,29,7,49,14
35,5,13,27,36,19,10,12,28,17
18,35,19,1,7,21,17,2,16,24
31,29,38,15,41,21,32,14,48,39
1,24,40,3,11,49,14,22,27,44
6,32,30,21,37,15,18,26,13,4
39,4,48,17,41,1,28,6,5,37
4,31,23,9,10,27,14,37,46,16
12,47,8,1,36,43,25,5,29,11
46,1,30,47,4,6,45,24,48,18
41,30,21,14,43,49,25,12,4,37
33,0,39,25,7,49,19,18,26,44
0,15,32,6,18,8,31,12,17,19
43,2,20,48,6,15,22,37,30,19
45,41,7,36,12,31,10,44,13,23
0,16,15,18,39,14,26,48,36,9
