19.33,22.64607000350952,0.21333333333333335,0.25,0.15730337078651685,0.16666666666666666,0.26301911667765326,0.21428571428571427,0.268348623853211,0.23397435897435898,0.18342303552206674,0.15564342199856218,0.016,0.001,0.014,0.007,0.399,0.021,0.117,0.073,0.852,0.433
20.68,22.302482843399048,0.15503875968992248,nan,0.22448979591836735,0.16666666666666666,0.23090399439383322,0.15217391304347827,0.22916666666666666,0.27794561933534745,0.18963686557655554,0.18052516411378555,0.02,0.0,0.033,0.001,0.659,0.007,0.198,0.092,0.893,0.165
21.97,22.159627199172974,0.18796992481203006,nan,0.24489795918367346,0.14285714285714285,0.22372227579556414,0.18384401114206128,0.22793296089385476,0.24119947848761408,0.21449345613184684,0.20454545454545456,0.025,0.0,0.072,0.001,0.696,0.066,0.204,0.185,0.885,0.063
24.26,22.02150273323059,0.2247191011235955,nan,0.26094890510948904,0.0,0.2514574426739215,0.20448877805486285,0.2376126126126126,0.2615606936416185,0.24786568013659646,0.20956399437412096,0.06,0.0,0.143,0.0,0.647,0.164,0.211,0.181,0.871,0.149
26.16,21.903616666793823,0.21882951653944022,nan,0.2679658952496955,0.0,0.2712185870080607,0.19478098788443615,0.26744186046511625,0.26297169811320753,0.2893210508358922,0.23651452282157676,0.086,0.0,0.22,0.0,0.572,0.209,0.23,0.223,0.848,0.228
25.53,21.92587661743164,0.20253164556962025,nan,0.2381786339754816,0.0,0.2860851505711319,0.20808383233532934,0.2934232715008432,0.28316326530612246,0.24264297612437535,0.2607449856733524,0.048,0.0,0.272,0.0,0.551,0.139,0.174,0.222,0.874,0.273
26.71,21.818039178848267,0.2134703196347032,nan,0.2505399568034557,0.0,0.27735490009514746,0.20911528150134048,0.271889400921659,0.3079019073569482,0.27982233502538073,0.28403361344537814,0.187,0.0,0.232,0.0,0.583,0.156,0.236,0.226,0.882,0.169
27.53,21.773831605911255,0.2232746955345061,nan,0.2573454913880446,0.0,0.2778548312528895,0.21526418786692758,0.2652284263959391,0.3020304568527919,0.31421169504071056,0.2679012345679012,0.165,0.0,0.254,0.0,0.601,0.22,0.209,0.238,0.849,0.217
28.02,21.719408750534058,0.22736030828516376,nan,0.25889328063241107,0.0,0.2970027247956403,0.2540983606557377,0.28042959427207637,0.29258098223615464,0.2995135510771369,0.2688372093023256,0.236,0.0,0.262,0.0,0.545,0.093,0.235,0.28,0.862,0.289
28.82,21.647085666656494,0.2112676056338028,nan,0.2548449612403101,0.0,0.29649595687331537,0.2515527950310559,0.29325153374233126,0.279319606087735,0.3555173894375268,0.26532399299474607,0.225,0.0,0.263,0.0,0.55,0.162,0.239,0.312,0.828,0.303
