19.58,22.71807551383972,0.14461538461538462,0.11538461538461539,0.13738019169329074,0.14035087719298245,0.1952092511013216,0.15776699029126215,0.20913770913770913,0.20930232558139536,0.269060773480663,0.12195121951219512,0.188,0.003,0.086,0.072,0.709,0.065,0.325,0.018,0.487,0.005
20.4,22.36588716506958,0.18666666666666668,nan,0.18112244897959184,0.208955223880597,0.2088863242931333,0.18008474576271186,0.23155737704918034,0.34615384615384615,0.19809346663566613,0.16326530612244897,0.042,0.0,0.071,0.014,0.724,0.085,0.226,0.018,0.852,0.008
22.5,22.19283366203308,0.13445378151260504,nan,0.20332480818414322,0.23076923076923078,0.24567343867569602,0.17725258493353027,0.23068669527896996,0.3526570048309179,0.22679860925381118,0.2185792349726776,0.016,0.0,0.159,0.006,0.653,0.24,0.215,0.073,0.848,0.04
23.76,22.063085079193115,0.1774193548387097,nan,0.2229299363057325,0.0,0.2374152088539807,0.19323241317898487,0.2710413694721826,0.2736156351791531,0.24759685406350132,0.20376175548589343,0.011,0.0,0.21,0.0,0.665,0.217,0.19,0.168,0.85,0.065
26.1,21.91491150856018,0.18248175182481752,nan,0.272,0.0,0.27988194786030496,0.19823788546255505,0.28175182481751826,0.26229508196721313,0.2835209825997953,0.231935771632471,0.025,0.0,0.238,0.0,0.569,0.27,0.193,0.224,0.831,0.26
26.22,21.873831748962402,0.22916666666666666,nan,0.2391125718981101,0.0,0.2761816496756256,0.206973293768546,0.277363184079602,0.26897470039946736,0.2852750256235053,0.2492836676217765,0.022,0.0,0.291,0.0,0.596,0.279,0.223,0.202,0.835,0.174
27.88,21.777804851531982,0.21386430678466076,nan,0.24398073836276082,0.0,0.2839024390243902,0.23943661971830985,0.27870813397129185,0.29806259314456035,0.322729014948256,0.2649746192893401,0.145,0.0,0.304,0.0,0.582,0.221,0.233,0.2,0.842,0.261
27.48,21.764121770858765,0.24932249322493225,nan,0.23546944858420268,0.0,0.284863523573201,0.23083548664944015,0.2980132450331126,0.30518518518518517,0.2968913726859937,0.2659313725490196,0.092,0.0,0.316,0.0,0.574,0.268,0.225,0.206,0.85,0.217
28.01,21.722647428512573,0.21046643913538113,nan,0.25174216027874563,0.25,0.27890841813135986,0.25673534072900156,0.29733333333333334,0.2982456140350877,0.3108451215088865,0.2760898282694848,0.185,0.0,0.289,0.001,0.603,0.162,0.223,0.272,0.857,0.209
28.49,21.6813063621521,0.21505376344086022,nan,0.2599444958371878,0.25,0.28970065956367325,0.23323615160349853,0.29075425790754256,0.32271468144044324,0.3246354566385265,0.2851985559566787,0.2,0.0,0.281,0.002,0.571,0.24,0.239,0.233,0.846,0.237
28.9,21.629269123077393,0.22429906542056074,nan,0.2636363636363636,0.3333333333333333,0.29198682766191,0.23711340206185566,0.3026481715006305,0.2888631090487239,0.35631193451098664,0.2588532883642496,0.168,0.0,0.29,0.001,0.532,0.276,0.24,0.249,0.827,0.307
29.46,21.58018708229065,0.21128021486123547,nan,0.2738719832109129,0.4166666666666667,0.2838095238095238,0.2670157068062827,0.28663101604278074,0.2760791366906475,0.3970019342359768,0.2641107561235357,0.236,0.0,0.261,0.005,0.596,0.204,0.268,0.307,0.821,0.248
28.94,21.61251950263977,0.2303839732888147,nan,0.24742268041237114,0.25806451612903225,0.29609834313201494,0.249728555917481,0.2946666666666667,0.30412371134020616,0.3381155486622722,0.25829596412556055,0.138,0.0,0.288,0.008,0.554,0.23,0.221,0.295,0.872,0.288
29.02,21.61075520515442,0.23175182481751824,nan,0.2750556792873051,0.3333333333333333,0.291970802919708,0.2381679389312977,0.30833333333333335,0.3146603098927294,0.34301631516116193,0.24166666666666667,0.127,0.0,0.247,0.018,0.56,0.312,0.222,0.264,0.862,0.29
29.12,21.591188430786133,0.22479338842975208,nan,0.2616525423728814,0.29508196721311475,0.2864838393731636,0.2777777777777778,0.2987012987012987,0.3194805194805195,0.3379204892966361,0.26686807653575023,0.272,0.0,0.247,0.018,0.585,0.165,0.23,0.246,0.884,0.265
