23,14,4,34,32,25,29,1,31,16
41,16,42,48,37,19,15,47,25,43
31,7,11,6,38,37,32,24,10,39
9,21,44,42,31,23,30,28,37,49
18,47,49,16,5,9,40,17,14,28
11,18,42,26,12,43,19,39,35,41
8,15,36,2,37,6,30,47,20,13
39,44,29,34,35,27,13,38,48,47
25,4,38,42,22,27,47,36,11,20
45,34,32,27,30,39,3,29,37,38
40,27,36,49,17,5,12,28,14,21
21,45,43,13,23,18,42,19,35,46
37,38,22,41,31,49,10,18,42,13
17,25,6,8,11,48,20,47,49,31
42,4,47,32,9,7,36,11,1,5
7,0,3,44,17,15,19,28,26,24
17,42,20,48,46,44,0,16,2,11
36,24,2,47,34,3,31,41,45,6
5,6,11,19,22,32,13,30,18,3
30,27,23,16,47,14,13,46,5,12
26,34,23,21,47,43,8,9,17,28
14,42,31,15,46,30,47,49,3,9
33,15,39,6,7,12,47,35,30,2
34,33,5,18,17,37,7,32,29,23
33,38,41,13,29,15,20,34,5,30
1,12,26,44,47,21,19,39,13,42
15,34,41,10,44,3,8,23,9,31
5,2,14,36,47,13,7,19,34,18
5,46,43,20,0,25,12,23,14,35
37,17,36,18,35,19,32,23,38,43
30,49,28,24,15,12,27,20,31,46
43,25,7,22,29,16,19,4,41,27
7,4,2,42,20,49,12,26,16,24
10,42,0,26,17,12,5,11,25,32
28,26,15,25,13,49,19,9,38,29
0,47,6,30,4,24,34,19,43,44
15,24,44,21,39,17,20,7,0,36
44,34,1,46,45,13,31,49,47,10
8,39,35,30,0,15,24,20,25,11
48,25,8,11,29,13,30,2,39,23
34,11,9,21,39,43,2,0,4,44
7,44,16,11,20,27,17,38,2,48
37,44,28,18,9,38,12,11,45,17
1,23,31,35,25,46,18,30,48,26
20,25,8,15,4,40,5,47,16,10
17,0,2,22,35,3,32,37,46,11
42,38,4,1,21,33,41,27,11,6
49,33,40,19,42,24,26,14,6,0
42,41,33,0,35,31,39,32,6,34
13,4,20,49,15,31,9,40,39,6
8,39,12,40,2,10,35,22,25,41
2,30,27,40,17,23,41,26,13,45
6,8,34,41,14,2,10,48,24,16
30,38,31,3,24,33,9,14,35,49
12,43,40,4,21,16,23,26,8,49
10,20,21,15,31,35,1,16,30,9
39,0,4,14,9,2,18,43,16,17
0,16,11,9,36,43,48,6,19,13
18,27,35,29,23,34,45,9,4,14
30,5,47,16,28,23,22,12,25,24
12,21,30,48,15,24,43,19,17,49
26,27,35,38,11,31,29,16,47,9
27,12,14,17,11,25,7,23,10,38
18,31,21,45,30,23,49,13,34,35
46,35,47,0,39,9,27,22,29,30
49,1,7,22,4,18,32,35,33,17
38,30,41,23,36,25,4,42,20,39
27,2,34,18,4,29,39,1,0,16
20,18,27,30,14,6,44,1,37,3
23,30,14,42,24,22,25,3,4,45
24,3,7,9,26,27,1,38,37,33
46,18,7,17,20,1,16,29,6,28
30,37,29,19,42,5,47,40,15,38
23,33,6,31,22,10,37,2,9,24
11,6,45,32,33,0,46,49,34,9
9,1,19,8,18,7,21,47,22,38
43,45,0,48,8,31,24,13,38,49
16,32,20,30,8,35,23,10,47,49
6,15,41,40,22,14,36,1,44,7
11,19,36,10,38,42,24,47,31,43
28,29,15,8,38,34,26,25,32,3
19,47,18,41,22,4,38,34,14,12
22,38,20,39,27,31,37,48,7,5
10,1,7,14,30,39,0,40,25,31
25,40,9,46,3,7,17,47,13,36
19,28,49,11,38,40,48,22,18,35
32,45,29,27,17,24,43,37,38,36
31,3,20,36,27,40,0,42,48,23
31,3,29,45,0,10,5,30,38,28
4,0,2,17,29,40,19,26,3,25
44,41,10,38,49,22,11,30,35,43
30,17,13,7,32,46,6,42,28,16
11,22,2,12,25,27,44,38,23,16
11,23,7,26,31,41,2,5,29,0
23,18,41,13,7,14,17,37,25,21
21,47,12,37,46,40,1,2,27,34
48,0,4,7,44,31,11,27,15,12
44,14,9,47,8,39,48,26,33,7
46,3,26,47,22,2,38,27,10,44
31,4,46,38,16,23,20,49,12,9
25,6,2,44,47,20,14,48,33,10
31,27,34,46,36,7,44,23,33,18
11,14,36,21,9,24,46,12,44,30
47,44,38,3,17,40,48,41,22,21
33,3,40,23,27,31,6,49,7,35
15,5,14,6,21,16,27,46,45,31
21,49,42,20,34,41,5,3,37,4
31,5,21,7,47,39,29,45,16,15
0,18,3,40,47,33,19,41,26,28
38,37,2,42,34,9,48,28,12,15
42,0,5,37,34,18,22,24,11,43
31,23,9,11,18,39,38,22,24,28
13,18,31,25,28,40,17,5,24,36
28,41,34,43,24,8,37,36,23,11
0,45,4,42,25,34,20,48,10,12
23,27,40,24,17,42,36,14,9,8
17,2,7,28,42,10,33,30,40,38
47,30,24,21,34,9,18,4,12,13
34,6,38,22,10,1,3,32,18,47
29,27,42,24,44,21,19,25,32,16
35,17,25,42,45,44,26,43,28,31
6,38,20,33,28,4,31,24,36,13
13,16,7,9,25,27,20,0,28,38
17,43,28,33,12,4,21,18,44,16
26,0,31,32,25,15,22,37,42,48
45,40,14,16,24,33,10,19,18,30
16,47,33,34,30,31,32,25,10,20
9,13,42,1,39,5,29,41,4,18
19,23,0,36,17,28,48,37,34,38
1,30,34,29,22,21,41,11,7,46
11,12,21,5,27,34,32,41,45,8
39,35,9,36,5,26,48,18,1,12
49,32,6,11,21,16,27,46,15,10
15,20,38,31,25,34,0,17,45,48
12,38,40,18,31,24,14,25,43,21
20,21,18,24,32,0,19,42,37,48
4,25,2,7,20,31,10,22,9,12
21,40,19,34,6,17,10,1,16,5
21,43,2,42,45,7,40,16,0,19
28,48,32,18,29,24,13,20,9,27
49,25,30,46,48,36,44,33,43,32
33,39,32,8,15,18,19,3,0,7
30,37,10,38,17,45,31,47,2,44
9,48,30,33,8,38,40,5,39,23
14,30,26,27,49,18,42,24,15,32
31,26,23,28,9,39,46,49,1,19
20,22,28,8,39,23,45,12,3,6
28,22,7,47,46,41,45,30,27,33
9,2,11,26,33,24,31,38,14,41
47,6,5,13,48,9,30,28,14,45
35,28,5,7,31,9,25,23,10,44
32,22,18,12,31,39,27,8,38,13
34,27,17,0,24,13,9,40,7,21
3,4,14,35,44,7,37,8,1,48
33,46,14,36,42,5,27,45,23,39
34,5,14,13,30,10,29,12,15,9
18,36,10,23,17,6,31,0,49,3
42,2,49,30,11,46,36,8,7,23
11,48,31,14,43,19,47,6,37,40
40,27,42,45,25,38,20,7,30,35
40,33,44,3,36,17,4,48,46,31
7,0,29,38,13,42,12,9,15,45
29,20,45,5,4,44,1,40,36,8
27,40,23,8,7,39,15,14,18,2
4,12,17,27,45,30,37,1,7,23
38,7,22,23,21,40,0,16,8,31
34,29,32,23,37,15,6,36,31,9
44,12,45,41,2,19,30,5,13,22
17,29,14,35,9,36,28,43,23,5
33,40,32,4,38,18,23,3,41,21
28,3,5,41,49,20,15,34,26,48
14,13,41,19,20,48,11,35,44,8
3,43,49,27,33,44,19,13,8,10
43,22,11,6,13,33,9,12,26,27
26,24,9,21,44,36,40,20,11,41
40,39,10,33,27,26,31,43,19,36
3,20,17,23,44,6,10,49,2,29
13,30,7,14,41,18,47,32,4,29
32,42,12,15,35,44,30,25,45,4
44,37,32,7,36,40,16,18,34,19
16,6,47,38,24,40,44,33,19,30
3,12,5,42,10,14,44,11,19,41
32,10,5,28,44,48,8,19,38,6
24,0,16,2,7,45,1,30,5,41
45,34,38,47,10,41,0,35,7,44
32,5,20,2,40,3,41,25,9,23
13,18,39,47,42,7,43,28,45,24
3,47,18,29,39,22,20,11,49,14
26,16,42,40,45,17,3,23,46,0
24,25,14,17,6,21,9,31,36,29
16,14,4,21,11,19,49,30,7,34
45,44,8,36,42,9,20,1,11,21
31,39,12,22,23,19,37,27,7,47
13,29,3,48,45,37,47,18,33,20
38,45,30,9,48,7,26,42,46,34
21,33,24,2,38,20,48,30,27,42
19,42,23,45,17,49,43,37,38,4
12,30,20,1,44,26,14,17,46,19
37,21,6,0,48,19,34,49,12,4
21,37,34,43,42,1,48,22,30,5
