35,13,43,25,42,44,30,0,39,31
7,19,34,3,0,2,39,42,47,41
21,29,34,47,27,10,8,43,20,48
39,18,48,43,13,36,26,0,30,37
11,14,36,48,27,33,39,29,9,3
22,41,24,3,43,47,14,45,31,7
39,26,18,8,47,42,23,35,49,12
48,4,46,35,39,30,49,10,34,3
26,8,43,21,31,36,2,0,6,45
44,29,1,42,20,17,46,35,47,3
13,25,7,49,6,40,46,26,8,36
6,8,38,25,2,45,4,13,42,16
31,19,27,39,0,33,40,26,22,14
21,35,5,29,38,47,37,0,17,46
26,47,18,20,29,21,27,7,30,42
14,38,23,41,30,16,49,1,21,4
29,12,27,23,5,37,15,13,33,48
11,49,14,26,17,48,13,27,3,21
1,2,44,38,14,37,11,27,0,43
11,42,0,22,10,43,40,15,12,18
11,47,15,40,37,19,7,34,5,18
38,9,32,14,30,24,35,43,41,37
6,4,47,27,11,30,22,7,17,3
11,3,19,40,30,7,16,2,18,21
30,21,17,11,13,9,44,19,47,41
10,30,6,2,38,49,12,20,29,37
44,6,33,39,49,23,16,31,7,4
39,42,21,32,41,22,23,9,4,28
23,27,34,19,45,3,42,14,21,17
30,42,18,11,32,8,2,3,28,6
22,11,24,25,36,29,7,12,27,20
1,46,39,30,47,16,19,28,38,23
5,46,13,20,15,18,40,12,3,34
42,34,11,46,0,2,29,38,8,10
25,28,1,40,4,11,44,43,5,46
29,10,34,41,45,40,15,16,36,19
25,49,5,9,18,42,40,17,11,27
21,2,36,41,48,43,11,39,19,30
0,10,35,42,17,46,29,19,13,3
6,21,20,4,45,11,38,33,23,0
19,23,0,40,42,21,27,35,17,45
2,1,32,12,35,0,46,28,10,3
40,3,6,49,22,17,10,7,37,23
13,31,21,3,26,42,23,29,2,25
23,25,20,13,31,27,14,26,41,15
14,37,17,8,4,44,46,16,29,32
29,23,43,38,17,9,6,1,24,8
40,10,25,3,31,5,15,16,45,17
48,2,22,25,16,9,27,30,12,46
11,39,34,8,48,20,4,31,22,23
21,40,28,5,44,45,15,25,6,42
33,6,10,2,22,5,42,8,37,24
19,6,18,2,14,17,23,9,21,24
16,29,15,31,44,9,41,18,5,24
35,46,37,32,28,6,23,8,24,48
32,41,31,30,42,15,10,25,1,16
15,38,4,39,14,47,21,46,36,0
23,37,19,49,1,11,20,27,12,44
42,28,48,27,33,32,10,30,18,11
16,45,39,1,10,29,22,25,8,11
42,16,24,23,28,32,46,12,10,49
10,8,33,41,16,31,6,18,42,15
2,33,40,48,5,29,20,38,3,4
22,31,4,28,48,24,27,20,49,25
2,44,27,1,23,25,8,14,48,3
37,35,46,28,48,9,20,16,2,10
28,42,14,15,11,6,22,13,20,5
27,5,49,4,46,32,44,47,23,31
8,6,42,11,24,15,17,49,35,18
45,38,46,32,28,36,13,2,39,35
26,42,10,41,0,1,29,8,38,12
49,13,15,7,28,16,48,3,20,41
49,46,18,27,39,21,34,2,40,3
0,46,1,33,30,9,32,19,25,3
30,44,38,32,33,29,9,45,34,35
47,49,2,14,25,34,0,4,45,32
3,29,19,39,18,13,27,17,40,26
4,40,14,49,48,28,19,18,36,29
22,3,38,15,34,49,6,24,27,28
11,5,2,24,3,48,45,27,18,29
32,38,13,40,33,14,43,23,21,8
14,11,40,35,9,43,31,15,37,46
1,6,18,2,5,27,13,38,29,43
47,7,2,42,12,19,3,39,11,30
24,30,5,1,9,40,13,4,7,49
26,9,21,29,47,19,4,20,11,2
9,40,1,31,49,12,17,48,41,2
26,14,12,4,47,27,41,1,15,38
26,48,46,28,5,33,34,42,43,35
29,41,23,20,26,27,11,34,38,14
32,5,46,45,18,48,14,22,3,43
4,27,21,16,14,33,17,41,32,37
19,3,44,4,34,49,46,9,25,13
30,33,2,32,41,14,35,37,16,20
28,33,25,21,19,23,3,17,41,30
39,18,42,35,49,28,32,19,46,36
14,34,2,48,26,40,9,20,49,7
1,7,39,29,18,35,31,42,21,14
4,42,25,43,10,22,36,14,23,15
3,20,48,11,27,21,45,33,42,5
12,26,40,48,39,31,9,3,18,47
29,37,6,36,43,18,4,28,17,39
35,4,27,30,19,0,36,33,26,41
8,20,22,13,40,9,44,21,48,17
23,9,16,17,46,22,49,45,4,10
43,21,39,13,0,19,33,8,46,3
1,45,28,25,2,30,12,24,40,38
10,6,28,42,17,2,5,11,0,3
48,20,30,41,24,29,36,22,19,47
6,19,1,4,14,24,29,27,32,9
36,33,21,5,6,48,31,40,44,39
3,40,10,13,26,7,22,48,33,44
4,47,36,33,14,15,30,31,26,11
21,23,17,30,28,11,37,15,4,13
48,13,45,14,36,37,5,16,49,26
15,40,7,36,30,24,29,12,43,23
23,8,36,24,44,40,47,16,21,33
5,10,44,31,21,34,49,3,26,29
40,0,16,47,42,2,4,1,45,3
47,7,44,11,22,48,24,29,19,6
48,20,47,11,12,32,19,5,38,2
5,16,20,10,19,14,33,46,38,7
34,24,47,41,21,16,3,33,45,1
44,9,40,26,37,48,42,34,6,27
44,13,14,33,37,6,24,35,43,34
35,8,7,31,32,44,23,12,27,38
12,8,43,26,1,0,11,42,22,32
13,17,44,0,27,14,10,30,29,25
29,16,4,15,42,46,6,10,7,48
28,5,44,8,47,40,25,35,18,1
40,20,37,26,41,47,3,6,1,43
3,16,29,4,18,15,46,45,23,0
14,4,32,7,45,46,49,2,36,33
48,0,37,20,15,25,11,13,2,30
37,28,32,14,36,26,27,48,7,3
30,43,38,15,44,0,20,17,4,7
9,36,29,22,11,40,49,48,14,30
38,3,12,0,48,15,21,25,5,9
43,25,15,38,2,11,24,22,12,36
21,16,45,3,38,41,29,11,5,42
47,39,36,46,23,49,14,12,19,4
15,29,33,22,21,47,42,43,3,18
32,34,40,5,44,22,41,26,11,8
13,7,0,14,26,42,43,47,20,30
16,19,31,14,23,27,9,6,1,13
6,19,5,37,41,22,28,0,2,7
45,9,18,41,34,4,11,7,28,44
24,40,44,30,20,4,29,19,15,14
14,23,19,2,35,32,18,31,10,6
5,10,45,9,3,22,30,26,25,48
26,39,23,12,40,33,2,9,35,47
1,25,7,4,9,8,33,42,6,40
4,18,36,32,14,23,3,39,49,1
37,15,9,45,41,25,22,3,5,14
19,25,16,33,40,2,48,9,47,28
14,38,0,30,49,2,8,22,17,9
49,7,21,33,38,45,39,46,20,35
2,12,30,39,32,34,46,24,22,11
34,47,19,38,2,43,17,37,20,23
18,2,32,31,15,7,12,25,10,29
15,46,4,9,10,0,49,36,44,32
37,45,33,17,36,20,47,23,3,4
48,47,36,12,4,18,43,46,38,24
1,21,17,31,27,10,9,19,8,18
35,38,43,22,44,39,42,8,49,32
33,35,41,38,13,44,37,42,25,46
29,31,34,35,12,28,11,26,19,48
38,3,33,43,19,40,47,35,5,42
35,24,20,45,29,5,36,26,3,21
49,39,42,37,41,45,13,4,36,28
38,5,12,46,24,20,9,25,7,30
48,8,44,7,21,42,29,43,45,10
35,43,45,10,32,30,44,36,24,21
44,40,15,43,6,29,25,2,27,46
31,24,49,1,38,46,6,22,19,25
44,4,47,2,39,13,12,14,26,38
46,36,13,35,19,31,49,15,20,42
17,44,13,41,42,3,18,8,34,9
7,40,41,33,46,8,28,10,13,47
11,10,4,20,35,41,49,18,21,12
25,29,49,44,18,1,47,7,4,48
23,10,33,39,42,16,19,12,26,40
5,11,29,31,7,1,12,3,32,15
28,44,11,8,1,21,13,4,0,37
15,4,6,38,47,2,1,44,12,32
30,23,36,29,37,49,25,20,9,16
35,49,25,46,40,2,41,36,29,1
28,46,8,43,1,6,33,3,29,34
4,35,27,9,38,33,26,45,40,34
44,1,23,27,32,36,34,22,3,17
19,45,33,30,24,7,11,14,48,29
4,19,3,8,17,40,1,34,16,14
9,20,31,24,34,18,25,1,17,6
22,19,45,40,35,26,41,29,23,1
1,25,47,3,40,48,27,17,15,5
16,29,6,12,48,15,13,26,4,49
18,40,8,33,39,46,44,16,3,35
15,39,4,35,0,48,18,27,46,26
41,22,47,19,7,23,26,40,46,29
18,40,33,31,43,24,26,17,35,46
