37,17,47,4,48,19,1,36,35,3
12,33,7,29,21,19,43,44,42,17
44,49,38,37,25,27,3,47,10,8
8,13,16,9,2,37,30,19,42,3
15,39,9,43,23,6,37,1,48,7
25,18,32,33,10,4,11,6,35,34
22,39,45,2,27,40,32,6,37,10
36,18,23,21,16,34,37,44,39,27
0,45,48,13,9,16,21,49,40,33
38,32,11,15,41,6,8,26,21,36
31,24,35,22,37,49,4,15,9,26
45,23,28,31,43,30,24,9,34,21
21,27,18,45,15,40,31,43,47,24
21,27,20,28,37,29,30,4,16,39
21,46,8,30,3,37,42,38,6,20
47,29,33,0,43,26,5,12,48,41
2,15,42,5,47,46,29,24,28,13
48,28,33,21,27,1,15,0,37,39
4,44,14,33,36,47,48,11,7,18
37,15,1,28,22,27,18,26,6,39
46,5,44,9,13,38,25,12,43,23
12,19,16,46,34,33,45,10,5,49
49,41,34,31,21,1,37,48,2,27
12,21,32,18,0,17,23,2,14,48
8,16,40,41,26,22,48,1,7,14
30,13,17,25,19,33,8,5,46,38
30,45,24,19,10,25,2,40,20,1
7,9,14,4,49,22,11,40,18,17
14,0,11,32,16,29,35,42,15,28
37,34,9,13,29,44,3,38,47,12
49,17,4,31,23,12,1,30,39,32
37,31,16,30,13,47,10,1,19,21
25,24,23,37,43,12,4,34,7,35
15,35,13,6,24,37,43,47,36,39
37,0,49,23,36,17,9,18,44,29
21,15,4,6,28,47,29,25,7,26
29,5,17,33,18,9,36,6,22,30
17,4,16,13,48,45,25,5,46,47
39,22,5,10,3,14,48,40,4,33
29,23,38,21,7,12,35,44,18,4
4,12,13,10,30,49,21,18,44,11
25,49,45,40,17,38,3,8,42,44
41,27,21,20,33,46,29,31,13,38
41,39,42,11,12,48,27,38,8,40
3,42,47,2,32,20,17,39,7,0
40,25,22,33,9,37,6,27,19,21
42,15,11,39,40,26,9,44,36,2
33,39,14,28,34,19,6,8,16,15
32,38,44,22,42,0,46,26,31,8
41,15,26,34,6,33,5,4,37,21
35,6,42,46,39,41,37,38,22,48
8,45,41,7,33,46,26,12,38,44
10,31,25,1,2,23,16,17,14,22
11,22,0,48,37,35,27,7,5,6
15,49,2,35,22,38,5,45,16,23
22,16,27,43,44,47,42,37,6,45
48,32,17,4,2,46,0,41,5,24
4,45,24,6,25,36,39,32,12,31
14,0,44,6,8,4,40,7,18,3
0,30,1,6,26,42,2,24,40,14
24,10,0,31,38,25,13,34,11,21
24,1,11,43,36,19,14,8,32,6
4,7,14,38,13,48,25,24,47,22
41,15,14,27,19,9,2,44,25,30
33,47,43,7,38,34,23,12,4,10
40,44,15,49,35,20,46,43,38,5
15,40,26,1,31,8,21,42,27,45
3,18,49,34,8,46,41,23,16,27
28,49,19,34,37,10,22,45,26,12
31,19,43,14,34,30,35,38,2,37
0,29,41,40,46,42,26,49,30,16
46,9,45,17,2,3,43,27,14,36
45,48,17,31,5,38,34,8,29,3
1,12,10,11,33,37,30,3,28,39
11,19,31,3,22,13,23,5,40,26
33,15,21,37,30,35,44,11,40,48
1,33,2,36,45,31,37,0,18,28
32,12,9,47,7,14,43,24,18,6
17,40,31,6,46,9,5,14,48,33
31,33,1,16,9,42,11,41,37,12
15,19,31,29,36,2,46,27,8,48
46,26,37,41,36,22,3,14,44,25
36,30,21,13,33,5,23,25,12,47
30,19,25,38,16,11,21,41,39,49
43,21,23,12,17,34,1,8,26,11
1,30,4,3,9,24,16,40,2,29
18,44,0,43,19,35,8,2,40,23
19,12,47,14,5,10,0,37,4,29
34,23,9,46,5,31,13,49,33,29
12,7,36,23,43,17,37,5,1,40
37,15,44,34,48,29,12,5,26,19
4,31,29,47,33,13,49,42,10,37
34,11,46,25,26,0,29,41,35,44
14,36,18,42,15,37,12,21,31,29
19,13,14,15,0,26,28,39,37,10
24,0,31,25,41,34,46,9,8,27
46,26,4,44,1,23,3,31,8,5
13,24,20,9,40,12,31,30,45,26
46,19,43,0,7,6,23,30,47,17
37,47,14,5,48,49,25,26,0,21
11,25,37,21,35,15,8,0,14,20
13,40,17,29,2,19,37,21,44,1
36,45,9,4,48,23,42,7,39,47
39,20,11,19,31,37,27,26,0,5
37,39,44,23,1,18,28,0,10,4
41,18,15,48,29,17,2,22,23,6
35,47,38,36,28,18,17,4,37,30
4,18,39,0,20,40,22,34,21,46
2,38,17,42,41,7,6,25,48,33
6,44,29,42,22,23,18,47,15,48
39,3,4,48,38,8,11,13,19,45
14,5,46,23,0,47,38,22,30,40
17,18,41,34,47,28,16,48,3,12
25,7,40,36,26,35,48,18,44,39
4,16,28,6,39,38,34,9,49,41
4,31,43,12,42,11,32,10,22,6
6,47,14,17,46,43,33,24,10,30
21,13,38,12,9,29,32,24,16,45
34,22,40,44,20,4,37,46,27,15
8,17,27,41,7,34,10,1,45,29
8,24,26,42,7,38,28,39,20,25
5,8,13,27,38,24,33,32,46,11
25,26,37,4,6,28,17,10,40,19
14,1,16,33,28,8,7,0,17,27
39,29,41,31,22,43,42,6,10,15
4,33,20,17,47,24,1,18,34,22
2,11,30,38,20,32,43,35,12,47
38,22,10,32,36,28,37,26,33,9
5,6,38,36,45,46,25,24,29,39
27,24,25,12,14,21,37,42,45,8
39,5,42,35,45,7,37,13,21,4
25,33,36,9,1,13,31,22,38,23
37,30,16,43,29,0,12,7,48,6
14,12,5,10,29,8,24,25,15,1
15,41,11,3,4,37,7,24,13,29
3,10,6,31,32,21,1,23,22,12
38,31,11,22,12,23,29,5,42,21
0,20,49,26,21,29,28,6,15,9
7,43,3,14,2,6,31,47,19,48
3,48,12,40,34,19,14,26,44,24
14,30,40,20,41,17,38,36,7,13
48,17,36,40,37,14,31,38,22,0
24,5,30,17,8,45,14,38,32,47
28,8,49,3,36,11,37,14,2,33
35,17,10,24,21,6,5,36,23,29
6,9,20,15,18,37,40,27,21,16
43,39,21,27,12,28,15,8,41,10
47,26,18,11,2,43,49,9,46,40
38,13,5,25,6,20,46,31,28,16
39,40,6,34,23,21,32,14,33,49
19,26,30,3,40,32,6,24,47,27
5,18,44,36,23,4,21,47,27,49
13,1,3,35,9,5,32,39,22,18
15,7,2,39,33,10,36,41,4,23
16,19,1,25,28,8,17,36,40,32
27,33,12,22,8,17,25,40,46,49
17,38,20,18,42,36,0,13,48,30
22,41,17,1,15,37,27,46,9,34
37,42,40,8,1,5,16,10,11,24
23,16,49,1,29,36,15,3,12,26
47,44,15,2,23,8,13,49,28,43
12,29,7,21,17,25,32,28,11,14
17,8,4,37,44,5,7,42,20,26
2,10,25,27,36,41,16,37,20,48
45,5,43,33,11,28,20,36,41,26
18,32,4,40,3,29,27,44,30,26
9,34,18,20,6,7,26,5,29,46
10,44,31,27,37,17,43,21,45,29
15,19,20,25,33,24,29,30,27,42
17,47,28,41,20,2,49,40,5,33
9,27,17,26,4,36,20,40,14,10
40,19,34,9,35,7,26,23,21,6
11,49,38,0,13,16,24,1,27,12
49,12,14,7,27,2,30,26,44,11
13,10,40,39,26,25,5,8,14,21
1,7,48,32,46,30,6,38,23,16
21,31,24,15,37,39,42,4,10,26
45,7,35,23,19,2,47,38,39,11
28,22,42,9,15,20,36,47,32,5
9,29,45,49,5,35,7,32,16,4
38,30,27,0,39,34,24,4,6,3
41,33,30,39,45,17,21,35,6,11
18,47,16,11,35,7,40,8,49,43
0,37,10,13,19,14,40,11,17,8
8,23,28,21,7,14,2,16,31,34
3,13,19,6,1,5,29,32,20,27
12,18,45,11,15,1,17,42,44,9
6,30,45,13,3,32,0,21,17,44
10,44,26,23,48,33,5,11,34,37
36,46,11,26,33,2,3,24,37,47
4,0,18,31,47,5,3,42,29,14
34,38,45,13,47,41,40,24,8,12
12,6,5,33,42,1,17,49,47,45
43,42,8,49,16,4,1,27,13,22
26,33,41,46,6,9,32,14,23,37
9,38,13,10,2,33,6,29,26,5
27,44,32,17,43,0,35,40,23,29
30,49,9,0,2,44,12,42,43,7
6,13,8,7,9,42,24,40,5,39
39,2,43,42,44,28,48,31,8,6
