12,10,9,35,44,49,19,24,38,0
15,41,0,37,14,29,24,39,6,2
11,49,35,37,36,8,39,46,45,31
22,15,13,19,1,48,14,31,3,16
3,29,9,31,24,22,18,49,48,35
20,34,1,10,43,2,17,8,39,46
48,18,11,38,0,36,37,16,46,49
31,21,10,41,35,27,49,36,2,25
35,45,38,42,46,9,30,32,13,18
47,45,22,29,48,9,16,17,38,23
10,37,44,2,48,26,43,11,6,47
16,39,17,37,11,7,0,15,20,47
38,19,15,1,3,42,34,6,11,24
39,11,36,12,33,35,42,15,44,23
15,27,48,12,3,33,37,43,6,35
22,5,27,37,3,36,9,18,40,28
0,47,35,36,42,49,24,26,2,3
33,42,4,40,38,28,2,29,36,20
26,11,13,46,24,2,29,34,45,17
0,5,24,34,29,31,26,25,44,28
39,9,11,44,36,47,30,16,41,14
40,33,41,35,26,22,38,48,29,5
5,24,20,11,0,31,48,33,29,17
31,46,10,36,49,3,6,39,44,18
0,46,15,37,20,25,48,42,17,18
35,22,27,24,42,6,16,25,46,13
10,17,37,28,25,30,34,0,1,46
5,25,22,8,24,45,28,44,6,36
48,7,27,29,17,26,30,3,47,0
41,40,21,9,42,47,28,46,38,35
36,23,26,43,6,24,9,49,46,15
28,39,36,12,16,49,14,37,46,19
42,36,18,34,6,32,31,38,15,45
43,1,16,22,48,2,17,7,33,37
21,28,30,24,35,36,48,22,27,45
30,24,36,48,43,17,46,10,20,31
46,27,41,7,35,0,22,1,17,38
37,29,46,0,23,9,48,15,45,21
33,40,28,6,8,7,3,10,1,37
0,4,12,41,17,31,28,44,38,11
14,19,28,27,38,44,18,22,24,47
30,49,40,1,38,41,3,21,9,16
7,17,24,21,8,18,25,16,13,36
32,5,47,9,41,17,26,0,38,31
28,31,11,23,40,30,7,44,32,6
22,43,17,39,13,46,31,36,28,25
41,5,14,12,1,18,45,3,0,13
33,18,0,24,5,20,1,12,29,9
37,26,14,32,6,17,4,31,0,23
48,18,42,12,8,31,1,5,9,27
0,8,1,30,15,20,18,28,21,34
46,21,17,1,37,40,38,31,45,10
23,5,1,41,29,46,24,39,21,44
37,24,40,25,39,44,49,35,23,0
49,39,13,34,28,31,0,24,11,1
41,1,26,40,19,17,48,45,14,6
45,9,28,32,49,2,47,0,11,13
43,21,41,31,40,35,0,14,27,34
48,2,43,47,39,31,29,35,49,16
32,4,23,38,14,25,27,22,29,42
30,31,10,23,39,6,49,15,1,27
43,28,11,42,22,45,6,33,13,48
41,46,1,15,27,18,21,44,31,45
12,47,9,17,37,4,41,48,44,29
21,20,2,34,13,35,26,4,33,15
38,15,47,6,16,4,42,28,11,34
4,43,28,9,25,3,24,10,13,27
25,4,19,41,10,47,23,14,28,12
26,24,47,21,6,34,22,23,16,28
42,23,25,5,22,31,41,12,21,48
4,18,44,30,29,21,19,40,9,1
44,37,7,19,33,23,29,18,11,0
49,38,37,33,5,1,25,14,30,42
40,4,18,9,16,41,35,25,6,42
35,5,3,8,21,41,18,11,7,49
14,6,15,38,0,8,4,34,39,5
44,6,3,8,23,10,33,25,4,42
43,4,46,3,40,22,16,36,38,32
37,22,49,8,19,31,2,14,44,5
32,1,38,21,49,12,42,13,17,20
44,43,35,37,30,33,2,31,26,15
30,37,3,2,46,26,25,0,12,19
45,11,13,42,35,16,48,32,31,15
45,12,30,44,24,1,0,46,6,3
