15.86,22.54397439956665,0.10662824207492795,0.1095890410958904,0.14407814407814407,0.1383399209486166,0.24709302325581395,0.12142857142857143,0.16531742650191733,0.167420814479638,0.2002301495972382,0.15799708313077296,0.037,0.016,0.472,0.035,0.085,0.017,0.388,0.037,0.174,0.325
18.23,22.081838369369507,0.09163346613545817,0.1377245508982036,0.17289156626506025,0.13938053097345132,0.24865350089766608,0.14553990610328638,0.1653434587504315,0.21238938053097345,0.22628951747088186,0.14315937940761636,0.023,0.023,0.287,0.063,0.554,0.031,0.479,0.024,0.136,0.203
19.81,21.943379640579224,0.0898876404494382,0.15425531914893617,0.1623246492985972,0.13823529411764707,0.25666973321067155,0.1507537688442211,0.17816354499771586,0.2651006711409396,0.25,0.1556642216788916,0.008,0.029,0.324,0.047,0.558,0.03,0.39,0.079,0.325,0.191
19.15,21.813389778137207,0.109375,0.17293233082706766,0.1795774647887324,0.13306451612903225,0.2571170356981473,0.1297709923664122,0.1652593486127865,0.27414330218068533,0.23971377459749552,0.15114068441064638,0.021,0.023,0.306,0.033,0.569,0.034,0.548,0.088,0.134,0.159
19.42,21.779780626296997,0.12,0.1935483870967742,0.16135458167330677,0.11578947368421053,0.27184986595174265,0.1506849315068493,0.17294751009421266,0.31155778894472363,0.29310344827586204,0.15565509518477044,0.015,0.006,0.324,0.022,0.507,0.033,0.514,0.124,0.119,0.278
20.18,21.669999599456787,0.0625,0.14868804664723032,0.16205174761688607,0.16417910447761194,0.25095541401273885,0.17083333333333334,0.18009295120061966,0.2975517890772128,0.28717201166180756,0.15963855421686746,0.008,0.051,0.357,0.044,0.591,0.041,0.465,0.158,0.197,0.106
20.14,21.71532154083252,0.13636363636363635,0.12,0.18164794007490637,0.11960132890365449,0.28888888888888886,0.1791044776119403,0.1753525444512569,0.3148936170212766,0.2888283378746594,0.16324486730095142,0.015,0.003,0.291,0.036,0.481,0.036,0.572,0.148,0.106,0.326
20.34,21.69411849975586,0.10638297872340426,0.15384615384615385,0.16881188118811882,0.12639405204460966,0.2653753026634383,0.21014492753623187,0.1830621301775148,0.2916666666666667,0.3042671614100185,0.15504885993485343,0.015,0.002,0.341,0.034,0.548,0.029,0.495,0.168,0.164,0.238
20.55,21.545630931854248,0.12195121951219512,0.15436241610738255,0.1672209026128266,0.15249266862170088,0.25690115761353516,0.18862275449101795,0.18721286370597243,0.2813793103448276,0.297029702970297,0.16649323621227888,0.015,0.023,0.352,0.052,0.577,0.063,0.489,0.204,0.12,0.16
20.31,21.593169689178467,0.14432989690721648,0.16176470588235295,0.16919431279620853,0.11165048543689321,0.26579835986493006,0.1761904761904762,0.18212824010914053,0.2750677506775068,0.3103448275862069,0.16536050156739812,0.014,0.011,0.357,0.023,0.551,0.037,0.534,0.203,0.09,0.211
