11,32,14,5,2,47,7,4,29,40
41,35,37,44,31,38,43,21,29,4
27,43,16,42,46,47,24,28,32,21
38,13,47,11,40,16,41,1,36,29
43,25,28,3,1,5,30,33,17,21
37,20,23,13,47,4,32,8,39,28
38,31,18,29,19,34,41,11,23,21
25,22,23,42,43,0,14,13,18,2
43,17,48,36,42,13,38,14,2,10
49,42,14,15,32,29,35,44,43,37
41,43,47,20,25,17,39,2,42,0
9,39,4,16,24,36,42,37,22,5
1,11,45,3,21,27,29,16,5,22
29,21,6,10,26,18,48,15,0,27
45,27,48,14,38,4,1,9,13,31
1,10,32,19,41,7,43,46,5,8
2,29,43,40,46,10,14,28,0,36
27,12,15,33,19,26,34,3,43,8
37,18,40,13,29,33,38,6,44,20
23,16,11,1,48,20,46,19,12,26
30,16,9,20,36,2,35,21,45,25
42,4,32,29,7,26,34,9,28,36
37,9,48,33,3,19,34,20,18,40
47,4,29,35,12,42,49,13,20,5
38,10,23,44,47,16,29,15,45,7
23,12,22,15,37,11,16,3,21,41
8,49,20,3,25,31,15,6,35,47
14,2,41,20,17,39,28,48,16,7
47,5,17,19,22,44,10,41,4,13
18,15,43,30,11,32,4,35,44,2
33,32,28,13,38,17,44,30,26,6
24,21,14,35,48,36,9,16,34,10
40,31,18,16,38,32,33,0,5,10
38,21,43,5,8,24,40,12,0,15
0,28,42,37,31,43,35,40,6,8
34,30,27,45,3,9,40,41,23,42
30,48,17,25,41,31,6,1,42,20
11,19,39,35,16,5,20,21,13,4
17,15,48,43,45,6,21,39,27,49
10,21,45,43,17,23,29,33,13,41
5,47,0,42,12,13,49,22,29,7
49,1,6,38,36,35,42,43,24,30
45,18,12,46,47,0,34,38,37,48
33,41,6,27,32,18,15,28,17,30
11,23,30,15,38,27,34,22,21,26
24,18,4,39,2,37,47,20,25,22
16,19,38,15,41,29,4,18,36,1
15,49,39,26,31,29,37,35,23,18
5,44,28,9,17,31,45,24,6,29
14,49,9,47,12,48,23,8,17,46
48,20,41,36,11,15,13,32,7,9
34,26,18,15,20,30,40,14,35,36
10,37,28,48,47,26,23,35,41,36
48,31,30,5,35,3,4,19,38,24
25,7,31,49,19,22,33,23,27,34
26,15,30,4,27,5,21,46,25,18
18,26,33,20,19,46,10,3,27,6
14,38,2,46,26,33,0,47,21,1
9,48,12,5,43,35,1,31,46,16
27,16,49,20,0,13,5,32,22,4
7,32,9,10,40,35,0,49,27,39
15,4,45,14,47,10,6,0,33,12
11,4,44,26,21,13,25,34,5,0
38,19,17,48,46,36,1,28,32,42
20,13,10,41,47,32,22,44,46,48
37,46,31,29,14,16,33,0,27,3
23,11,38,1,47,7,27,8,16,9
46,7,48,13,10,35,20,16,44,37
42,6,46,15,41,20,19,7,18,47
42,49,23,27,26,3,29,14,34,33
6,24,14,36,1,48,21,2,16,44
22,9,44,11,24,42,23,32,25,7
5,37,8,32,10,48,15,3,6,26
38,39,40,26,45,24,6,14,41,32
5,28,18,43,0,12,26,2,35,21
11,0,45,41,26,39,17,23,6,7
45,46,2,0,5,11,40,37,18,23
24,15,8,45,14,28,38,39,18,3
36,26,38,47,46,4,29,30,22,43
48,21,22,40,19,41,49,10,38,28
27,14,3,2,37,40,20,35,31,6
22,27,46,1,4,42,17,41,36,8
45,2,37,3,36,7,1,4,32,11
28,38,44,18,30,20,42,35,8,46
40,27,37,2,46,1,47,21,43,42
10,6,12,20,32,30,41,45,17,2
3,39,21,38,44,11,49,10,24,29
22,14,4,42,2,10,37,36,15,17
31,49,43,27,8,13,0,17,22,18
3,11,43,24,12,41,36,32,38,39
27,26,24,23,41,19,13,44,9,32
36,12,10,19,3,31,46,25,40,43
14,20,16,35,5,18,10,23,9,19
1,3,20,35,22,30,44,45,0,8
42,34,29,43,18,6,38,8,16,14
7,22,44,12,1,20,4,48,23,29
18,23,44,33,21,47,4,7,6,14
27,41,18,24,25,39,33,29,1,36
0,39,33,3,41,15,26,42,10,47
33,24,12,48,10,9,7,41,18,31
16,25,29,17,30,45,47,48,41,37
0,43,33,30,4,18,36,13,2,25
40,27,11,19,6,42,25,49,9,18
4,13,35,47,34,17,12,10,33,16
35,18,11,10,12,23,24,43,37,26
30,17,42,28,31,19,48,23,39,46
23,11,24,47,36,14,45,27,0,39
7,47,43,22,21,45,18,0,11,38
10,7,48,22,43,13,12,31,19,42
20,48,6,2,10,8,49,13,16,32
47,37,7,29,12,4,30,8,11,34
18,35,1,25,47,23,28,20,33,40
28,32,7,37,43,34,40,38,4,10
2,21,39,18,22,1,29,25,9,23
24,40,49,41,16,1,27,11,42,43
28,38,4,33,44,2,27,48,16,31
17,42,37,40,1,29,8,24,22,19
33,30,7,3,24,2,20,32,15,38
18,20,5,37,17,25,27,31,12,2
8,0,29,39,9,23,32,43,6,33
46,26,45,7,32,2,29,14,10,8
46,6,24,43,2,18,25,31,10,44
22,37,0,27,38,30,40,13,20,5
35,44,4,16,48,1,40,9,5,32
24,43,35,2,36,47,11,23,42,22
49,28,27,14,20,17,48,45,25,33
6,49,43,3,29,26,42,14,7,38
26,8,1,11,32,0,45,46,29,36
5,7,4,47,2,42,1,29,18,24
21,32,14,43,4,7,46,49,31,30
31,8,33,38,41,42,5,0,13,15
0,4,10,5,25,21,28,41,7,27
6,22,47,36,13,16,9,15,33,40
4,3,8,48,6,42,13,9,46,35
47,25,12,19,4,39,35,26,48,14
5,33,25,26,29,11,19,32,39,0
20,28,3,17,27,25,15,42,0,9
13,17,46,4,10,40,14,28,9,44
19,20,5,34,8,12,37,23,42,2
9,17,46,43,13,0,22,29,31,48
6,42,49,38,34,24,40,2,44,7
28,38,25,10,45,34,27,3,24,11
22,3,13,9,49,44,28,2,7,43
49,41,18,20,31,43,25,12,14,26
29,1,41,44,47,31,9,49,0,32
3,49,16,23,26,17,12,33,7,6
36,33,40,18,20,28,2,43,12,32
38,44,28,25,22,41,13,12,35,5
41,46,42,16,29,22,10,45,34,26
10,35,48,37,28,43,38,24,13,41
32,3,7,33,10,8,5,25,1,38
25,41,7,35,40,14,27,0,16,33
13,48,3,47,44,9,2,41,38,31
16,8,33,7,10,14,28,2,1,18
22,8,37,46,21,5,7,43,3,2
31,38,3,24,13,16,15,8,5,12
25,47,32,42,39,28,24,17,36,5
33,9,8,16,49,5,6,3,28,48
28,40,47,22,2,37,38,33,20,7
28,39,16,22,30,17,18,7,35,48
22,28,27,20,9,47,49,8,23,39
38,3,33,49,34,31,8,7,40,39
38,18,8,35,20,10,25,33,41,17
7,6,43,29,9,24,13,1,35,23
26,35,1,41,6,30,12,24,42,46
41,44,12,2,38,13,15,24,20,46
29,23,49,1,16,38,47,28,12,3
30,38,29,23,18,33,2,35,39,36
38,30,0,13,22,41,28,42,21,19
25,47,19,36,30,21,14,38,4,12
26,19,24,47,29,38,31,9,43,25
16,40,30,9,34,28,13,17,8,25
36,21,30,31,48,41,28,4,44,26
15,28,27,6,20,21,33,48,47,22
12,45,15,7,37,13,38,46,47,49
10,13,3,2,46,12,47,11,29,6
37,17,25,36,28,41,40,35,19,13
12,35,18,46,28,25,34,19,21,45
12,34,31,24,26,36,20,25,48,33
8,19,34,5,22,31,13,26,33,28
45,43,49,27,20,25,16,9,8,37
28,11,18,26,1,39,2,37,0,12
0,24,6,28,37,41,19,44,46,20
25,20,31,37,42,10,46,22,3,47
15,8,32,30,7,38,14,11,17,42
40,49,4,35,44,9,36,39,21,22
21,29,39,34,24,9,7,32,0,19
23,9,30,17,43,34,16,19,29,18
20,41,16,29,15,10,21,36,0,39
39,0,7,35,37,49,14,25,3,47
7,13,48,32,16,44,2,25,14,47
23,36,45,31,26,8,9,12,16,18
8,37,41,12,5,22,16,2,32,11
31,44,41,22,1,49,27,12,28,10
12,10,32,24,19,18,3,2,33,14
17,16,26,7,18,11,20,38,39,40
23,41,22,15,4,14,0,20,16,48
0,40,44,18,7,41,15,21,10,28
0,3,4,45,31,23,39,17,19,1
10,32,14,48,44,9,42,27,18,1
