11,9,16,35,10,37,49,12,21,47
6,32,12,17,43,49,45,42,30,9
22,15,11,29,28,31,25,45,32,8
8,22,18,1,32,42,35,47,34,48
29,15,7,41,0,10,12,34,11,40
36,29,49,42,4,26,14,9,30,5
5,16,22,18,23,15,3,36,4,14
42,23,4,12,9,46,3,5,17,7
30,34,0,18,24,23,22,7,29,8
12,40,33,35,36,25,3,6,45,44
28,45,11,16,5,22,9,24,46,25
47,48,38,35,20,41,17,32,34,27
17,36,0,33,44,16,18,5,25,37
23,37,22,10,3,13,44,8,14,0
27,44,14,5,13,6,25,48,37,20
23,39,2,15,29,25,18,0,27,45
3,29,15,5,31,43,13,8,28,44
24,36,39,8,29,0,14,42,25,31
9,48,30,26,13,35,12,49,23,34
41,25,48,1,28,10,43,20,37,46
16,5,31,23,20,32,11,30,48,36
46,45,8,10,4,43,25,23,39,40
38,37,2,3,28,19,7,44,12,40
6,24,42,35,21,14,43,41,22,32
12,45,24,4,38,35,11,39,31,16
7,12,43,8,0,30,21,22,34,45
6,22,4,0,41,24,5,28,13,20
23,25,40,0,9,4,45,17,43,18
34,10,28,32,15,22,37,26,21,9
10,34,25,13,35,42,30,48,7,39
45,2,40,20,25,4,19,34,41,14
14,32,20,42,39,46,21,3,47,27
28,41,35,3,7,13,0,2,11,32
45,36,2,7,19,8,28,35,43,20
23,39,4,35,21,47,36,29,33,32
13,7,3,46,15,47,41,33,36,48
16,36,29,38,2,15,27,26,32,20
27,33,45,6,35,7,32,44,24,3
23,32,26,24,40,6,18,27,29,16
27,1,23,39,12,18,20,44,17,24
44,16,43,47,35,42,9,36,19,31
18,15,4,1,2,39,5,34,33,13
9,42,17,46,4,38,29,47,49,21
24,49,10,42,13,21,35,32,11,38
33,11,46,12,35,15,48,21,36,16
13,6,16,9,35,49,21,15,29,2
22,4,30,41,32,45,42,48,16,44
11,39,35,13,34,37,0,4,16,46
49,8,22,9,38,32,45,43,17,24
43,27,12,3,45,1,48,35,20,42
1,4,15,6,43,3,2,47,45,34
24,43,47,48,33,14,12,8,35,0
45,44,13,39,24,15,30,37,33,3
31,13,46,41,43,26,9,48,36,21
34,33,47,49,21,3,4,8,11,36
46,32,33,40,25,15,19,9,30,27
2,33,30,42,25,32,15,9,35,41
8,15,35,6,48,47,39,31,17,12
23,20,25,15,17,1,42,16,3,31
1,33,12,11,10,17,16,18,31,14
31,6,21,45,30,38,47,36,44,35
34,12,43,20,23,47,8,45,17,9
38,0,42,33,27,8,31,10,34,16
44,38,15,3,45,37,33,31,16,21
30,15,0,25,49,7,31,23,9,40
14,23,28,15,9,1,18,5,33,42
21,7,9,33,36,11,19,2,41,22
10,27,3,8,5,40,9,16,18,29
31,21,29,7,43,27,39,25,23,28
4,6,36,24,25,10,18,45,39,5
28,34,38,41,35,47,5,46,0,20
9,25,12,27,17,38,6,31,41,33
39,28,44,11,21,17,5,2,49,43
16,32,24,47,14,23,1,43,39,28
42,18,3,13,39,33,28,7,45,36
4,8,6,7,25,20,16,27,11,39
47,29,39,21,9,31,11,28,4,25
24,39,33,23,5,38,47,6,7,3
4,15,26,25,46,34,0,7,29,1
41,30,24,21,38,34,10,11,25,9
2,16,45,27,7,28,13,18,14,17
23,31,13,3,42,27,29,24,36,30
44,42,8,21,5,7,45,6,17,38
39,41,19,33,36,43,29,20,12,44
28,32,36,31,9,4,1,0,2,42
39,13,0,38,2,37,19,25,29,14
20,21,7,5,43,13,46,47,32,30
15,48,30,14,19,22,41,17,23,13
6,14,8,17,4,40,24,33,35,1
17,12,26,8,33,1,40,4,14,24
8,6,17,0,9,12,37,29,23,49
2,35,28,34,29,47,41,42,6,3
5,1,29,4,49,22,18,43,16,13
21,17,22,6,19,1,15,46,23,41
21,11,46,35,30,29,4,38,32,22
3,32,19,4,5,26,43,1,13,29
49,4,2,17,33,48,31,19,23,5
33,41,22,42,6,14,34,10,23,20
40,1,5,6,34,21,4,11,32,23
4,36,16,39,11,37,8,22,35,23
35,21,47,16,45,34,7,44,1,13
47,36,19,12,46,44,24,20,39,11
0,4,9,39,22,24,3,7,33,47
33,18,4,34,9,13,14,35,49,43
24,32,1,23,22,16,47,14,18,19
39,21,27,10,9,16,26,43,45,40
35,12,17,4,39,13,40,38,22,28
2,14,11,18,30,46,38,47,49,36
47,17,49,33,1,34,20,42,39,13
38,30,9,21,2,18,42,12,15,7
37,48,6,0,12,42,8,47,31,25
43,47,41,9,29,35,13,1,33,40
49,44,24,25,1,23,16,36,7,18
42,48,31,30,38,33,45,4,17,16
23,49,16,2,22,45,25,1,10,44
40,2,34,37,43,14,25,38,8,31
9,41,37,17,7,31,29,33,46,0
33,9,30,5,25,11,6,41,39,22
19,24,18,45,44,22,38,14,20,23
20,43,13,29,1,7,32,17,23,5
9,2,0,31,16,1,13,48,32,10
20,12,40,42,33,3,47,23,24,2
10,46,24,2,49,18,37,41,29,11
45,19,33,34,31,13,14,21,17,28
37,9,8,48,30,41,46,26,15,38
18,45,35,38,24,37,25,19,0,29
5,17,12,26,45,33,36,48,11,18
37,47,7,17,5,1,38,0,20,30
3,34,10,48,44,31,36,28,20,32
20,47,28,45,46,27,16,18,7,43
36,8,7,39,22,30,25,34,44,15
38,22,30,11,29,17,46,4,6,45
13,42,5,16,20,3,7,12,39,23
19,8,4,25,30,26,22,24,39,5
20,46,24,40,2,38,12,48,17,26
4,30,18,15,47,6,46,48,31,37
31,41,45,18,3,4,26,49,28,47
2,35,9,43,0,48,25,6,46,45
42,36,18,25,29,24,8,13,9,43
12,35,15,39,5,14,26,43,36,17
28,21,31,2,17,33,29,8,40,39
33,42,32,3,11,31,27,17,21,14
24,22,30,42,2,32,12,40,25,17
16,39,33,49,9,31,23,27,38,15
8,7,14,30,3,40,33,39,22,19
46,9,34,26,42,5,12,40,10,45
15,44,8,19,18,5,34,20,3,7
43,35,10,44,11,18,9,41,12,7
19,14,0,28,16,46,17,27,13,10
1,39,31,33,14,26,23,24,5,11
24,12,10,32,27,31,15,34,22,25
2,14,40,10,7,44,11,31,23,32
33,2,14,7,35,24,32,30,45,17
6,19,25,28,4,12,18,26,17,41
5,4,24,28,11,32,49,9,37,10
29,19,27,39,16,36,3,38,40,28
6,39,25,42,45,44,32,48,5,38
46,15,35,41,4,2,32,40,21,7
43,1,30,21,5,25,26,2,27,15
42,27,33,19,47,23,6,18,36,9
34,18,12,45,19,14,7,48,16,25
37,47,16,34,27,6,38,31,10,15
24,26,29,5,44,42,14,39,10,2
34,27,18,23,1,8,2,12,38,49
5,33,44,15,20,9,0,19,11,7
0,26,46,40,11,7,32,16,19,47
29,14,11,6,40,3,27,34,31,45
12,34,4,15,32,33,9,26,3,45
30,48,45,47,10,26,23,22,12,46
7,2,1,0,6,33,25,49,9,16
49,2,15,6,46,28,32,5,33,29
1,2,9,4,46,37,28,17,7,34
38,12,27,48,23,42,1,6,13,30
49,38,19,8,43,10,17,39,29,40
46,12,24,1,37,9,27,21,44,41
11,48,15,16,49,14,34,43,25,21
33,43,35,7,0,31,4,45,13,15
49,20,1,3,42,34,30,11,12,36
1,39,36,41,35,14,20,44,27,46
20,30,9,31,33,4,13,36,26,32
10,38,45,14,0,26,35,43,19,17
2,37,38,41,28,26,19,46,25,40
8,28,43,47,5,37,44,49,19,39
33,14,11,8,37,44,31,27,45,18
36,25,31,1,10,8,21,32,6,28
32,24,46,49,13,28,37,5,16,12
13,34,15,46,30,17,26,0,27,29
25,0,24,38,36,23,49,26,7,30
36,23,9,41,11,2,4,22,10,29
34,12,15,13,36,16,23,2,9,42
14,9,17,34,49,29,45,11,4,3
5,20,45,35,36,37,32,27,31,6
17,29,6,41,40,20,26,32,22,3
41,1,26,46,20,35,40,34,9,2
22,47,15,45,18,14,17,49,34,24
16,17,47,32,23,41,2,9,48,29
41,11,3,28,48,26,10,40,12,39
42,44,21,15,37,43,25,32,39,46
45,14,46,0,13,34,4,23,32,30
18,33,49,29,43,46,32,0,30,21
