14.8,22.652026653289795,0.07167235494880546,0.021739130434782608,0.1733212341197822,0.12427745664739884,0.0,0.10588235294117647,0.1531791907514451,0.1717557251908397,0.14285714285714285,0.14908311502738747,0.021,0.001,0.191,0.043,0.0,0.018,0.477,0.045,0.058,0.626
17.7,22.229579210281372,0.0730593607305936,0.09545454545454546,0.15720702327480604,0.13829787234042554,0.27762982689747007,0.14516129032258066,0.1634228187919463,0.27,0.20363636363636364,0.15272727272727274,0.016,0.021,0.385,0.065,0.417,0.045,0.487,0.054,0.112,0.168
18.53,21.99816656112671,0.0707070707070707,0.11475409836065574,0.1661113755354593,0.13240418118466898,0.2633416458852868,0.12871287128712872,0.1638898333900034,0.2851985559566787,0.22115384615384615,0.1589519650655022,0.014,0.014,0.349,0.038,0.528,0.052,0.482,0.079,0.115,0.182
19.37,21.922927618026733,0.07272727272727272,0.16025641025641027,0.15543831168831168,0.14342629482071714,0.25660546350201524,0.1278538812785388,0.1806813281586891,0.2796208530805687,0.2706896551724138,0.15774099318403115,0.008,0.025,0.383,0.036,0.573,0.056,0.419,0.118,0.157,0.162
19.34,21.80714702606201,0.11194029850746269,0.1337579617834395,0.1689291101055807,0.14285714285714285,0.261090573012939,0.1371841155234657,0.16956109883170192,0.3133971291866029,0.24157303370786518,0.15506607929515417,0.015,0.021,0.336,0.029,0.565,0.038,0.537,0.131,0.086,0.176
19.56,21.755104064941406,0.09,0.12598425196850394,0.16448598130841122,0.15137614678899083,0.2670481640438722,0.12941176470588237,0.17236119585112875,0.29791271347248577,0.2687074829931973,0.16248506571087215,0.009,0.032,0.352,0.033,0.56,0.033,0.565,0.157,0.079,0.136
20.01,21.659619331359863,0.08421052631578947,0.13333333333333333,0.1662062615101289,0.16901408450704225,0.2544604927782498,0.14057507987220447,0.18057921635434412,0.28807947019867547,0.2891246684350133,0.15592203898050974,0.008,0.036,0.361,0.036,0.599,0.044,0.53,0.174,0.109,0.104
20.6,21.661271810531616,0.08823529411764706,0.13617021276595745,0.1671309192200557,0.14285714285714285,0.25921052631578945,0.16,0.18379960962914768,0.27931488801054016,0.3282442748091603,0.16523235800344235,0.006,0.032,0.36,0.033,0.591,0.036,0.565,0.212,0.129,0.096
20.52,21.573453426361084,0.09411764705882353,0.1375,0.16873804971319312,0.14601769911504425,0.2585601404741001,0.159375,0.18925476603119584,0.29386590584878747,0.29337539432176657,0.16355140186915887,0.008,0.033,0.353,0.033,0.589,0.051,0.546,0.206,0.093,0.14
20.9,21.530089855194092,0.12878787878787878,0.24193548387096775,0.18418079096045198,0.15416666666666667,0.27896995708154504,0.17777777777777778,0.17820552623408878,0.3029045643153527,0.3333333333333333,0.16911764705882354,0.017,0.015,0.326,0.037,0.52,0.04,0.574,0.219,0.089,0.253
21.09,21.43607807159424,0.13793103448275862,0.17553191489361702,0.1826363155108523,0.17269076305220885,0.2598669623059867,0.17813765182186234,0.18046571798188873,0.28758949880668255,0.34098360655737703,0.17302452316076294,0.028,0.033,0.345,0.043,0.586,0.044,0.558,0.241,0.104,0.127
21.1,21.40470290184021,0.1386861313868613,0.20118343195266272,0.1778697001034126,0.16287878787878787,0.2705938697318008,0.15441176470588236,0.18152661962796665,0.29058823529411765,0.3333333333333333,0.17445838084378562,0.019,0.034,0.344,0.043,0.565,0.042,0.566,0.247,0.097,0.153
21.44,21.355942249298096,0.14201183431952663,0.2,0.18354087709799674,0.19170984455958548,0.26172398392139345,0.17666666666666667,0.1829145728643216,0.2958083832335329,0.3281733746130031,0.1829004329004329,0.024,0.037,0.339,0.037,0.586,0.053,0.546,0.247,0.106,0.169
21.43,21.342771530151367,0.19327731092436976,0.18120805369127516,0.17474302496328928,0.16,0.2749391727493917,0.16358024691358025,0.18689859363434494,0.27692307692307694,0.3425196850393701,0.18617021276595744,0.023,0.054,0.357,0.036,0.565,0.053,0.505,0.288,0.087,0.175
22.09,21.218143701553345,0.15625,0.17164179104477612,0.18167456556082148,0.1634980988593156,0.26516544117647056,0.17801047120418848,0.1887355464378963,0.2855567805953694,0.37037037037037035,0.19830508474576272,0.025,0.069,0.345,0.043,0.577,0.068,0.506,0.259,0.2,0.117
21.63,21.295326948165894,0.1746987951807229,0.19263456090651557,0.17490118577075098,0.16317991631799164,0.2759980285855101,0.18478260869565216,0.1874562018220042,0.30461165048543687,0.3551020408163265,0.19090909090909092,0.029,0.068,0.354,0.039,0.56,0.051,0.535,0.251,0.087,0.189
21.78,21.28166103363037,0.2135593220338983,0.30303030303030304,0.1969796454366382,0.1896551724137931,0.27714581178903824,0.1652542372881356,0.18468468468468469,0.32066869300911854,0.3687707641196013,0.17261904761904762,0.063,0.01,0.3,0.044,0.536,0.039,0.574,0.211,0.111,0.29
21.79,21.242125749588013,0.1762820512820513,0.19291338582677164,0.18209104552276137,0.16753926701570682,0.27085285848172447,0.1619718309859155,0.18552036199095023,0.2847826086956522,0.3656509695290859,0.19047619047619047,0.055,0.049,0.364,0.032,0.578,0.046,0.533,0.262,0.132,0.128
22.21,21.162482500076294,0.16666666666666666,0.18384401114206128,0.17473378509196516,0.19254658385093168,0.26778432260987767,0.1721311475409836,0.18816611539875047,0.3045912653975364,0.3878787878787879,0.18397626112759644,0.03,0.066,0.361,0.031,0.591,0.042,0.512,0.272,0.192,0.124
22.14,21.165563106536865,0.21428571428571427,0.18478260869565216,0.19087367835281024,0.17307692307692307,0.2644295302013423,0.16408668730650156,0.1852576647097195,0.2864321608040201,0.43548387096774194,0.18482490272373542,0.048,0.051,0.343,0.045,0.591,0.053,0.568,0.285,0.135,0.095
22.77,21.120070219039917,0.20689655172413793,0.23469387755102042,0.20204778156996586,0.1870967741935484,0.28183190739808756,0.16597510373443983,0.18795499669093316,0.29273504273504275,0.4239766081871345,0.19070133963750985,0.048,0.046,0.296,0.058,0.56,0.04,0.568,0.274,0.145,0.242
22.79,21.1249041557312,0.2589928057553957,0.2215909090909091,0.19518072289156627,0.2127659574468085,0.2771553823672674,0.17079889807162535,0.18620689655172415,0.2936596218020022,0.4410958904109589,0.19017094017094016,0.036,0.078,0.324,0.04,0.569,0.062,0.567,0.264,0.161,0.178
22.3,21.14427161216736,0.21739130434782608,0.45454545454545453,0.18508997429305912,0.19095477386934673,0.2874382885353812,0.1651376146788991,0.18536089461199592,0.3080110497237569,0.4083129584352078,0.18385003604902667,0.07,0.01,0.36,0.038,0.524,0.036,0.547,0.223,0.167,0.255
22.45,21.13783597946167,0.24855491329479767,0.23404255319148937,0.1943502824858757,0.215311004784689,0.2869708631115998,0.16451612903225807,0.1805513480763405,0.30365853658536585,0.4577922077922078,0.1939799331103679,0.043,0.022,0.344,0.045,0.522,0.051,0.596,0.249,0.141,0.232
23.0,21.028016805648804,0.19270833333333334,0.20588235294117646,0.17914171656686625,0.18695652173913044,0.28310740354535974,0.14482758620689656,0.1937363437727604,0.29791894852135814,0.41872791519434627,0.20596727622714148,0.037,0.021,0.359,0.043,0.543,0.042,0.532,0.272,0.237,0.214
22.15,21.15056800842285,0.2049469964664311,0.22580645161290322,0.18345864661654135,0.20192307692307693,0.2739856801909308,0.14953271028037382,0.18559644670050762,0.3094289508632138,0.421875,0.19172113289760348,0.058,0.014,0.366,0.042,0.574,0.032,0.585,0.233,0.135,0.176
23.08,21.003891229629517,0.2474747474747475,0.2054794520547945,0.1952326901248581,0.1896551724137931,0.2774818401937046,0.15902964959568733,0.18929765886287625,0.2882882882882883,0.4225621414913958,0.200836820083682,0.049,0.015,0.344,0.033,0.573,0.059,0.566,0.256,0.221,0.192
23.01,21.04172158241272,0.22900763358778625,0.19337016574585636,0.20292397660818715,0.2023121387283237,0.2800593765462642,0.17121588089330025,0.19204851752021562,0.3069577080491132,0.44221105527638194,0.1894005212858384,0.06,0.035,0.347,0.035,0.566,0.069,0.57,0.225,0.176,0.218
23.06,20.967087030410767,0.23529411764705882,0.1844484629294756,0.19488636363636364,0.19369369369369369,0.28851388132825256,0.1619047619047619,0.18624,0.2921940928270042,0.44386422976501305,0.2450229709035222,0.048,0.102,0.343,0.043,0.53,0.051,0.582,0.277,0.17,0.16
