15.16,22.565855026245117,0.08683473389355742,0.10843373493975904,0.15683060109289618,0.11666666666666667,0.16908212560386474,0.11387900355871886,0.15028288543140028,0.17928286852589642,0.16382252559726962,0.15689432989690721,0.031,0.009,0.287,0.021,0.035,0.032,0.425,0.045,0.144,0.487
17.76,22.086883783340454,0.07865168539325842,0.0851063829787234,0.16160220994475138,0.13658536585365855,0.25274223034734916,0.12394366197183099,0.1611831173147225,0.23648648648648649,0.1873065015479876,0.1481028151774786,0.014,0.024,0.351,0.028,0.553,0.044,0.485,0.035,0.121,0.121
18.88,21.88862681388855,0.09701492537313433,0.10869565217391304,0.17028985507246377,0.12682926829268293,0.2566125290023202,0.14056224899598393,0.1711509715994021,0.27586206896551724,0.22981366459627328,0.16161616161616163,0.013,0.025,0.329,0.052,0.553,0.07,0.458,0.064,0.148,0.176
19.13,21.815353393554688,0.1326530612244898,0.13333333333333333,0.17444326617179215,0.11075949367088607,0.2568973315241972,0.13010204081632654,0.17154548316021404,0.2972222222222222,0.22748815165876776,0.15314285714285714,0.026,0.022,0.329,0.035,0.568,0.051,0.545,0.107,0.096,0.134
19.3,21.794334888458252,0.10989010989010989,0.14457831325301204,0.17141453831041256,0.10480349344978165,0.256294964028777,0.14334470989761092,0.17304599549694435,0.26545454545454544,0.2559055118110236,0.15384615384615385,0.01,0.012,0.349,0.024,0.57,0.042,0.538,0.146,0.065,0.174
20.16,21.64554238319397,0.16216216216216217,0.1349862258953168,0.18122977346278318,0.12056737588652482,0.2491652754590985,0.14285714285714285,0.17853231106243153,0.2849557522123894,0.2607361963190184,0.16607142857142856,0.024,0.049,0.336,0.034,0.597,0.063,0.489,0.161,0.17,0.093
19.99,21.59143877029419,0.16487455197132617,0.13274336283185842,0.17734806629834254,0.10038610038610038,0.25138948268490807,0.1443661971830986,0.1777027027027027,0.298989898989899,0.2806652806652807,0.15612244897959185,0.046,0.015,0.321,0.026,0.588,0.041,0.526,0.148,0.135,0.153
20.35,21.57372736930847,0.16042780748663102,0.15853658536585366,0.17976878612716762,0.11646586345381527,0.26042133572389065,0.15,0.17541087231352717,0.30677966101694915,0.27951807228915665,0.16569767441860464,0.03,0.013,0.311,0.029,0.581,0.048,0.555,0.181,0.116,0.171
20.61,21.5413920879364,0.18627450980392157,0.15294117647058825,0.17459514170040485,0.11436950146627566,0.24947056332062686,0.16444444444444445,0.18165596002855103,0.29763387297633875,0.2960199004975124,0.16604244694132334,0.038,0.013,0.345,0.039,0.589,0.037,0.509,0.239,0.119,0.133
20.29,21.532362699508667,0.15730337078651685,0.15053763440860216,0.1804591564335291,0.11165048543689321,0.2642685851318945,0.15517241379310345,0.1729044231364058,0.28093158660844253,0.2922636103151863,0.1749502982107356,0.028,0.014,0.338,0.023,0.551,0.045,0.559,0.193,0.102,0.176
