39,48,21,25,1,14,7,42,8,4
7,27,49,28,14,21,38,9,15,48
44,25,46,42,23,11,6,27,12,37
31,16,30,40,6,29,15,39,2,33
18,32,16,47,24,19,1,3,2,11
8,2,13,22,20,30,1,24,4,3
31,20,48,17,4,16,1,24,33,0
9,43,31,35,4,34,13,40,12,10
14,28,49,47,42,20,18,15,1,7
37,40,1,16,8,5,2,25,21,42
17,34,28,3,42,19,23,46,6,38
45,30,2,12,32,41,6,27,10,28
36,41,44,46,16,29,18,26,22,28
7,23,38,6,19,29,31,11,30,18
0,20,29,24,30,7,27,6,5,36
2,37,5,26,31,17,23,48,1,43
32,42,4,47,2,39,14,16,34,24
31,47,35,49,33,3,23,17,19,43
30,40,13,14,31,35,4,46,36,11
20,19,41,7,45,10,27,33,5,37
38,34,13,39,40,12,29,47,26,25
28,21,13,27,35,48,20,22,0,12
18,14,21,4,42,44,2,31,23,48
34,39,41,27,8,28,32,0,12,3
21,36,26,32,28,41,27,46,38,40
34,32,4,41,26,46,48,44,2,23
46,14,37,42,32,35,49,47,38,12
17,47,26,39,1,46,4,18,35,44
17,48,16,8,19,13,29,15,36,14
4,15,0,29,18,6,19,20,3,35
24,18,46,6,10,48,32,27,31,39
10,0,31,8,6,48,34,22,32,39
7,11,33,37,13,8,24,28,47,2
4,16,25,49,7,41,45,33,22,18
37,21,39,12,18,46,45,32,26,20
40,32,20,47,1,41,42,17,39,3
39,30,36,41,3,45,8,31,1,43
45,25,43,2,37,31,35,23,33,27
21,34,2,24,15,23,18,41,44,37
27,15,49,0,5,11,42,43,1,33
30,13,49,40,20,6,29,22,46,41
5,41,19,15,35,0,40,8,7,29
20,21,25,44,47,29,1,33,43,10
3,19,29,21,26,11,39,9,0,1
14,24,29,6,13,5,2,27,33,43
17,9,46,18,15,19,48,14,7,13
49,44,9,33,27,11,17,32,38,30
6,3,16,23,42,26,20,29,38,7
24,11,17,47,40,39,35,42,36,21
25,37,32,38,46,36,49,8,6,17
3,14,18,0,26,37,12,23,35,7
15,34,41,18,46,49,31,12,29,14
42,11,2,24,26,38,21,19,41,32
0,8,38,16,25,3,36,17,23,7
49,37,29,5,19,14,25,34,36,38
3,36,47,37,16,15,8,29,0,6
49,44,9,38,34,21,26,14,43,8
24,46,4,21,23,31,10,34,36,45
28,27,45,20,22,12,36,44,6,19
46,7,23,1,2,47,30,21,16,48
26,29,43,9,34,30,12,4,49,5
42,23,29,16,25,43,47,30,13,5
31,40,41,22,29,27,33,15,5,24
26,49,47,39,25,31,38,5,29,10
12,40,5,36,33,14,46,22,20,16
31,15,9,12,25,40,22,33,42,17
10,22,12,38,31,42,7,35,40,8
36,23,44,16,26,29,13,34,20,5
10,48,29,22,17,14,16,44,1,21
5,15,45,20,30,16,32,17,23,42
1,27,33,6,26,37,10,35,23,30
23,14,46,5,21,7,33,27,39,22
3,23,36,11,8,40,16,19,12,37
22,4,7,13,45,27,38,17,0,42
42,16,35,14,45,28,37,29,4,20
36,31,30,26,47,40,27,0,32,35
25,4,19,47,39,34,10,0,35,49
2,42,7,0,17,8,47,37,46,25
27,33,12,5,26,4,41,23,35,49
15,47,14,35,49,18,16,27,33,26
21,43,15,28,20,44,30,32,11,8
32,14,1,37,16,27,4,7,33,46
43,13,5,8,23,24,47,38,39,25
8,6,41,26,40,29,24,25,5,15
20,40,36,42,37,10,0,17,28,38
28,4,26,16,7,27,20,10,48,18
10,23,27,39,9,49,14,36,20,19
35,27,23,4,16,0,37,22,25,34
35,5,25,44,36,38,15,43,19,23
36,9,16,15,48,37,7,43,29,2
0,40,6,44,36,8,22,13,37,34
25,14,37,43,18,28,42,47,45,6
5,34,19,48,38,32,44,3,39,26
32,43,2,39,49,21,37,36,10,46
39,35,23,28,48,19,21,9,43,13
13,35,6,16,33,37,11,34,48,19
18,4,30,21,8,7,42,15,28,46
42,25,38,12,49,10,6,9,22,7
16,22,42,31,19,5,28,24,40,46
5,8,45,39,42,22,48,21,38,29
33,9,18,35,26,39,41,13,8,28
6,18,41,0,29,4,42,12,32,10
0,39,35,36,23,20,44,18,43,41
27,21,31,18,33,13,46,38,28,19
22,44,33,11,16,0,48,28,12,23
36,4,46,22,28,45,26,12,40,38
26,37,15,20,2,18,39,17,44,19
34,16,8,39,33,41,15,14,49,47
38,42,40,47,5,27,46,2,49,20
10,13,3,41,17,19,36,2,39,24
41,45,37,18,40,12,3,48,17,11
23,1,8,47,4,42,35,38,49,7
44,26,41,25,22,11,37,38,46,15
12,29,5,46,26,43,41,33,37,18
24,10,20,22,38,43,46,12,13,2
29,3,10,40,6,14,2,31,49,21
18,21,9,43,31,23,5,11,35,7
9,46,33,7,16,14,17,27,38,25
17,35,14,9,46,4,28,29,8,26
18,38,41,16,28,23,31,40,33,49
7,19,0,44,45,36,17,30,3,33
33,15,13,45,0,41,2,14,48,37
37,23,13,31,6,28,35,33,2,44
27,36,1,20,11,49,3,13,0,40
27,24,18,6,46,13,29,26,30,7
25,43,38,18,47,3,21,40,20,36
36,41,34,27,32,21,2,18,12,43
0,21,36,41,30,15,31,19,12,27
22,29,19,30,23,36,26,34,35,8
2,16,26,12,39,14,7,43,44,3
35,28,40,25,39,8,14,1,16,11
7,22,0,1,26,45,21,6,34,3
19,17,32,18,45,16,43,0,12,20
3,36,19,23,48,20,5,16,35,38
47,43,2,25,12,26,46,38,9,15
17,34,49,14,42,47,45,7,36,21
29,16,9,10,17,34,37,38,27,5
32,45,4,22,38,26,29,35,6,10
39,17,14,6,45,9,35,31,34,32
1,5,17,21,48,15,8,39,7,29
33,49,48,39,27,22,38,12,10,2
20,44,11,35,27,8,29,28,16,25
1,9,38,23,20,8,14,29,35,41
39,27,43,31,0,18,14,5,35,15
45,14,16,26,41,24,17,33,23,18
29,43,47,27,23,4,26,49,48,19
41,21,26,39,42,1,32,46,19,6
25,4,14,29,26,5,34,8,11,21
47,37,23,46,2,6,45,21,27,19
16,46,43,29,18,32,3,17,41,4
47,27,25,0,44,13,42,37,28,33
2,39,43,13,23,0,17,15,6,16
7,29,36,2,4,34,9,3,27,42
25,44,29,10,19,46,21,33,30,12
20,0,13,9,3,29,28,23,49,48
21,36,42,22,12,35,9,29,16,28
33,22,24,1,34,15,13,46,9,39
30,19,33,39,5,21,40,22,29,27
1,42,41,31,48,14,29,19,24,34
12,14,34,21,36,11,42,49,47,9
3,5,26,37,48,17,25,31,49,38
36,27,21,13,19,43,2,4,34,25
25,11,18,1,26,10,7,36,8,38
30,20,0,33,48,26,35,10,44,5
27,16,23,20,8,28,34,32,29,9
45,3,10,43,24,37,44,31,48,0
20,14,45,18,30,17,15,10,48,2
45,2,4,34,33,29,18,10,41,28
33,29,21,13,41,12,23,36,48,26
11,49,13,7,9,34,45,24,44,3
11,49,42,9,32,23,39,5,0,19
27,39,49,17,14,21,45,26,25,30
18,4,16,2,26,20,49,1,19,47
40,6,26,5,43,38,15,24,7,17
3,38,44,14,45,46,49,42,20,6
9,18,23,22,49,45,33,11,24,13
6,38,13,27,22,28,14,48,33,49
41,10,23,25,28,19,26,29,22,18
26,24,39,12,40,47,37,18,28,15
49,43,19,5,29,23,14,39,22,30
17,20,43,16,10,27,46,42,23,3
38,11,33,35,45,23,30,49,20,48
37,7,44,35,12,9,45,19,30,49
31,37,2,46,6,41,49,36,26,38
20,48,21,42,16,38,29,6,46,33
45,36,27,21,39,7,0,23,35,40
30,34,12,27,20,33,40,21,18,44
35,28,36,27,0,18,8,34,10,40
14,13,2,42,49,1,18,43,4,20
13,4,14,18,3,42,26,47,32,25
18,14,23,46,44,10,24,38,26,42
3,13,46,24,16,40,44,29,42,25
38,32,18,31,16,43,21,42,10,33
32,6,36,47,11,29,31,37,21,30
17,25,44,45,49,2,39,7,47,12
11,1,26,29,8,9,33,4,7,3
10,16,8,41,34,7,24,19,13,22
19,11,3,32,30,8,47,24,23,29
11,44,29,28,49,26,46,43,32,13
47,25,36,35,23,11,27,10,42,4
