44,8,1,48,10,4,35,33,3,34
0,46,30,36,48,3,24,13,17,44
24,32,30,29,1,28,16,48,45,0
8,34,16,27,43,5,29,7,38,22
17,28,27,20,10,49,35,41,4,16
20,9,33,13,48,8,1,27,19,43
12,37,24,11,33,0,10,36,34,44
42,9,11,8,18,2,43,1,15,33
18,12,1,40,15,0,29,25,34,26
18,23,39,24,27,26,25,0,44,14
11,14,15,39,44,31,27,13,7,23
13,48,26,2,10,32,21,6,5,35
16,4,9,40,1,49,6,26,10,12
8,25,10,19,40,35,2,26,4,22
44,0,28,1,43,25,23,18,48,6
2,25,46,20,37,0,41,31,1,49
4,9,41,1,42,44,36,28,21,18
5,36,48,17,10,23,43,22,47,4
14,23,41,15,5,26,12,31,19,16
17,4,27,5,11,48,47,45,28,16
19,4,44,41,34,3,22,13,39,48
6,27,31,9,35,21,5,15,10,28
31,46,28,4,10,43,15,47,3,22
8,36,40,49,5,48,42,30,20,17
25,15,22,47,44,31,8,13,19,40
48,44,47,16,30,28,11,25,9,22
39,28,47,45,0,2,42,5,41,25
29,0,28,44,17,11,35,15,40,46
19,36,49,48,12,46,30,3,37,22
3,5,18,30,34,49,38,26,17,42
48,41,10,3,39,35,16,25,46,40
29,48,28,5,11,0,44,15,32,8
32,47,5,49,24,38,4,25,45,11
13,14,45,1,39,19,22,34,41,11
49,43,6,42,5,1,28,22,46,47
42,34,32,41,14,4,10,38,35,25
2,22,33,29,48,26,9,27,14,35
6,16,0,41,3,42,18,7,47,14
11,0,41,46,36,20,6,17,34,13
1,3,32,27,35,2,13,26,10,37
37,44,36,28,9,2,29,11,10,35
4,3,45,14,12,24,21,7,28,36
30,16,0,31,8,39,3,33,7,49
3,46,33,12,11,5,48,27,47,37
28,40,30,17,43,23,4,35,2,37
30,20,47,14,23,38,9,49,6,5
18,24,2,5,31,15,12,49,3,40
33,20,36,29,13,22,45,21,42,5
39,46,30,4,21,25,20,10,45,38
42,44,31,6,34,33,27,12,5,43
4,2,39,15,6,23,8,0,46,18
19,24,46,1,38,32,18,42,33,12
4,33,40,11,20,37,28,22,21,23
27,21,13,44,1,32,38,5,26,10
27,22,3,26,10,17,37,12,23,14
25,4,24,36,12,32,37,3,16,1
5,34,1,8,23,38,20,44,18,4
7,39,31,8,24,12,23,28,10,29
28,34,31,1,46,47,36,43,11,22
24,41,20,40,38,12,21,15,46,2
10,6,46,4,40,9,18,41,34,45
33,12,49,14,7,40,38,43,1,11
6,29,48,2,14,32,42,8,15,33
26,43,18,15,29,38,24,6,34,5
5,14,8,48,23,38,26,21,11,42
39,28,27,23,38,7,44,13,9,47
33,46,5,8,31,36,27,28,39,29
36,44,16,40,26,48,21,42,20,31
28,2,34,15,33,19,0,20,26,1
18,31,27,22,46,45,48,37,39,5
24,4,18,21,14,22,46,27,7,41
38,15,6,24,33,39,4,12,40,3
5,39,45,32,23,15,49,44,48,21
14,31,48,39,25,5,9,46,12,42
1,22,25,31,2,45,7,19,8,32
14,21,10,31,8,41,36,9,22,1
1,22,45,4,25,20,48,37,35,11
26,24,47,8,5,39,6,21,2,11
0,23,16,44,35,26,32,15,38,49
42,41,7,25,46,49,1,48,5,0
26,27,38,36,39,46,0,4,42,12
2,48,9,10,21,35,45,49,3,36
7,13,25,8,48,21,9,1,20,19
28,8,33,9,12,44,26,40,25,35
29,13,47,33,48,31,40,18,14,6
38,35,25,34,5,47,24,9,18,14
17,3,40,31,10,34,18,26,6,21
10,16,37,1,32,26,5,42,23,6
46,39,11,30,15,16,17,5,28,7
30,43,7,37,41,19,23,35,39,18
8,9,27,12,13,5,41,31,6,0
7,27,3,12,39,14,13,1,29,26
14,11,10,33,41,4,34,17,49,22
27,42,8,7,11,40,15,19,13,25
37,39,30,1,24,14,4,33,28,5
24,28,8,3,13,1,49,22,23,48
36,28,20,1,43,48,13,35,24,8
15,12,0,7,37,48,6,8,16,44
46,11,45,44,26,43,34,0,18,8
45,8,18,47,17,23,13,9,42,37
34,46,20,15,3,6,8,7,11,41
10,21,20,13,36,32,43,15,42,14
37,47,28,45,8,38,13,48,0,18
46,38,45,36,4,16,2,19,31,12
17,47,11,23,1,14,43,40,42,6
4,7,48,3,37,38,22,44,40,19
26,44,16,43,2,19,22,27,25,38
11,37,27,30,41,20,25,2,39,1
34,11,18,47,5,45,42,22,2,32
23,11,31,39,12,18,5,13,27,30
17,0,34,20,21,28,1,9,38,24
7,35,37,12,42,4,13,27,32,23
27,36,19,40,25,24,1,32,6,46
44,41,26,2,33,22,0,17,12,34
11,6,37,32,25,28,7,24,26,1
26,0,33,39,17,11,25,2,15,35
29,12,18,39,37,27,23,49,19,41
32,13,34,5,43,49,30,36,6,3
42,12,27,35,7,26,33,39,29,16
16,2,6,4,46,48,10,39,33,37
48,6,7,21,5,10,38,42,30,44
37,29,30,18,16,6,15,5,13,20
31,15,25,17,35,30,26,40,38,5
47,19,1,0,43,39,42,15,11,9
25,47,15,5,14,26,31,42,44,40
10,21,42,23,9,16,3,8,6,25
16,13,8,4,37,10,36,26,31,33
26,42,30,21,2,18,38,40,32,6
11,4,8,43,16,35,6,29,0,15
24,15,30,43,33,42,3,16,4,36
14,9,31,7,42,46,48,28,6,38
35,25,17,18,30,49,13,6,45,19
31,29,26,8,37,1,46,47,24,27
45,41,32,48,26,24,44,17,47,27
27,29,39,19,24,41,49,36,10,14
46,9,5,36,4,14,15,7,33,0
35,31,43,9,48,32,5,10,6,18
32,3,19,42,24,28,25,21,23,2
21,6,16,48,22,1,19,7,15,28
29,24,16,41,45,46,5,39,35,1
28,26,6,36,48,13,32,0,40,19
15,16,6,36,40,0,22,38,28,8
2,32,37,36,4,6,1,21,20,49
43,23,49,8,2,6,16,22,36,11
1,46,38,10,47,3,16,27,48,49
2,14,10,19,42,38,18,13,39,21
33,1,21,48,0,19,7,20,26,8
26,48,24,46,14,41,30,33,10,39
31,34,12,46,48,40,47,49,21,32
26,36,48,40,15,22,35,47,20,29
24,1,42,44,18,15,17,32,26,48
49,2,42,6,47,26,9,20,22,11
29,6,31,1,33,45,24,22,2,41
