52.16,16.465376377105713,0.6628352490421456,0.6916537867078826,0.5087412587412588,0.764172335600907,0.6470588235294118,0.3184713375796178,0.25029797377830754,0.5720808871493803,0.3555125725338491,0.6149233844103931,0.692,0.895,0.291,0.337,0.022,0.05,0.21,0.877,0.919,0.923
64.48,11.19933021068573,0.679261862917399,0.9726651480637813,0.5182987141444114,0.7058303886925795,0.4316279069767442,0.9180327868852459,0.2948148148148148,0.6417233560090703,0.8354430379746836,0.6168831168831169,0.773,0.854,0.524,0.799,0.464,0.112,0.199,0.849,0.924,0.95
69.96,9.053084254264832,0.6936208445642408,0.9724061810154525,0.5984848484848485,0.7197508896797153,0.445835942391985,0.9097888675623801,0.35545023696682465,0.7038556193601313,0.8802281368821293,0.7496012759170654,0.772,0.881,0.474,0.809,0.712,0.474,0.15,0.858,0.926,0.94
72.47,8.016160011291504,0.7487386478304743,0.944963655244029,0.5586854460093896,0.7152838427947599,0.48854961832061067,0.9127324749642346,0.384,0.7552083333333334,0.8979591836734694,0.8098958333333334,0.742,0.91,0.595,0.819,0.576,0.638,0.24,0.87,0.924,0.933
73.91,7.4586509466171265,0.7371483996120272,0.9758241758241758,0.6215909090909091,0.711849957374254,0.5043795620437956,0.9519774011299436,0.40559440559440557,0.7512355848434926,0.881578947368421,0.8478664192949907,0.76,0.888,0.547,0.835,0.691,0.674,0.232,0.912,0.938,0.914
75.31,7.107877969741821,0.6957264957264957,0.9822222222222222,0.6495215311004785,0.7381165919282511,0.5259643916913946,0.937733499377335,0.4236706689536878,0.7942458587619878,0.8948374760994264,0.8659695817490495,0.814,0.884,0.543,0.823,0.709,0.753,0.247,0.911,0.936,0.911
75.67,6.816670596599579,0.6956155143338955,0.9730312837108953,0.5225851285615011,0.7470427661510464,0.5715800636267232,0.9323843416370107,0.5373961218836565,0.8442064264849075,0.9026036644165863,0.8304042179261862,0.825,0.902,0.752,0.821,0.539,0.786,0.194,0.867,0.936,0.945
77.12,6.558777868747711,0.7432692307692308,0.9782608695652174,0.6864197530864198,0.7522851919561243,0.5706436420722135,0.9465370595382746,0.4675,0.808231173380035,0.8903591682419659,0.8806544754571703,0.773,0.9,0.556,0.823,0.727,0.779,0.374,0.923,0.942,0.915
77.79,6.439079701900482,0.8021978021978022,0.9844961240310077,0.6190476190476191,0.7428057553956835,0.5630066322770818,0.9311512415349887,0.5365079365079365,0.8493282149712092,0.9176587301587301,0.8640148011100832,0.73,0.889,0.663,0.826,0.764,0.825,0.338,0.885,0.925,0.934
78.31,6.347594797611237,0.7428023032629558,0.9888268156424581,0.6238698010849909,0.7562097516099356,0.64,0.929125138427464,0.5239808153477218,0.8719758064516129,0.9123661148977604,0.8456014362657092,0.774,0.885,0.69,0.822,0.64,0.839,0.437,0.865,0.937,0.942
79.06,6.06591260433197,0.8179749715585893,0.9713679745493107,0.6663296258847321,0.754054054054054,0.6003134796238244,0.939120631341601,0.5414012738853503,0.8571428571428571,0.9243027888446215,0.8570127504553734,0.719,0.916,0.659,0.837,0.766,0.833,0.425,0.882,0.928,0.941
79.35,5.933887541294098,0.7300448430493274,0.9560776302349336,0.6174724342663274,0.7657657657657657,0.6284201235657546,0.9078674948240165,0.6492890995260664,0.8856848609680742,0.900952380952381,0.8725581395348837,0.814,0.936,0.728,0.85,0.712,0.877,0.274,0.86,0.946,0.938
79.84,5.800717115402222,0.7173725151253241,0.9726603575184016,0.6915005246589717,0.7909875359539789,0.6080246913580247,0.9328277356446371,0.5963963963963964,0.8761238761238761,0.9113680154142582,0.8698060941828255,0.83,0.925,0.659,0.825,0.788,0.861,0.331,0.877,0.946,0.942
80.19,5.741871893405914,0.7523719165085389,0.9817007534983854,0.670935960591133,0.7613941018766756,0.6616399622997172,0.9278897136797455,0.572538860103627,0.8920863309352518,0.9069990412272292,0.8689275893675527,0.793,0.912,0.681,0.852,0.702,0.875,0.442,0.868,0.946,0.948
80.03,5.677554547786713,0.767944936086529,0.9698544698544699,0.7353658536585366,0.7853053435114504,0.5841995841995842,0.9531963470319634,0.5900900900900901,0.8580889309366131,0.9119070667957405,0.8747680890538033,0.781,0.933,0.603,0.823,0.843,0.835,0.393,0.907,0.942,0.943
80.54,5.630660831928253,0.7697560975609756,0.9817400644468314,0.6575591985428051,0.7742230347349177,0.7079152731326644,0.9413680781758957,0.550328227571116,0.8844621513944223,0.9137596899224806,0.8726937269372693,0.789,0.914,0.722,0.847,0.635,0.867,0.503,0.888,0.943,0.946
80.97,5.507523566484451,0.7883435582822086,0.9798941798941799,0.656021897810219,0.7708333333333334,0.6488095238095238,0.9479512735326688,0.6345864661654136,0.8697318007662835,0.9162609542356378,0.8851224105461394,0.771,0.926,0.719,0.851,0.763,0.856,0.422,0.908,0.941,0.94
81.28,5.4445591270923615,0.7722007722007722,0.9778947368421053,0.6502202643171806,0.7838827838827839,0.680952380952381,0.9451754385964912,0.6339285714285714,0.8718929254302104,0.9007561436672968,0.8932316491897044,0.8,0.929,0.738,0.856,0.715,0.862,0.426,0.912,0.953,0.937
81.28,5.43578365445137,0.7985462097611631,0.9827586206896551,0.704474505723205,0.783457249070632,0.673972602739726,0.9396551724137931,0.5669546436285097,0.8889990089197225,0.9099616858237548,0.883177570093458,0.769,0.912,0.677,0.843,0.738,0.872,0.525,0.897,0.95,0.945
81.52,5.3421905636787415,0.7690839694656488,0.9820295983086681,0.6589077887197852,0.7892756349952963,0.6666666666666666,0.9340425531914893,0.6407185628742516,0.8727445394112061,0.919921875,0.9104330708661418,0.806,0.929,0.736,0.839,0.75,0.878,0.428,0.919,0.942,0.925
81.46,5.299466103315353,0.8052910052910053,0.975051975051975,0.667590027700831,0.7912713472485768,0.6600688468158348,0.9447453954496208,0.6186224489795918,0.8960244648318043,0.9312063808574277,0.8640072529465095,0.761,0.938,0.723,0.834,0.767,0.872,0.485,0.879,0.934,0.953
