0,33,20,19,48,13,24,26,21,14
41,11,17,39,16,19,12,48,22,27
33,24,35,25,16,15,29,23,6,5
14,2,0,33,12,13,26,34,39,38
8,49,47,19,40,7,33,28,22,46
21,16,28,30,7,19,6,29,33,2
18,7,26,14,27,39,35,34,12,23
5,45,44,34,28,39,49,8,3,19
14,16,10,34,48,36,30,25,0,20
7,28,47,44,37,16,11,38,1,14
38,43,49,3,46,34,9,44,2,16
20,39,0,22,9,27,49,16,38,19
34,31,15,45,18,39,5,35,3,10
6,49,45,9,40,38,16,28,22,41
18,23,2,36,10,14,0,40,38,6
17,45,44,42,23,33,26,25,46,16
10,18,39,44,29,27,3,25,34,32
0,21,1,43,32,25,39,22,42,7
28,15,10,35,6,3,43,37,8,13
39,42,6,19,23,9,5,36,2,12
33,7,28,38,18,17,9,41,1,3
17,39,5,49,35,12,25,1,2,34
39,49,1,27,32,19,26,6,30,40
42,10,3,30,6,34,33,17,37,11
12,40,3,15,19,25,22,37,9,4
30,45,2,29,40,18,25,44,49,43
41,31,29,2,38,12,33,25,23,36
40,42,31,46,26,47,12,16,13,34
44,45,29,31,47,1,36,22,35,4
19,28,4,25,10,23,44,48,40,31
24,11,29,38,31,20,42,18,23,45
44,1,46,42,6,2,30,15,31,4
25,47,17,44,40,41,48,49,22,31
13,33,4,42,35,41,36,0,49,48
48,28,42,19,37,1,20,45,5,9
14,48,28,29,44,9,38,40,47,4
1,30,25,26,33,13,38,11,8,3
48,4,1,15,12,38,31,3,40,42
21,14,45,18,23,17,5,42,16,48
12,27,40,34,2,7,48,5,0,39
18,35,34,5,12,43,31,24,40,17
30,21,6,44,22,31,47,25,20,7
11,35,34,21,43,30,5,8,10,2
1,26,18,12,30,16,47,36,44,20
20,8,6,32,43,39,11,14,23,38
1,37,33,20,2,45,22,18,4,5
4,5,12,46,43,36,14,21,35,23
35,13,48,19,26,29,14,34,32,20
0,35,12,14,46,1,29,26,34,30
36,8,15,21,49,13,18,30,40,45
20,42,45,36,23,16,47,46,4,40
24,12,14,2,35,34,41,7,36,1
24,39,15,7,36,10,32,34,20,1
11,47,29,8,14,40,18,28,45,44
39,8,41,18,20,22,29,48,45,42
23,20,27,34,45,14,0,7,29,17
19,39,33,40,30,26,48,43,29,46
4,7,35,42,21,12,11,18,46,43
15,22,28,0,20,23,12,35,2,10
26,28,17,35,38,30,24,44,2,34
17,27,22,35,16,42,31,1,7,41
7,45,37,15,24,32,0,41,26,4
34,35,4,15,7,12,19,47,6,26
13,48,33,44,10,22,23,49,41,37
36,0,5,2,42,12,41,34,27,26
28,27,2,38,34,36,16,32,40,21
25,33,11,24,48,42,13,29,22,36
12,23,9,0,27,8,45,32,21,31
21,45,12,22,41,27,4,19,14,13
43,12,19,47,48,4,25,3,2,41
2,11,24,28,46,14,20,38,32,43
17,18,45,26,38,33,20,41,23,24
36,18,5,25,21,29,14,43,27,10
28,39,16,37,48,31,46,25,1,33
34,49,10,28,46,29,48,47,45,9
28,16,31,17,46,3,21,1,19,38
46,24,1,22,40,33,4,25,27,0
42,20,32,12,21,48,44,2,19,9
27,1,19,5,2,17,23,32,36,35
44,26,47,20,48,0,32,40,46,35
24,2,35,47,31,21,3,1,7,22
37,17,45,30,42,11,28,16,44,0
0,1,20,24,44,7,6,14,26,11
49,29,5,23,38,24,11,1,43,46
47,10,37,43,6,27,11,46,49,0
16,45,41,44,2,47,25,5,1,37
6,7,38,27,34,9,22,24,47,43
10,33,14,27,32,46,23,48,49,18
4,38,33,13,7,11,47,49,10,34
3,2,18,4,42,34,20,30,31,17
36,4,32,47,45,13,24,37,19,18
2,35,24,4,21,37,29,25,36,20
15,22,12,48,26,30,10,2,29,6
26,37,45,42,27,2,16,20,32,11
21,37,1,17,44,23,3,10,25,20
3,47,18,37,46,24,23,38,45,10
40,29,47,49,46,9,20,32,24,38
30,17,25,8,39,34,28,43,21,19
3,39,17,26,29,14,11,12,15,24
38,43,42,27,21,29,3,48,7,15
21,32,9,29,13,34,35,23,0,25
7,40,5,11,6,34,17,39,2,26
38,11,18,3,21,43,14,15,4,2
41,14,42,3,31,23,28,33,20,5
41,11,40,44,16,30,36,22,29,43
32,48,42,49,38,28,43,25,44,46
31,45,38,8,10,46,42,9,32,35
35,22,28,10,20,49,5,8,16,14
16,35,2,42,18,46,44,21,39,3
31,7,22,43,48,23,20,25,32,13
22,19,38,0,43,49,47,44,29,34
43,6,10,7,22,36,40,31,17,47
2,16,3,30,24,33,6,17,20,19
38,9,24,41,14,8,37,42,11,19
0,15,40,12,38,17,27,3,14,47
29,42,47,36,20,7,5,32,41,6
2,37,47,43,45,10,9,13,42,15
42,18,38,19,8,34,35,29,10,15
3,6,39,31,42,9,32,0,38,5
20,25,5,41,17,6,36,14,29,11
0,6,32,19,7,22,43,2,44,38
18,32,20,6,9,19,41,13,0,34
24,22,16,28,36,25,11,21,23,14
46,22,11,14,41,5,43,27,24,30
40,12,41,1,11,14,8,10,30,45
21,6,7,17,0,1,29,14,5,47
36,22,27,49,5,48,8,38,30,12
17,46,11,30,10,33,6,18,16,12
29,0,38,15,23,12,40,24,46,3
10,0,2,29,1,39,48,42,32,19
4,11,41,26,0,23,7,40,17,21
21,17,40,30,7,6,49,43,42,11
40,5,41,15,9,29,48,47,6,14
20,18,3,40,47,6,21,13,34,22
7,49,25,10,38,27,6,34,2,18
14,48,29,36,47,38,37,32,2,12
41,40,29,39,47,11,19,25,23,27
45,46,2,40,31,12,3,22,38,7
29,6,47,46,33,26,9,28,25,31
13,46,14,38,6,34,42,27,35,7
19,26,14,43,11,34,29,31,9,46
20,48,37,40,5,41,9,46,27,0
4,39,5,2,12,0,36,27,24,45
8,36,48,23,14,31,19,41,2,18
49,27,13,12,14,39,0,41,38,5
42,28,44,43,31,20,41,49,22,21
25,3,14,20,22,30,16,10,0,41
5,38,30,13,47,44,41,46,34,0
32,25,44,5,43,40,30,19,1,46
26,49,46,4,6,1,20,21,27,7
17,23,1,34,26,12,29,13,31,16
24,17,8,3,25,34,27,15,46,13
1,19,34,6,39,46,0,7,21,38
19,29,10,11,47,3,45,8,26,39
46,6,7,3,2,15,29,47,32,28
45,11,9,40,1,3,0,36,28,41
48,16,11,34,42,4,26,32,47,15
49,40,36,31,35,25,18,9,6,7
3,15,34,20,35,22,32,13,11,30
1,26,11,18,22,3,43,35,27,45
25,23,3,21,45,32,15,10,4,9
5,23,47,39,27,11,35,28,8,3
