21.5,21.433021068572998,0.28164347249834326,0.18825466520307355,0.25611510791366904,0.2328767123287671,0.15384615384615385,0.17779164067373673,0.24773960216998192,0.1530758226037196,0.32161874334398294,0.1691494473810668,0.425,0.343,0.178,0.017,0.004,0.285,0.137,0.107,0.302,0.352
26.63,20.44611406326294,0.32296204107031734,0.33204633204633205,0.2644927536231884,0.18932038834951456,0.3283582089552239,0.26799242424242425,0.2733333333333333,0.21376281112737922,0.35535714285714287,0.20813559322033898,0.519,0.086,0.146,0.039,0.022,0.283,0.41,0.146,0.398,0.614
29.13,19.719733715057373,0.3260340632603406,0.34825174825174826,0.28199052132701424,0.19487179487179487,0.32142857142857145,0.28044871794871795,0.29482874412357285,0.2670906200317965,0.38385650224215245,0.23232758620689656,0.536,0.249,0.119,0.076,0.009,0.35,0.439,0.168,0.428,0.539
30.3,19.4072003364563,0.37420886075949367,0.38063063063063063,0.26474442988204455,0.2512315270935961,0.3645833333333333,0.303477344573235,0.3409090909090909,0.26258205689277897,0.40644583706356313,0.2304454577341284,0.473,0.169,0.202,0.102,0.07,0.288,0.375,0.24,0.454,0.657
31.05,19.006471991539,0.38058551617873654,0.35130718954248363,0.2928870292887029,0.23333333333333334,0.38926174496644295,0.3333333333333333,0.32651455546813535,0.2682926829268293,0.4125560538116592,0.2388114453411592,0.494,0.215,0.14,0.105,0.058,0.292,0.415,0.275,0.46,0.651
31.28,18.917361617088318,0.3575883575883576,0.36524300441826213,0.2980132450331126,0.22427035330261136,0.472,0.32432432432432434,0.3535262206148282,0.302945301542777,0.4166666666666667,0.22975448882374497,0.516,0.248,0.135,0.146,0.059,0.3,0.391,0.216,0.49,0.627
33.87,18.491726279258728,0.41586748038360943,0.35900339750849375,0.3302752293577982,0.2512479201331115,0.3950617283950617,0.33201189296333,0.36330935251798563,0.30783582089552236,0.4474975466143278,0.2690863579474343,0.477,0.317,0.144,0.151,0.128,0.335,0.404,0.33,0.456,0.645
33.78,18.31837749481201,0.3854660347551343,0.3010053222945003,0.32136105860113423,0.2528180354267311,0.4720496894409938,0.3438967136150235,0.3622936576889661,0.32602193419740777,0.414983164983165,0.29128738621586475,0.488,0.509,0.17,0.157,0.076,0.293,0.417,0.327,0.493,0.448
34.12,18.28874373435974,0.3946731234866828,0.43973214285714285,0.3177737881508079,0.2695417789757412,0.3893129770992366,0.36752136752136755,0.38039568345323743,0.329102447869447,0.4098479362780594,0.2595762021189894,0.489,0.197,0.177,0.2,0.102,0.258,0.423,0.363,0.566,0.637
34.5,18.197338819503784,0.4261414503133393,0.42857142857142855,0.3394308943089431,0.27474150664697194,0.40822784810126583,0.33896396396396394,0.3799249530956848,0.37098692033293695,0.4231642694928085,0.24981818181818183,0.476,0.228,0.167,0.186,0.129,0.301,0.405,0.312,0.559,0.687
