46,23,0,10,37,31,20,18,17,47
15,0,13,49,8,2,41,14,7,11
11,36,9,40,25,1,48,34,45,16
22,34,31,9,41,7,2,17,24,27
45,2,27,6,22,33,25,0,1,3
38,32,36,31,2,47,33,48,19,24
17,15,36,0,20,40,4,19,1,12
38,12,41,4,29,25,48,37,1,2
11,18,27,30,14,49,41,47,8,33
30,25,11,44,15,2,17,31,34,14
30,22,44,3,13,7,5,48,21,18
9,47,42,24,46,18,22,37,35,32
41,25,46,27,18,5,10,40,31,35
18,13,19,26,42,20,29,25,9,47
37,38,18,45,10,19,7,44,34,29
3,16,48,47,40,5,22,49,20,24
33,5,11,25,14,35,10,37,36,20
12,16,14,26,28,22,5,21,48,35
7,27,21,2,20,41,6,12,5,1
3,25,30,36,35,22,17,0,28,31
24,48,22,9,10,49,1,25,2,39
9,19,48,46,45,16,42,5,18,24
19,7,35,30,20,13,43,24,15,0
18,47,38,40,37,45,23,36,48,14
36,18,45,11,19,23,21,47,31,38
40,7,49,42,11,47,45,31,20,36
21,41,24,29,38,28,4,1,8,39
16,48,42,24,17,47,19,34,45,9
40,31,18,22,6,49,48,28,3,12
18,32,27,43,2,6,26,15,41,21
12,25,36,5,42,2,13,15,21,45
48,28,11,0,4,16,47,30,39,25
5,47,35,43,32,26,11,14,20,19
3,21,19,37,1,32,2,47,17,44
41,47,37,1,46,25,27,5,14,13
8,0,3,12,37,49,19,39,41,45
14,39,25,16,46,10,45,34,0,48
7,1,32,23,14,29,45,44,36,9
43,5,19,1,27,34,15,31,45,18
5,33,21,19,37,31,28,25,6,16
21,31,6,43,30,3,11,37,24,40
35,18,23,47,15,28,3,26,38,17
6,0,7,32,33,5,29,42,18,24
15,39,16,35,48,40,24,20,0,1
11,29,5,10,36,14,44,47,12,45
21,17,40,10,11,49,25,46,23,33
49,13,18,26,11,16,21,47,46,3
13,3,0,22,19,17,18,29,14,33
22,44,10,37,33,19,7,8,1,47
11,25,20,6,36,16,45,30,12,14
2,18,11,13,25,10,37,40,21,44
30,23,26,17,39,48,6,49,25,3
46,5,43,28,15,41,17,9,33,12
2,43,42,12,19,13,9,38,1,7
26,31,12,5,3,48,41,10,49,36
9,22,1,36,47,35,42,3,49,33
33,38,34,23,36,6,27,39,42,46
41,37,21,3,35,19,39,32,16,18
22,40,20,1,9,18,45,42,27,30
16,43,18,38,14,32,17,11,22,39
11,49,0,14,16,12,5,3,34,9
25,39,47,34,33,16,9,43,38,3
46,42,8,12,9,5,6,13,29,2
22,2,18,45,47,9,41,8,48,6
31,2,13,23,39,30,38,27,47,9
18,25,40,32,14,20,38,19,7,2
41,13,8,16,45,11,47,2,21,14
38,35,9,31,47,6,3,2,49,20
35,8,40,17,14,4,19,2,45,39
22,31,46,0,29,1,19,5,14,3
12,11,26,37,30,5,48,44,14,36
49,7,30,18,33,25,35,16,48,22
49,15,18,11,4,37,19,12,6,47
17,32,4,28,48,44,11,21,3,26
49,10,0,16,3,12,42,47,46,21
27,15,0,14,3,36,7,40,12,43
49,3,12,1,47,25,46,11,35,36
25,32,6,39,28,48,40,16,15,49
26,41,45,25,17,18,38,39,27,24
11,39,46,40,29,26,28,3,13,12
21,17,40,6,7,42,37,9,4,0
35,48,45,17,39,2,24,5,21,40
2,36,45,22,18,21,28,38,41,6
23,31,38,1,3,25,0,34,27,9
12,5,9,31,1,15,14,30,22,29
34,1,21,26,39,36,32,44,3,31
25,44,27,46,12,8,31,21,42,7
45,16,49,32,12,43,23,42,48,44
28,30,42,47,18,39,45,36,8,9
26,6,36,5,41,25,42,39,3,10
21,6,7,15,5,31,27,43,2,41
19,27,20,49,34,47,23,18,8,32
13,9,18,45,49,7,26,40,33,31
32,48,22,19,17,8,39,40,4,6
46,28,41,37,0,14,13,17,45,10
12,26,45,25,4,47,41,38,13,28
36,7,28,20,46,29,12,4,24,3
45,25,16,10,44,1,30,34,33,12
44,15,48,14,42,32,6,9,2,40
22,41,36,46,1,13,33,29,32,18
30,37,29,46,3,4,16,14,22,48
6,17,25,2,30,40,47,35,39,28
8,5,13,1,25,48,30,14,26,37
21,46,6,43,19,34,15,17,18,27
21,36,10,24,22,45,38,29,7,12
43,0,42,28,6,40,37,19,32,7
22,23,31,34,9,49,8,0,16,29
1,13,19,29,31,43,30,6,20,41
33,2,32,35,46,17,29,4,26,48
33,19,20,17,12,10,44,49,34,6
21,39,9,22,34,8,40,31,11,36
28,37,11,48,32,0,21,24,16,34
6,22,21,41,48,33,4,36,39,32
47,49,4,6,31,27,38,39,26,19
0,27,3,38,17,30,44,13,31,26
11,43,3,15,44,33,12,0,26,10
46,36,15,47,35,1,23,9,3,38
33,15,26,32,3,5,16,27,22,10
32,41,47,25,2,31,4,37,45,3
32,41,47,9,34,19,16,45,6,17
8,10,12,46,28,14,5,29,4,48
22,34,8,24,1,42,10,28,26,49
32,11,33,36,39,47,28,19,17,41
27,10,23,25,39,47,44,33,29,8
6,3,39,16,43,49,4,1,8,23
40,27,22,17,3,33,32,13,45,44
24,42,27,1,29,40,12,6,46,2
39,38,9,15,6,2,21,35,46,7
13,3,42,28,9,29,2,26,34,25
4,6,3,47,14,5,19,7,37,43
2,44,32,20,4,22,10,48,49,30
36,42,40,4,25,35,2,13,46,48
5,8,13,2,23,24,32,29,0,40
8,33,17,14,43,19,2,0,37,30
17,5,10,27,20,9,0,42,45,39
6,10,45,41,1,3,28,35,33,5
48,45,27,2,41,11,32,13,36,21
32,11,33,17,21,49,5,12,26,16
38,12,46,41,15,14,20,6,19,22
1,16,31,30,8,3,5,38,10,14
19,16,27,35,38,0,9,7,21,26
43,17,40,48,12,28,36,33,14,1
14,12,31,36,10,3,25,29,43,41
24,15,19,41,5,7,49,17,40,30
20,30,46,13,18,39,1,35,6,19
34,48,31,44,9,0,4,15,30,17
15,24,21,49,43,5,3,14,29,16
44,19,30,13,25,31,7,15,48,18
35,26,7,20,32,42,13,49,15,5
25,44,3,15,11,19,18,42,24,9
36,40,24,8,3,33,0,38,7,48
22,12,42,30,28,20,36,0,25,1
39,30,5,15,0,45,16,41,3,34
10,6,0,21,25,16,43,17,30,11
14,22,11,37,9,20,28,48,33,7
40,23,24,1,31,45,29,30,9,19
14,16,24,21,34,35,8,39,42,45
26,37,40,24,29,33,36,45,9,15
19,30,33,39,36,18,24,9,37,32
40,5,13,11,24,2,44,4,49,1
18,32,40,9,1,33,16,21,14,29
43,10,13,19,5,6,2,7,11,30
30,19,49,20,14,2,40,41,26,48
19,38,40,2,43,3,0,37,10,9
3,48,18,39,7,16,33,17,0,30
8,33,0,36,14,27,28,15,47,19
1,34,33,16,18,2,3,45,44,38
25,41,5,0,31,2,17,29,49,34
18,36,8,39,48,22,30,40,32,43
26,19,17,41,47,40,23,37,29,25
22,49,33,9,3,18,44,7,40,21
14,0,34,8,46,47,7,16,21,26
7,20,23,11,44,42,22,16,1,18
10,47,37,12,0,28,22,8,31,1
33,41,40,20,49,35,18,48,13,6
11,15,19,13,29,42,31,26,47,21
22,27,32,23,20,2,44,36,18,34
18,35,28,49,19,4,39,32,13,47
45,22,18,8,25,14,15,46,33,19
38,3,14,39,5,41,30,28,9,6
