72.29,7.236987233161926,0.7512100677637947,1.0,0.7187878787878788,0.4753747323340471,0.568081991215227,0.8978328173374613,0.5227655986509275,0.8521739130434782,0.934020618556701,0.8929924242424242,0.776,0.285,0.593,0.888,0.776,0.87,0.31,0.882,0.906,0.943
78.76,6.004770219326019,0.7595526561043803,1.0,0.6869158878504673,0.7753960857409133,0.6585160202360877,0.9359243697478992,0.6042553191489362,0.883629191321499,0.9149139579349904,0.7377812257564003,0.815,0.592,0.735,0.832,0.781,0.891,0.426,0.896,0.957,0.951
73.84,8.068584561347961,0.76,nan,0.6759026028547439,0.7479270315091211,0.6992753623188406,0.9358452138492872,0.7602591792656588,0.8795066413662239,0.9194630872483222,0.4946865037194474,0.817,0.0,0.805,0.902,0.772,0.919,0.352,0.927,0.959,0.931
83.99,4.697758823633194,0.7572815533980582,0.9977703455964325,0.7167113494191242,0.8023572076155938,0.7344961240310077,0.9506680369989723,0.6852941176470588,0.9158110882956879,0.9436201780415431,0.8942486085343229,0.858,0.895,0.802,0.885,0.758,0.925,0.466,0.892,0.954,0.964
84.37,4.689299434423447,0.8202247191011236,1.0,0.7125950972104819,0.7980072463768116,0.7340225563909775,0.9624217118997912,0.6805929919137467,0.9192229038854806,0.9401373895976447,0.8831050228310502,0.803,0.878,0.843,0.881,0.781,0.922,0.505,0.899,0.958,0.967
85.1,4.337283730506897,0.7930711610486891,0.9977949283351709,0.8333333333333334,0.8145756457564576,0.7253333333333334,0.9342492639842983,0.6239495798319328,0.920523138832998,0.951,0.9366963402571711,0.847,0.905,0.7,0.883,0.816,0.952,0.594,0.915,0.951,0.947
81.92,4.847176373004913,0.7868252516010978,1.0,0.7962382445141066,0.8362403100775194,0.6767441860465117,0.945273631840796,0.7231467473524962,0.9361256544502617,0.9317963496637848,0.6949640287769784,0.86,0.576,0.762,0.863,0.873,0.95,0.478,0.894,0.97,0.966
85.58,4.076902687549591,0.8191699604743083,0.9957035445757251,0.7904858299595142,0.8344370860927153,0.8179640718562874,0.9435084241823588,0.5847750865051903,0.9246231155778895,0.955,0.9370698131760079,0.829,0.927,0.781,0.882,0.683,0.952,0.676,0.92,0.955,0.953
76.65,9.164259731769562,0.8185443668993021,nan,0.7182044887780549,0.8026548672566372,0.8,0.9680082559339526,0.7104591836734694,0.9199604743083004,0.9488692232055064,0.4853683148335015,0.821,0.0,0.864,0.907,0.72,0.938,0.557,0.931,0.965,0.962
83.13,4.5469189286231995,0.8252234359483615,1.0,0.8329621380846325,0.8136986301369863,0.7117940199335548,0.941871921182266,0.6912280701754386,0.9276381909547738,0.946236559139785,0.725609756097561,0.831,0.596,0.748,0.891,0.857,0.956,0.591,0.923,0.968,0.952
86.74,3.859485536813736,0.785204991087344,0.9978471474703983,0.7367972742759795,0.8353715898400753,0.7922350472193075,0.9722792607802875,0.744535519125683,0.9259624876604146,0.9509322865554465,0.9392752203721841,0.881,0.927,0.865,0.888,0.755,0.947,0.545,0.938,0.969,0.959
77.59,6.362703561782837,0.7937384898710865,nan,0.7557522123893805,0.8277777777777777,0.8070362473347548,0.9578313253012049,0.7213930348258707,0.9205103042198234,0.9474708171206225,0.49296508598228245,0.862,0.0,0.854,0.894,0.757,0.954,0.58,0.938,0.974,0.946
86.43,4.010007798671722,0.8016682113067656,1.0,0.7849056603773585,0.8173598553345389,0.8088552915766739,0.9683673469387755,0.6892341842397336,0.9275074478649454,0.9623389494549058,0.8937558247903076,0.865,0.859,0.832,0.904,0.749,0.949,0.621,0.934,0.971,0.959
87.08,3.6727607250213623,0.8764172335600907,0.9968119022316685,0.7622439893143366,0.8153846153846154,0.7866400797607178,0.9769874476987448,0.6990185387131952,0.8925619834710744,0.9548577036310107,0.9647668393782384,0.773,0.938,0.856,0.901,0.789,0.934,0.641,0.972,0.973,0.931
77.69,5.880181133747101,0.8352098259979529,nan,0.7888675623800384,0.8287037037037037,0.8016967126193001,0.9782157676348547,0.6663316582914572,0.9111747851002865,0.951171875,0.49066390041493774,0.816,0.0,0.822,0.895,0.756,0.943,0.663,0.954,0.974,0.946
87.33,3.7000229954719543,0.7971014492753623,0.9978517722878625,0.7794253938832252,0.8609206660137121,0.7434325744308231,0.9684638860630722,0.7713458755426917,0.9121298949379179,0.9586614173228346,0.9543610547667343,0.88,0.929,0.841,0.879,0.849,0.952,0.533,0.955,0.974,0.941
78.15,7.200213730335236,0.8128544423440454,nan,0.792741165234002,0.849146110056926,0.7478108581436077,0.9762150982419855,0.7565337001375516,0.9327398615232443,0.9556650246305419,0.4896412329459323,0.86,0.0,0.83,0.895,0.854,0.944,0.55,0.943,0.97,0.969
78.32,8.06326675415039,0.8341559723593287,nan,0.7990291262135922,0.8863868986693961,0.8138075313807531,0.9507874015748031,0.6727976766698935,0.9401015228426396,0.9615004935834156,0.48507840161861404,0.845,0.0,0.823,0.866,0.778,0.966,0.695,0.926,0.974,0.959
88.07,3.368775337934494,0.8206106870229007,0.9916926272066459,0.8193877551020409,0.8802816901408451,0.7701465201465202,0.9733606557377049,0.710989010989011,0.9124643196955281,0.9691542288557214,0.9612640163098879,0.86,0.955,0.803,0.875,0.841,0.95,0.647,0.959,0.974,0.943
87.75,3.5945172011852264,0.83088954056696,1.0,0.8019417475728156,0.8394711992445704,0.780209324452902,0.963855421686747,0.7200902934537246,0.9353876739562624,0.9625246548323472,0.9411764705882353,0.85,0.915,0.826,0.889,0.82,0.96,0.638,0.941,0.976,0.96
79.27,4.592564076185226,0.8574423480083857,1.0,0.854006586169045,0.8682399213372665,0.780188679245283,0.9743326488706365,0.6550777676120768,0.9127962085308057,0.9653465346534653,0.5094543490005402,0.818,0.075,0.778,0.883,0.827,0.949,0.716,0.963,0.975,0.943
