26,33,49,0,14,30,10,44,16,17
9,17,30,32,33,28,38,10,20,13
26,43,23,17,15,48,37,22,19,40
20,27,31,32,14,36,49,8,33,34
15,8,25,27,38,47,0,18,41,48
49,24,6,13,16,32,10,48,14,17
1,31,37,6,17,43,3,33,32,48
26,12,18,44,7,5,24,21,43,41
22,44,27,35,1,31,42,16,37,18
24,15,37,47,31,2,13,39,0,33
35,27,25,47,31,38,41,36,42,5
13,19,7,14,37,8,41,9,20,6
30,31,8,36,17,18,39,37,14,11
7,15,9,29,14,25,24,33,19,2
35,26,12,41,16,10,32,28,49,22
32,44,31,30,0,47,7,49,27,3
0,12,21,34,5,36,20,24,17,27
17,3,4,22,24,44,46,26,28,47
17,45,37,20,38,4,23,48,44,39
39,33,23,7,28,46,25,22,17,45
47,4,17,26,33,41,30,12,49,25
19,20,40,0,13,5,3,28,35,2
49,20,0,33,31,43,8,41,7,15
27,24,46,47,5,8,4,26,38,20
32,29,9,44,2,31,10,6,8,1
0,10,15,45,20,22,18,4,43,5
35,7,32,25,34,9,31,24,27,3
13,33,45,14,26,44,22,8,39,1
47,4,33,34,38,25,46,8,24,30
48,47,29,14,18,46,37,7,11,3
17,36,43,7,15,3,29,0,16,38
25,11,44,42,34,1,12,3,5,28
19,12,36,3,16,7,32,1,17,25
1,5,38,15,12,30,7,13,29,45
22,40,37,9,1,0,3,8,16,14
32,17,38,7,48,6,26,40,34,24
28,46,30,29,26,12,34,24,45,38
41,37,39,21,43,9,30,49,24,14
31,5,18,41,16,0,32,30,43,21
44,39,13,18,38,29,35,37,15,23
12,45,18,32,43,36,27,6,24,3
17,11,10,49,25,15,8,13,34,9
29,35,6,25,5,48,47,4,3,17
39,16,40,25,44,4,35,30,23,41
47,44,19,20,31,33,35,9,7,13
9,31,17,8,6,46,37,21,24,19
4,22,17,24,34,29,44,28,27,8
34,40,37,3,20,23,33,2,19,11
15,19,34,36,17,41,37,27,24,38
25,39,43,46,23,5,15,9,27,7
35,18,28,15,19,34,38,22,13,29
42,16,7,41,46,20,14,35,38,49
31,18,40,17,30,39,48,47,20,44
13,38,47,43,44,37,32,7,11,42
45,44,48,42,49,46,24,23,25,47
38,8,24,14,12,32,19,46,47,41
28,12,38,2,36,18,23,14,5,35
3,40,7,34,22,21,14,19,47,48
23,4,24,27,49,5,34,31,21,10
34,42,24,49,1,19,48,15,45,5
34,32,0,26,23,33,44,19,43,46
28,7,18,46,25,29,9,30,2,37
34,26,38,41,33,12,32,29,31,5
3,44,27,35,16,15,7,33,30,5
7,18,13,27,4,39,25,14,20,41
40,26,20,16,18,35,9,22,47,46
16,49,45,42,8,3,46,48,17,19
28,7,21,6,19,49,5,29,45,26
45,22,14,25,8,1,47,37,4,21
22,0,28,47,20,39,33,10,15,11
12,3,19,9,38,25,14,4,24,39
49,14,46,23,33,34,22,45,47,41
46,27,44,45,24,6,23,38,12,2
32,49,24,1,34,31,21,20,26,19
43,40,36,22,12,5,9,10,8,4
17,0,42,44,9,45,3,18,23,49
19,40,4,28,14,21,11,44,16,35
35,28,16,13,33,5,20,39,10,45
17,40,46,3,9,0,7,22,29,19
5,38,23,10,8,29,19,4,2,45
42,13,15,40,16,47,41,9,48,12
30,47,28,48,25,12,3,33,23,0
41,13,4,9,16,22,1,43,12,24
15,11,38,44,3,0,19,36,23,43
15,41,1,0,24,6,44,2,37,49
40,13,17,39,12,18,41,6,22,27
20,44,42,29,25,33,17,23,48,11
3,15,34,21,22,14,18,32,31,37
17,0,40,10,19,42,45,7,27,48
33,36,19,32,12,26,17,11,24,3
14,33,48,7,22,24,3,26,23,39
21,35,37,22,18,29,45,13,36,38
16,43,28,1,6,26,19,42,12,41
0,40,23,10,13,8,36,37,41,47
12,40,31,26,49,38,2,9,25,36
13,35,16,2,5,4,15,28,0,21
6,8,16,48,26,12,35,0,47,22
5,28,41,35,46,20,4,11,25,32
34,42,24,41,9,13,48,6,0,39
35,19,31,6,9,28,24,30,17,46
23,14,29,8,36,24,27,43,45,32
31,19,29,13,26,14,49,42,3,23
43,49,23,10,2,17,18,34,15,48
23,15,30,6,38,36,18,0,16,12
0,22,43,45,47,9,41,27,3,12
49,0,28,17,12,13,22,29,16,24
10,0,45,29,48,43,25,16,34,35
1,40,5,33,24,39,20,16,49,44
0,6,49,23,39,5,19,7,3,40
44,25,48,10,34,14,26,17,24,15
16,40,39,35,31,12,1,23,10,29
15,42,27,14,3,28,10,39,17,8
22,4,40,16,29,39,14,49,33,24
28,26,10,5,39,7,3,47,36,15
29,15,46,14,39,7,33,19,35,45
19,20,34,12,27,9,26,43,16,39
48,7,15,28,36,45,49,12,5,43
1,29,24,22,19,21,17,23,39,35
31,10,13,18,44,34,25,40,23,6
31,28,37,24,2,47,36,32,20,1
16,9,46,18,35,12,19,3,41,49
31,10,39,8,19,30,17,44,26,1
43,23,42,15,2,27,33,38,9,11
13,20,33,19,38,29,47,34,27,41
45,15,5,9,33,48,4,22,6,40
22,4,11,12,23,19,25,10,48,3
4,46,43,33,6,19,47,18,38,3
20,15,9,12,14,8,22,5,41,32
19,31,46,28,13,45,0,10,9,8
8,43,18,21,6,22,15,10,1,46
19,10,46,8,12,14,49,30,37,44
37,33,3,6,2,10,0,36,14,1
41,38,43,25,3,13,24,14,48,39
21,32,30,47,1,10,11,8,28,22
28,45,23,11,25,0,30,10,2,32
33,10,42,3,35,46,45,38,13,18
39,25,10,38,40,17,20,0,41,12
7,8,1,39,36,34,47,5,3,29
30,2,12,10,41,11,31,4,5,49
29,34,0,10,13,20,7,24,17,38
39,47,0,31,34,17,19,37,38,10
26,19,23,14,45,7,37,12,10,15
11,41,2,4,49,21,15,31,22,35
37,31,25,8,17,6,5,39,13,40
48,2,41,17,22,28,46,44,14,4
41,5,49,39,25,21,20,11,37,29
20,23,45,10,4,47,3,46,27,40
44,43,36,47,17,28,24,32,23,42
9,45,34,18,37,36,27,44,24,49
41,17,7,16,9,43,46,32,12,22
43,18,1,26,4,9,49,34,11,35
5,46,2,28,12,31,35,9,4,30
17,24,41,19,43,40,0,37,5,31
30,35,4,36,18,15,41,33,22,13
16,11,4,26,32,46,13,31,30,49
43,12,17,5,37,8,28,15,23,21
7,16,24,25,31,19,21,46,2,42
28,49,6,41,15,7,2,48,11,38
29,44,30,20,8,28,24,15,10,12
38,11,8,16,46,15,39,45,13,42
15,11,39,22,46,4,40,14,19,18
16,25,35,32,39,41,27,42,17,38
11,21,0,15,22,7,40,48,4,14
43,14,30,18,24,6,7,35,8,20
22,17,27,28,2,5,46,23,25,32
26,18,40,44,4,33,31,15,13,2
46,42,33,34,6,20,11,25,40,23
4,6,34,22,5,21,38,10,40,28
42,19,35,26,6,48,14,18,2,22
21,30,36,44,6,20,27,0,29,13
13,14,2,16,8,38,47,30,4,1
49,25,21,5,26,35,32,19,3,20
20,29,49,7,10,12,3,48,42,30
23,1,43,49,4,26,47,32,14,45
45,33,2,36,24,41,42,5,1,8
42,16,5,1,8,3,11,27,17,28
11,38,19,22,7,20,9,49,10,6
32,16,36,30,19,1,47,48,27,17
12,17,39,18,15,1,8,49,5,0
47,22,9,44,24,41,12,11,43,10
30,6,15,25,41,2,45,5,3,1
38,48,2,20,26,6,0,33,39,5
37,30,34,11,47,16,24,6,45,41
15,36,16,1,29,34,45,30,8,48
18,8,6,28,43,17,33,46,40,48
25,38,42,15,4,3,43,1,41,34
47,41,48,37,49,20,32,11,44,8
8,44,46,21,12,14,38,30,2,23
13,11,14,45,24,47,0,36,20,48
27,41,46,23,19,40,32,48,35,38
41,7,30,40,44,49,31,21,2,43
49,29,2,12,25,24,42,32,6,40
5,24,13,27,26,35,48,41,32,21
31,1,3,15,14,20,32,7,40,9
33,40,26,1,20,12,15,17,3,43
12,13,23,2,37,26,44,25,33,41
46,34,23,0,28,38,48,39,21,31
27,1,30,16,37,23,7,42,18,5
7,8,30,26,11,23,34,20,31,27
34,32,3,19,46,30,8,43,42,29
