28,29,32,5,3,10,40,43,8,7
6,29,0,27,3,39,24,26,15,41
16,37,6,48,27,9,29,42,13,3
42,24,12,30,4,17,43,45,22,44
3,19,37,48,11,38,7,28,20,10
8,48,38,13,39,47,5,21,18,26
45,48,36,44,47,13,6,1,10,30
7,34,10,1,24,22,21,11,37,46
3,28,21,33,30,22,13,1,18,36
15,40,7,22,14,42,2,47,10,23
33,23,36,12,24,21,8,35,47,9
47,22,38,21,44,33,10,5,39,27
5,31,8,23,1,43,34,6,29,33
25,40,31,27,17,36,23,24,9,13
24,4,18,44,2,5,35,22,1,46
22,1,46,39,37,25,5,3,2,11
26,0,37,23,42,12,40,14,10,19
38,5,39,36,15,41,33,30,22,6
30,34,26,6,49,25,11,35,9,45
23,42,4,7,39,46,24,1,47,5
7,38,1,10,30,21,6,48,18,23
10,39,28,25,2,16,6,13,26,30
46,49,9,28,0,41,37,14,43,4
17,35,26,18,32,15,24,10,6,2
35,12,45,42,36,16,43,39,7,0
6,46,14,18,48,44,2,10,49,8
24,34,32,43,2,25,13,40,6,33
18,34,1,11,12,43,37,32,17,0
26,29,17,5,15,20,0,9,6,49
20,7,2,5,14,12,49,45,46,19
24,25,11,40,43,44,2,6,18,15
23,35,30,21,37,38,4,18,1,25
38,37,22,41,5,7,17,20,8,47
26,27,20,16,23,2,19,10,41,12
14,47,6,26,20,18,17,12,22,38
37,31,49,48,25,13,23,46,21,43
12,5,46,42,41,9,45,1,29,32
13,33,48,8,11,20,32,17,35,22
33,45,30,23,5,24,34,39,37,49
41,13,32,44,7,45,1,35,38,18
11,35,14,37,25,7,0,26,13,9
40,44,35,23,41,33,14,47,21,16
44,45,42,29,33,48,17,35,13,10
36,17,5,11,40,23,16,10,8,37
15,11,44,18,42,38,10,17,41,8
25,28,14,48,10,17,7,27,24,42
20,15,40,31,21,27,12,10,13,1
40,27,22,24,38,14,2,32,31,6
32,29,45,17,5,46,15,14,37,23
25,2,44,47,5,22,37,6,15,16
19,36,17,39,22,3,44,6,32,30
5,43,1,28,33,12,49,2,0,29
36,10,47,1,12,9,42,34,4,23
13,35,46,48,12,44,3,30,7,15
7,3,39,16,31,19,14,21,28,0
17,43,15,31,16,19,41,12,20,24
21,42,25,32,43,7,4,9,40,47
36,10,20,17,48,3,22,34,15,5
23,20,45,12,4,32,17,25,18,30
22,48,3,18,44,37,20,6,11,45
17,23,33,26,20,3,39,41,49,13
16,9,48,22,21,42,12,37,3,38
31,0,41,30,14,21,26,33,38,7
45,6,8,38,27,12,16,11,22,14
46,31,34,33,18,32,3,17,24,28
41,26,17,22,12,47,2,29,15,37
13,6,33,31,28,12,35,9,20,19
37,26,5,20,18,45,21,42,38,8
14,17,49,8,22,13,18,16,26,28
46,32,11,25,23,45,24,43,17,31
30,36,9,6,44,29,4,0,24,12
19,30,35,36,16,7,6,39,8,49
34,48,45,46,11,24,5,25,21,13
41,8,34,32,21,47,5,37,33,28
16,46,4,24,10,33,31,19,30,38
46,4,44,24,36,20,49,6,23,43
38,7,1,33,43,36,21,48,30,18
4,2,42,15,26,19,22,3,45,9
23,49,20,48,34,15,13,41,35,9
47,13,14,18,21,36,23,20,29,25
25,3,13,26,42,46,9,28,37,16
27,3,40,4,42,1,46,33,14,48
9,8,42,24,21,11,31,44,43,12
20,33,1,4,42,41,35,25,45,12
44,14,47,29,17,35,20,27,18,33
45,49,10,4,5,15,25,1,19,11
15,2,27,37,0,41,30,21,1,35
6,43,33,19,0,45,39,34,30,15
34,30,40,24,29,2,22,28,10,18
16,8,35,34,0,29,39,44,22,24
38,49,11,1,42,31,46,37,2,21
3,18,37,45,40,10,43,35,16,7
48,0,25,30,13,45,42,10,36,2
44,24,14,28,9,20,21,48,36,35
46,25,0,2,45,12,17,43,11,27
10,39,37,34,25,0,47,6,22,9
20,38,49,32,30,12,29,7,21,39
27,34,20,43,47,0,5,31,40,25
35,9,46,43,10,32,8,37,39,3
21,10,0,48,45,4,1,34,9,22
24,49,22,15,40,10,12,11,39,43
8,6,27,41,14,20,3,35,7,38
21,45,18,16,43,11,13,26,37,46
40,30,42,38,1,28,48,18,14,6
45,44,22,33,46,14,8,4,47,10
5,6,23,24,16,34,8,48,25,46
23,0,3,10,18,40,17,15,1,25
7,37,47,12,19,32,44,30,3,16
0,5,28,42,16,32,18,4,48,40
38,29,21,33,17,15,32,4,46,24
33,10,1,0,13,20,28,21,12,16
43,21,11,36,7,34,8,9,48,19
36,33,22,42,28,25,39,12,17,14
40,0,37,26,1,35,27,12,32,8
5,28,6,37,40,44,26,13,8,42
17,21,23,13,31,32,27,18,36,41
44,8,24,15,26,49,5,27,12,2
5,16,27,20,42,38,43,25,49,2
43,34,2,10,40,32,27,18,33,6
21,44,33,24,34,31,6,22,45,14
13,20,2,7,24,25,1,33,42,38
30,28,42,18,43,16,6,49,9,31
18,43,35,41,32,21,23,49,2,34
37,19,20,43,21,9,35,32,8,2
39,9,47,10,35,8,37,48,41,24
13,36,44,42,46,1,27,38,15,40
7,45,16,47,5,27,29,0,36,3
48,38,15,36,46,20,11,31,5,40
37,3,15,26,43,12,40,29,48,38
27,29,0,16,49,6,15,40,9,8
13,41,9,4,6,20,17,36,12,43
8,48,0,38,32,14,1,11,22,34
18,22,26,1,39,14,20,11,34,4
26,22,39,37,6,9,4,28,23,34
21,0,36,44,30,32,13,29,4,16
0,6,49,28,13,1,41,27,37,7
32,8,48,10,1,12,36,47,20,24
45,12,27,48,15,49,6,16,20,30
46,38,11,2,23,17,21,20,15,18
41,30,29,49,38,39,20,6,18,10
45,10,35,26,30,23,14,16,49,28
38,31,21,46,18,17,13,49,22,36
11,10,8,0,49,29,48,22,5,42
16,2,31,46,49,22,39,21,8,30
23,13,3,14,31,8,49,38,37,11
25,0,48,37,12,17,2,4,34,27
7,18,44,47,20,41,45,33,38,48
24,12,14,47,23,17,21,35,3,20
20,32,35,41,16,17,43,6,14,22
7,23,25,36,6,35,16,0,37,21
5,4,44,41,24,22,0,18,20,40
49,44,33,26,32,25,24,3,36,17
8,16,49,29,23,48,31,20,17,38
27,37,11,14,34,22,42,3,20,7
4,32,43,41,38,3,29,16,24,10
0,2,11,41,47,34,10,38,13,45
11,23,8,41,26,43,45,27,47,20
49,42,25,39,18,46,47,13,21,45
12,1,4,19,38,29,24,45,2,46
33,31,41,39,27,43,26,19,14,10
41,0,9,13,5,44,11,40,45,29
2,36,26,35,5,41,20,18,14,29
12,30,9,41,47,27,26,25,39,35
23,37,12,36,16,49,32,5,6,30
3,48,24,5,7,1,2,21,28,43
39,35,11,45,37,41,34,12,7,43
40,13,39,36,6,7,2,3,27,45
10,12,32,41,7,37,14,6,25,24
48,15,11,16,7,14,22,12,10,0
33,15,29,14,34,27,17,37,18,49
35,28,30,22,31,19,37,8,9,23
24,2,16,28,34,15,21,46,7,49
38,24,21,16,17,3,45,7,18,36
32,20,18,7,29,22,48,30,43,23
19,45,36,20,8,24,40,44,3,9
40,1,13,14,42,9,38,47,23,11
24,25,26,10,18,45,7,30,17,2
19,43,35,41,9,32,36,25,37,3
30,1,10,18,49,41,14,21,38,6
19,32,35,14,3,10,22,45,18,49
21,29,28,44,43,22,26,1,35,23
47,5,16,40,29,37,4,19,39,13
29,40,45,11,38,9,4,24,33,14
48,46,17,1,14,32,35,5,25,8
41,26,46,7,5,9,48,1,0,23
34,33,44,5,47,49,35,45,30,48
43,12,42,31,8,6,25,18,29,21
42,21,44,46,41,32,34,4,0,30
26,15,37,28,46,23,36,13,35,32
26,34,45,36,8,43,13,46,18,6
43,37,28,0,19,33,23,47,1,20
43,18,44,10,11,49,47,7,37,26
49,44,39,21,33,26,2,27,23,34
38,32,33,43,23,4,20,8,19,41
30,18,12,44,20,34,17,39,29,26
20,31,19,24,25,4,18,30,32,27
39,22,12,20,28,34,10,44,9,7
4,42,26,10,25,17,11,34,2,31
27,15,23,24,46,17,20,42,40,13
33,41,21,6,31,23,19,43,17,20
