21.66,21.899136066436768,0.2743243243243243,0.23399014778325122,0.15647226173541964,0.14512471655328799,0.06741573033707865,0.17565597667638483,0.2265677680377613,0.17985611510791366,0.38235294117647056,0.2107728337236534,0.609,0.19,0.22,0.064,0.006,0.241,0.336,0.1,0.13,0.27
26.27,20.237664461135864,0.2824236354531798,0.33460803059273425,0.2475,0.17647058823529413,0.1568627450980392,0.2884955752212389,0.2338638373121132,0.21818181818181817,0.38334946757018395,0.22916666666666666,0.564,0.175,0.099,0.087,0.008,0.163,0.529,0.144,0.396,0.462
28.71,19.595983266830444,0.3074880509824748,0.45789473684210524,0.2874617737003058,0.21608040201005024,0.24074074074074073,0.32365747460087085,0.2667025862068966,0.2740740740740741,0.39262672811059907,0.2261995430312262,0.579,0.174,0.094,0.086,0.052,0.223,0.495,0.148,0.426,0.594
29.29,19.264662504196167,0.3259132420091324,0.488,0.2925764192139738,0.21649484536082475,0.3254237288135593,0.339171974522293,0.3130287648054145,0.2373247033441208,0.41159695817490494,0.22997593674802339,0.571,0.122,0.067,0.168,0.096,0.213,0.37,0.22,0.433,0.669
31.37,18.82520294189453,0.3402692778457772,0.441025641025641,0.25055432372505543,0.2382608695652174,0.3283333333333333,0.3490445859872611,0.362087326943557,0.26483516483516484,0.4186489058039962,0.25028142589118196,0.556,0.172,0.113,0.137,0.197,0.274,0.34,0.241,0.44,0.667
32.82,18.449848532676697,0.37730287398673545,0.45416666666666666,0.272608125819135,0.2693726937269373,0.3657142857142857,0.3153310104529617,0.3517823639774859,0.2740088105726872,0.43213296398891965,0.27398889770023793,0.512,0.218,0.208,0.073,0.064,0.362,0.375,0.311,0.468,0.691
33.28,18.298925638198853,0.36866981769074947,0.47019867549668876,0.28257686676427524,0.26163723916532905,0.39285714285714285,0.3251231527093596,0.35294117647058826,0.33022170361726955,0.4045662100456621,0.2758340113913751,0.546,0.213,0.193,0.163,0.077,0.33,0.402,0.283,0.443,0.678
33.88,18.151620030403137,0.35909393737508327,0.5043859649122807,0.2879019908116386,0.28735632183908044,0.39385474860335196,0.30845323741007197,0.38263665594855306,0.3528009535160906,0.4120247568523431,0.2717434869739479,0.539,0.23,0.188,0.15,0.141,0.343,0.357,0.296,0.466,0.678
33.71,18.095994472503662,0.35464044253226795,0.5228758169934641,0.2911764705882353,0.2703296703296703,0.403470715835141,0.3275024295432459,0.3655332302936631,0.3898550724637681,0.41509433962264153,0.2611967036904335,0.577,0.16,0.099,0.123,0.186,0.337,0.473,0.269,0.418,0.729
36.06,17.769293785095215,0.3590582079790713,0.47249647390691113,0.30387931034482757,0.2732919254658385,0.4289405684754522,0.38565629228687415,0.3829787234042553,0.38212290502793295,0.41411764705882353,0.29179030662710187,0.549,0.335,0.141,0.22,0.166,0.285,0.45,0.342,0.528,0.59
34.77,18.10465097427368,0.44026340545625586,0.627906976744186,0.3075117370892019,0.29441624365482233,0.38475177304964536,0.38492597577388965,0.40543259557344064,0.3694390715667311,0.4292272379495027,0.2534562211981567,0.468,0.027,0.131,0.232,0.217,0.286,0.403,0.382,0.561,0.77
36.16,17.557870626449585,0.4030534351145038,0.6018099547511312,0.33184855233853006,0.2805017103762828,0.41920374707259955,0.37344913151364767,0.3896940418679549,0.3892100192678227,0.42337662337662335,0.28404040404040404,0.528,0.133,0.149,0.246,0.179,0.301,0.484,0.404,0.489,0.703
36.71,17.401268243789673,0.4192468619246862,0.5026178010471204,0.32905982905982906,0.2682154171066526,0.39325842696629215,0.37755102040816324,0.38704453441295544,0.4051627384960718,0.43303204601479045,0.28410041841004186,0.501,0.288,0.077,0.254,0.21,0.296,0.478,0.361,0.527,0.679
38.04,17.17334473133087,0.401854714064915,0.49584487534626037,0.3389261744966443,0.27230483271375466,0.43209876543209874,0.376720901126408,0.4012841091492777,0.4096133751306165,0.4182655410590944,0.3210555250137438,0.52,0.358,0.101,0.293,0.21,0.301,0.5,0.392,0.545,0.584
37.59,17.307085156440735,0.37549148099606816,0.5397111913357401,0.29704510108864696,0.2779291553133515,0.47005988023952094,0.4017216642754663,0.45808736717827625,0.40609137055837563,0.44860627177700346,0.3002309468822171,0.573,0.299,0.191,0.306,0.157,0.28,0.388,0.4,0.515,0.65
37.92,17.1344393491745,0.43243243243243246,0.5317796610169492,0.31025641025641026,0.2817982456140351,0.40824742268041236,0.3829296424452134,0.4092900964066608,0.421218487394958,0.4251207729468599,0.3010801080108011,0.48,0.251,0.121,0.257,0.198,0.332,0.467,0.401,0.616,0.669
38.68,16.98850119113922,0.3793103448275862,0.3966996699669967,0.310126582278481,0.2930648769574944,0.4166666666666667,0.38404907975460123,0.43448275862068964,0.40458715596330275,0.4613935969868173,0.3473491773308958,0.583,0.601,0.147,0.262,0.21,0.313,0.441,0.441,0.49,0.38
38.97,16.856901168823242,0.3818424566088118,0.5150078988941548,0.32272727272727275,0.2902467685076381,0.43596059113300495,0.3895131086142322,0.42225998300764656,0.4117647058823529,0.49852216748768474,0.3189110354885756,0.572,0.326,0.142,0.247,0.177,0.312,0.497,0.462,0.506,0.656
39.46,16.760013341903687,0.38653712699514226,0.4454935622317597,0.345372460496614,0.29860228716645487,0.4166666666666667,0.3643410852713178,0.40374123148869834,0.4313131313131313,0.47176684881602915,0.3486750348675035,0.557,0.519,0.153,0.235,0.19,0.329,0.518,0.427,0.518,0.5
39.75,16.72767663002014,0.423728813559322,0.5191256830601093,0.3333333333333333,0.2871376811594203,0.4181459566074951,0.4013377926421405,0.4156577885391445,0.42385321100917434,0.46224066390041496,0.3331447963800905,0.55,0.38,0.153,0.317,0.212,0.24,0.515,0.462,0.557,0.589
40.23,16.62480080127716,0.4175738724727838,0.49732047159699894,0.3333333333333333,0.29411764705882354,0.4268041237113402,0.39569313593539707,0.4225473321858864,0.40646853146853146,0.4822934232715008,0.3395240858966918,0.537,0.464,0.123,0.285,0.207,0.294,0.491,0.465,0.572,0.585
39.32,16.70848023891449,0.40596167494677077,0.5391969407265774,0.3425925925925926,0.28233151183970856,0.425531914893617,0.37991858887381275,0.41745894554883317,0.4218487394957983,0.49759384023099135,0.3280205655526992,0.572,0.282,0.148,0.31,0.2,0.28,0.483,0.502,0.517,0.638
39.02,16.668891668319702,0.43667763157894735,0.5661764705882353,0.34309623430962344,0.2784471218206158,0.4161735700197239,0.35258964143426297,0.43505903723887374,0.4138225255972696,0.4796819787985866,0.31140939597315437,0.531,0.231,0.164,0.208,0.211,0.354,0.479,0.485,0.543,0.696
40.64,16.484840989112854,0.4325798908807482,0.5010845986984815,0.35543766578249336,0.3,0.46779661016949153,0.35881104033970274,0.38722294654498046,0.4205298013245033,0.47394957983193275,0.3617703656189865,0.555,0.462,0.134,0.207,0.138,0.338,0.594,0.508,0.564,0.564
41.24,16.413878917694092,0.44237012987012986,0.5036119711042312,0.3431578947368421,0.30238095238095236,0.44868035190615835,0.382903981264637,0.41836734693877553,0.40755007704160245,0.45943896891584535,0.37625178826895567,0.545,0.488,0.163,0.254,0.153,0.327,0.533,0.529,0.606,0.526
41.19,16.368732213974,0.4273062730627306,0.49795501022494887,0.33783783783783783,0.3086053412462908,0.430952380952381,0.36475409836065575,0.4146531566640686,0.4384546271338724,0.49508489722966936,0.35741687979539644,0.579,0.487,0.175,0.208,0.181,0.356,0.532,0.488,0.554,0.559
40.57,16.42616605758667,0.43647234678624813,0.5887850467289719,0.34455128205128205,0.3062937062937063,0.4370179948586118,0.37252747252747254,0.41746854182087345,0.43440486533449174,0.4815436241610738,0.33648790746582546,0.584,0.252,0.215,0.219,0.17,0.339,0.564,0.5,0.574,0.64
41.28,16.343267679214478,0.44187898089171973,0.5591572123176661,0.36681222707423583,0.3039742212674543,0.4264705882352941,0.36860068259385664,0.43558282208588955,0.42289348171701113,0.46397058823529413,0.36583924349881797,0.555,0.345,0.168,0.283,0.174,0.324,0.497,0.532,0.631,0.619
40.52,16.49386239051819,0.417817679558011,0.5946666666666667,0.3403298350824588,0.3181312569521691,0.4476744186046512,0.3796068796068796,0.4581712062256809,0.4143810229799852,0.4986830553116769,0.33557046979865773,0.605,0.223,0.227,0.286,0.154,0.309,0.471,0.559,0.568,0.65
