22.45,21.459723711013794,0.310580204778157,0.23465703971119134,0.23897911832946636,0.1732283464566929,0.08333333333333333,0.1988400994200497,0.2442899702085402,0.14836223506743737,0.3141405588484335,0.18247261345852894,0.455,0.065,0.103,0.022,0.006,0.24,0.246,0.154,0.371,0.583
25.52,20.52938437461853,0.33868715083798884,0.3418803418803419,0.27832512315270935,0.16600790513833993,0.20634920634920634,0.25609756097560976,0.26187150837988826,0.18416030534351144,0.3521383075523203,0.20460440985732814,0.485,0.04,0.113,0.042,0.013,0.273,0.375,0.193,0.387,0.631
26.48,20.085405707359314,0.3142361111111111,0.42105263157894735,0.2751322751322751,0.17478510028653296,0.25,0.28083700440528636,0.2783766645529486,0.22013422818791947,0.3758519961051607,0.20841180163214063,0.543,0.016,0.104,0.061,0.016,0.255,0.439,0.164,0.386,0.664
27.6,19.895055532455444,0.35644257703081234,0.38461538461538464,0.2811158798283262,0.17042606516290726,0.35064935064935066,0.30293159609120524,0.3071748878923767,0.2271259418729817,0.4116997792494481,0.2117513482827136,0.509,0.005,0.131,0.068,0.027,0.279,0.411,0.211,0.373,0.746
29.81,19.297963619232178,0.3748125937031484,0.4418604651162791,0.26677852348993286,0.2251655629139073,0.4318181818181818,0.288135593220339,0.31990881458966564,0.2783357245337159,0.38481449525452976,0.23353699932111338,0.5,0.076,0.159,0.102,0.038,0.357,0.421,0.194,0.446,0.688
30.06,19.14666247367859,0.37667454688731283,0.45614035087719296,0.2839756592292089,0.2524271844660194,0.41358024691358025,0.32123212321232125,0.3354380426203631,0.26109215017064846,0.40134907251264756,0.2260705289672544,0.478,0.026,0.14,0.078,0.067,0.292,0.425,0.306,0.476,0.718
29.47,19.43248152732849,0.35540983606557375,0.6,0.313953488372093,0.25932504440497334,0.34872979214780603,0.33004926108374383,0.3553038105046344,0.31004366812227074,0.44399460188933876,0.21133474576271186,0.542,0.003,0.081,0.146,0.151,0.268,0.345,0.284,0.329,0.798
32.39,18.48946976661682,0.3705062362435803,0.4069400630914827,0.30638297872340425,0.2606924643584521,0.4112903225806452,0.31916902738432484,0.3633276740237691,0.3329571106094808,0.3975206611570248,0.24802015838732902,0.505,0.129,0.144,0.128,0.102,0.338,0.428,0.295,0.481,0.689
31.6,18.704349160194397,0.3744460856720827,0.43548387096774194,0.3035230352303523,0.27380952380952384,0.4006024096385542,0.332934131736527,0.3743218806509946,0.31750465549348234,0.4155597722960152,0.23323262839879155,0.507,0.027,0.112,0.138,0.133,0.278,0.414,0.341,0.438,0.772
33.41,18.28765380382538,0.4068504594820384,0.3739130434782609,0.31894484412470026,0.27001569858712715,0.45132743362831856,0.3691460055096419,0.3715277777777778,0.3305164319248826,0.4125,0.2461267605633803,0.487,0.172,0.133,0.172,0.102,0.268,0.428,0.352,0.528,0.699
33.2,18.273609399795532,0.411864406779661,0.4406779661016949,0.3311897106109325,0.28530259365994237,0.4222222222222222,0.35173299101412064,0.400208986415883,0.3489483747609943,0.41954507160909854,0.24017467248908297,0.486,0.026,0.206,0.198,0.114,0.274,0.383,0.365,0.498,0.77
