21.6,21.862314462661743,0.3166441136671177,0.0,0.23134328358208955,0.12962962962962962,0.14545454545454545,0.1993939393939394,0.2796992481203007,0.18433931484502447,0.3243626062322946,0.1641122376797925,0.468,0.0,0.124,0.007,0.008,0.329,0.186,0.113,0.229,0.696
25.64,20.795889139175415,0.3558282208588957,0.45454545454545453,0.27360308285163776,0.2,0.22727272727272727,0.23203285420944558,0.2835314091680815,0.23929471032745592,0.37043478260869567,0.18908015061861216,0.464,0.005,0.142,0.026,0.03,0.339,0.334,0.095,0.426,0.703
29.14,19.766865253448486,0.3541963015647226,0.33278418451400327,0.25416666666666665,0.21518987341772153,0.25,0.2706953642384106,0.2951414068165337,0.2551159618008186,0.3771043771043771,0.24388111888111888,0.498,0.202,0.183,0.085,0.019,0.327,0.407,0.187,0.448,0.558
29.04,19.48610281944275,0.37094281298299847,0.3567708333333333,0.25878594249201275,0.23480662983425415,0.3225806451612903,0.2989247311827957,0.3068181818181818,0.23693693693693693,0.41138059701492535,0.22540983606557377,0.48,0.137,0.162,0.085,0.02,0.278,0.378,0.263,0.441,0.66
29.32,19.4874187707901,0.3904923599320883,0.4,0.26993865030674846,0.26052631578947366,0.3402061855670103,0.312280701754386,0.31705364291433147,0.2754491017964072,0.39107413010590014,0.21310975609756097,0.46,0.022,0.176,0.099,0.066,0.267,0.396,0.23,0.517,0.699
30.54,18.979613542556763,0.4020530367835757,0.42677824267782427,0.30196078431372547,0.2744630071599045,0.4125,0.3001824817518248,0.3278008298755187,0.2711864406779661,0.41044776119402987,0.22115075538412085,0.47,0.102,0.154,0.115,0.066,0.329,0.395,0.24,0.495,0.688
31.16,18.991048216819763,0.3994953742640875,0.49514563106796117,0.32891246684350134,0.2577854671280277,0.41711229946524064,0.35050251256281406,0.3637284701114488,0.2667706708268331,0.39774330042313116,0.22542977619202076,0.475,0.051,0.124,0.149,0.078,0.279,0.359,0.342,0.564,0.695
32.06,18.84369730949402,0.40881057268722465,0.46788990825688076,0.32207207207207206,0.311046511627907,0.40714285714285714,0.33729216152019004,0.36541889483065954,0.2957393483709273,0.4337748344370861,0.22747815607110575,0.464,0.051,0.143,0.107,0.114,0.284,0.41,0.354,0.524,0.755
33.71,18.41042160987854,0.39408473221422863,0.4074074074074074,0.3248031496062992,0.28135048231511256,0.44776119402985076,0.35773480662983426,0.38966202783300197,0.2942122186495177,0.40199572344975054,0.2537190082644628,0.493,0.253,0.165,0.175,0.09,0.259,0.392,0.366,0.564,0.614
34.05,18.249130487442017,0.39541984732824426,0.4523809523809524,0.33423180592991913,0.2784653465346535,0.41947565543071164,0.36820652173913043,0.38591269841269843,0.30190239867659224,0.42504118616144976,0.25850860420650096,0.518,0.209,0.124,0.225,0.112,0.271,0.389,0.365,0.516,0.676
34.04,18.10148799419403,0.41125541125541126,0.48010610079575594,0.3216374269005848,0.2612035851472471,0.4024896265560166,0.3235867446393762,0.40620957309184996,0.3,0.40383299110198495,0.27551467367498905,0.475,0.181,0.165,0.204,0.097,0.332,0.314,0.417,0.59,0.629
33.75,18.402601838111877,0.4316353887399464,0.45161290322580644,0.3183279742765273,0.279291553133515,0.3963963963963964,0.3447204968944099,0.41202672605790647,0.3382867132867133,0.4392191659272405,0.25049570389953735,0.483,0.014,0.198,0.205,0.132,0.333,0.37,0.387,0.495,0.758
36.12,17.6428325176239,0.40898528272656853,0.45348837209302323,0.3469785575048733,0.2810810810810811,0.3958333333333333,0.35194416749750745,0.40553435114503816,0.33153846153846156,0.45021645021645024,0.2824053452115813,0.528,0.273,0.178,0.156,0.114,0.353,0.425,0.431,0.52,0.634
35.27,17.961859703063965,0.4317596566523605,0.5135135135135135,0.3464566929133858,0.2914847161572052,0.39646464646464646,0.36982968369829683,0.43118148599269185,0.3523012552301255,0.4392828035859821,0.2605281941470378,0.503,0.076,0.176,0.267,0.157,0.304,0.354,0.421,0.539,0.73
36.43,17.652739644050598,0.42857142857142855,0.5146666666666667,0.3642241379310345,0.2733812949640288,0.43564356435643564,0.3564356435643564,0.40325670498084293,0.36248948696383515,0.4314306893995552,0.28502837189000435,0.516,0.193,0.169,0.266,0.088,0.324,0.421,0.431,0.582,0.653
36.34,17.65515911579132,0.47198275862068967,0.483739837398374,0.3760869565217391,0.27485380116959063,0.3931034482758621,0.35578947368421054,0.417910447761194,0.3951456310679612,0.42662116040955633,0.26961157654226964,0.438,0.119,0.173,0.235,0.171,0.338,0.42,0.407,0.625,0.708
36.66,17.581555247306824,0.43913435527502254,0.532258064516129,0.3857493857493858,0.2803308823529412,0.4050925925925926,0.3781163434903047,0.4258734655335222,0.38204225352112675,0.4341534008683068,0.2763210972166196,0.487,0.099,0.157,0.305,0.175,0.273,0.451,0.434,0.6,0.685
36.32,17.617590308189392,0.4720168954593453,0.546583850931677,0.36507936507936506,0.2814538676607642,0.3983050847457627,0.3788546255506608,0.44988864142538976,0.3535200605601817,0.4358974358974359,0.2745917204709457,0.447,0.088,0.207,0.302,0.141,0.258,0.404,0.467,0.595,0.723
37.76,17.333425998687744,0.41708542713567837,0.5270541082164328,0.37054631828978624,0.2835820895522388,0.4218362282878412,0.36877523553162855,0.39893617021276595,0.4242738589211618,0.4303363074811256,0.2949504483246815,0.498,0.263,0.156,0.304,0.17,0.274,0.45,0.409,0.627,0.625
37.27,17.457139134407043,0.4317032040472175,0.6149425287356322,0.38487394957983195,0.30193236714975846,0.43322475570032576,0.37851662404092073,0.42277227722772276,0.3786561264822134,0.45419254658385094,0.2764132553606238,0.512,0.107,0.229,0.25,0.133,0.296,0.427,0.479,0.585,0.709
37.48,17.285052180290222,0.43388429752066116,0.5945945945945946,0.3811563169164882,0.2877871825876663,0.4289544235924933,0.33819241982507287,0.4134179510426111,0.41137440758293836,0.45879354290569246,0.286,0.525,0.154,0.178,0.238,0.16,0.348,0.456,0.434,0.54,0.715
38.36,17.147676467895508,0.41647421093148573,0.5491606714628298,0.385395537525355,0.3026634382566586,0.4684014869888476,0.36073619631901843,0.42077922077922075,0.4015215553677092,0.45770750988142295,0.2923617208077261,0.541,0.229,0.19,0.25,0.126,0.294,0.486,0.475,0.579,0.666
39.87,16.861836314201355,0.3973087818696884,0.5129251700680272,0.3912087912087912,0.31543624161073824,0.41626794258373206,0.3643867924528302,0.4088050314465409,0.4202266782911944,0.4588709677419355,0.3368055555555556,0.561,0.377,0.178,0.235,0.174,0.309,0.52,0.482,0.569,0.582
38.11,17.109594464302063,0.43714517437145173,0.6020408163265306,0.3641025641025641,0.29210526315789476,0.45751633986928103,0.3682983682983683,0.3986537023186238,0.4182776801405975,0.4698996655518395,0.28941865328314514,0.539,0.118,0.213,0.222,0.14,0.316,0.533,0.476,0.562,0.692
37.75,17.22884774208069,0.44075021312872975,0.5960264900662252,0.42168674698795183,0.29044585987261146,0.4438202247191011,0.34164070612668745,0.4344186046511628,0.411214953271028,0.48467274233637114,0.2750185322461082,0.517,0.09,0.175,0.228,0.158,0.329,0.467,0.484,0.585,0.742
39.3,16.852514147758484,0.4613899613899614,0.530448717948718,0.39285714285714285,0.2746693794506612,0.45390070921985815,0.3389296956977964,0.44087038789025546,0.4048979591836735,0.45467523197715914,0.3139126067302863,0.478,0.331,0.176,0.27,0.128,0.323,0.466,0.496,0.637,0.625
39.97,16.790075182914734,0.4282238442822384,0.5188811188811189,0.40384615384615385,0.2871842843779233,0.4495677233429395,0.36493506493506495,0.4651972157772622,0.40122044241037375,0.4721792890262751,0.3225119744544971,0.528,0.371,0.21,0.307,0.156,0.281,0.401,0.526,0.611,0.606
38.24,17.3820161819458,0.44471744471744473,0.6326530612244898,0.4308390022675737,0.2952565343659245,0.45722713864306785,0.367103694874851,0.44742063492063494,0.42584562012142235,0.4695919938414165,0.27598287271311794,0.543,0.062,0.19,0.305,0.155,0.308,0.451,0.491,0.61,0.709
