36,17,20,27,31,13,42,1,3,45
48,30,49,33,29,14,38,24,11,19
35,45,13,32,3,25,26,19,34,2
2,12,33,28,9,37,45,30,16,1
1,0,13,5,27,22,42,26,3,46
43,28,36,0,18,2,17,45,33,25
40,41,45,22,34,7,11,28,37,0
23,8,1,27,10,18,24,2,19,28
0,9,14,37,17,26,30,38,42,34
25,33,11,28,43,47,22,17,3,13
9,33,10,39,36,5,43,23,27,8
22,2,43,26,12,7,47,11,44,9
29,46,5,22,23,28,39,8,40,34
39,25,16,49,5,27,21,19,3,14
2,30,28,39,16,5,0,1,8,46
8,42,44,30,39,10,37,49,32,16
11,20,26,32,12,3,4,8,47,2
44,27,9,24,29,45,17,36,33,4
11,41,2,31,36,8,18,33,30,47
8,13,44,4,47,19,37,9,32,5
9,36,44,34,21,17,3,37,33,0
19,37,23,5,3,36,1,13,31,49
2,26,32,25,6,17,28,45,20,43
35,12,23,22,9,31,40,18,15,2
46,35,9,40,15,47,19,13,16,1
27,3,46,14,36,6,20,4,33,18
36,5,49,17,11,33,8,37,34,10
34,1,3,42,35,15,9,8,48,43
44,47,18,43,16,1,9,12,30,2
0,11,33,16,30,12,3,26,42,4
0,4,37,40,29,44,25,32,6,21
40,27,4,44,43,17,36,32,41,25
5,20,48,6,17,43,42,36,13,23
1,12,13,39,21,33,38,19,46,18
25,39,30,6,33,44,9,7,42,19
19,38,4,34,45,11,18,12,17,31
9,22,36,19,37,49,1,31,29,15
40,19,46,36,3,43,11,23,27,31
44,28,17,38,32,35,11,45,46,2
13,12,16,21,33,20,19,23,38,32
15,8,40,29,3,37,23,35,43,26
14,17,29,0,12,33,48,46,47,44
12,34,40,14,31,17,42,24,1,21
45,22,31,28,2,19,11,48,1,5
5,39,21,46,41,47,34,31,10,36
13,9,2,4,29,0,12,3,44,49
33,17,21,8,41,42,43,22,18,25
48,15,5,44,24,4,7,28,11,17
7,35,2,25,39,27,14,18,8,1
40,32,45,13,28,21,36,11,6,47
6,31,12,42,8,33,1,29,4,19
48,30,46,27,25,31,37,44,12,40
49,13,36,42,17,32,33,2,4,18
2,28,3,10,31,14,16,44,39,1
37,48,12,40,32,17,27,47,11,14
43,46,3,8,49,18,2,31,26,35
14,18,5,3,38,22,25,15,36,28
26,2,25,23,36,30,37,47,20,4
26,47,15,14,0,19,11,31,49,35
21,36,19,6,43,10,33,5,37,40
15,28,40,10,2,21,13,35,19,12
43,10,18,9,29,0,17,5,12,46
49,41,24,18,39,37,11,21,31,4
42,49,15,17,36,26,8,40,3,37
24,14,15,0,46,4,44,49,1,21
30,23,11,16,27,25,34,33,46,1
16,28,14,48,39,15,5,2,6,42
13,40,26,16,46,24,33,8,29,7
39,15,45,7,1,34,14,16,31,47
38,41,0,17,11,49,14,4,10,6
11,48,34,0,42,37,24,16,30,4
43,5,29,47,17,37,20,12,7,21
4,29,8,24,33,30,48,40,11,27
42,40,28,15,5,8,10,33,41,11
3,13,11,18,49,5,36,15,0,40
19,32,6,27,0,43,13,2,4,26
39,18,38,45,14,26,8,30,13,44
21,5,44,32,45,42,11,39,9,19
0,47,18,15,29,7,39,4,38,24
47,16,48,18,15,19,23,49,2,9
28,36,26,16,4,18,23,41,35,14
40,15,3,42,41,45,6,23,33,29
23,44,5,19,22,25,18,36,35,15
20,13,25,34,2,37,49,5,41,33
33,10,42,4,22,35,36,40,47,13
10,27,42,14,19,49,17,38,25,12
38,45,29,28,23,13,33,30,47,9
28,2,31,49,39,18,46,23,44,33
23,41,39,29,42,22,20,5,6,44
4,39,26,29,48,34,46,12,47,21
12,47,14,9,16,23,17,22,18,31
21,29,25,30,31,41,46,22,15,43
6,3,2,29,11,17,46,47,28,16
35,26,32,49,20,41,27,34,17,47
34,46,1,7,6,40,26,47,44,10
47,30,43,38,24,10,17,40,15,33
34,5,1,0,6,10,24,32,44,36
29,38,10,6,48,22,12,30,2,21
19,13,5,11,16,14,25,42,35,48
23,17,21,12,37,20,41,1,30,8
34,49,40,24,41,27,12,6,30,9
48,32,12,35,49,11,0,8,31,46
40,16,20,41,39,44,7,47,4,19
30,17,0,12,35,41,39,47,27,10
36,37,6,26,2,49,17,23,9,18
15,2,28,37,4,30,22,29,18,14
47,42,11,17,38,0,46,28,35,12
8,36,23,16,37,6,29,33,10,41
25,32,48,16,2,15,34,24,47,38
15,41,10,4,46,45,18,1,3,7
48,42,41,1,24,37,6,44,26,33
48,19,43,44,23,25,30,32,11,27
15,36,13,23,44,12,8,31,6,46
27,10,32,44,38,18,2,25,48,23
33,11,35,17,22,8,45,9,7,38
31,7,26,24,4,47,9,10,25,17
2,10,15,29,6,40,13,38,36,35
35,39,22,48,8,7,20,9,44,29
13,6,48,31,2,24,21,32,39,43
46,27,39,44,16,22,15,41,49,12
17,36,10,27,29,34,43,0,8,2
43,26,28,10,22,4,47,5,0,11
11,28,14,7,32,13,22,6,2,30
29,24,1,38,5,15,23,35,31,6
17,34,44,4,0,42,37,15,13,47
41,35,42,0,2,20,28,24,13,47
7,47,48,38,34,3,39,23,44,18
29,48,30,24,37,49,38,47,23,16
39,0,24,23,8,48,3,32,17,7
43,19,8,49,38,36,41,2,39,10
2,10,48,35,17,33,43,40,1,20
44,47,12,40,37,39,16,20,49,33
31,41,43,49,7,10,11,48,4,29
2,24,1,23,4,30,22,40,13,15
8,28,36,1,13,31,19,48,6,5
15,47,1,40,13,30,8,29,27,10
1,3,0,45,22,47,16,17,48,25
16,19,9,31,48,20,42,5,30,14
31,2,38,48,34,3,49,37,20,41
37,23,12,3,30,16,48,27,9,24
49,5,33,23,12,21,7,30,36,28
38,36,26,28,11,18,47,6,2,30
29,30,21,41,39,38,36,47,26,17
39,24,29,30,48,3,26,38,1,12
17,11,29,7,30,8,5,2,18,34
6,7,32,11,41,5,31,12,44,17
32,49,42,27,13,12,20,31,6,33
14,35,1,13,32,10,0,29,4,19
44,23,12,38,39,15,13,45,8,6
1,37,16,15,41,18,35,17,14,19
23,17,41,34,28,25,7,6,40,32
25,22,14,40,12,39,15,27,34,6
22,25,18,35,27,1,38,42,48,14
48,12,40,33,4,23,44,26,1,3
37,26,22,6,16,43,5,3,13,15
19,6,4,15,25,9,23,37,40,44
33,9,35,43,12,1,25,40,6,0
45,25,13,47,19,36,16,46,1,28
0,35,42,27,39,12,40,7,14,20
26,3,41,13,25,1,49,2,30,24
29,40,38,36,3,46,11,39,25,43
28,1,42,18,46,13,40,20,2,11
40,32,0,15,44,28,29,18,23,10
30,14,45,20,1,33,47,46,38,0
46,3,35,29,5,45,11,23,47,34
47,32,6,24,0,48,21,9,31,16
22,43,37,27,38,41,16,7,2,11
11,9,0,41,12,24,44,18,2,1
22,10,16,42,37,39,2,18,17,3
11,19,0,21,29,12,27,3,42,31
41,15,13,24,6,31,39,47,42,9
21,0,24,15,33,3,39,10,49,47
10,29,46,19,16,13,26,32,45,44
12,34,33,43,14,41,27,47,31,22
47,32,44,27,33,25,28,24,3,46
13,28,46,34,17,9,40,7,0,25
44,2,13,45,43,20,7,48,33,29
33,28,39,34,16,41,18,21,48,0
32,44,1,2,15,39,6,17,42,48
0,23,29,11,37,26,7,43,25,45
21,35,14,27,17,18,7,41,15,3
0,16,19,47,41,40,33,29,26,9
6,10,36,46,34,28,41,22,39,32
7,17,38,33,9,36,45,32,1,31
38,23,6,17,18,19,40,48,21,16
29,8,4,24,36,20,16,38,48,22
14,12,30,26,16,47,23,7,49,2
14,28,21,13,20,36,35,37,24,6
5,37,44,8,22,19,38,30,29,39
48,41,6,17,11,2,27,1,16,47
45,47,44,46,42,36,40,33,3,18
48,17,27,14,15,38,21,25,49,35
15,45,20,22,41,30,6,17,7,5
0,45,4,10,12,17,43,26,21,37
31,7,8,41,40,4,11,34,32,10
28,31,33,37,20,16,26,19,1,13
30,37,19,29,16,0,17,9,5,11
20,49,5,36,24,48,11,44,2,14
44,17,42,6,2,13,22,32,8,16
36,29,13,48,47,49,18,21,46,23
