47,5,4,43,23,24,36,17,48,21
45,42,4,36,1,11,41,22,30,34
39,22,17,23,19,33,45,44,24,34
9,22,45,39,44,24,40,41,26,6
28,23,49,13,43,24,4,2,37,25
46,17,42,47,48,22,43,18,19,36
39,33,37,0,18,19,1,35,22,43
30,21,10,33,26,34,19,27,45,48
49,45,20,29,32,43,46,8,31,41
15,0,35,23,47,8,33,34,6,19
40,41,38,34,6,33,49,16,42,27
6,27,37,14,43,44,47,30,36,39
4,21,3,25,8,0,39,23,20,35
32,34,0,5,41,36,21,2,20,27
18,30,35,49,3,33,38,21,14,20
36,29,5,12,49,15,43,9,48,34
18,31,1,38,8,25,44,19,4,27
10,28,44,26,43,41,34,39,11,16
25,48,24,45,32,0,28,6,30,29
26,20,1,15,31,13,37,35,22,43
47,40,9,37,11,32,8,27,23,28
17,7,37,21,26,5,45,32,3,22
21,12,34,36,28,11,26,46,37,32
48,17,27,10,12,43,29,28,31,23
5,9,31,12,0,42,48,44,17,21
40,41,8,34,36,37,38,42,33,39
27,13,22,23,6,34,45,25,37,49
14,18,9,30,6,49,19,46,47,13
23,49,20,4,2,3,40,21,25,12
31,13,0,27,39,11,38,23,16,36
35,20,0,43,30,9,44,36,33,22
47,25,39,18,49,33,35,14,31,41
21,33,19,43,15,13,5,46,4,2
13,25,41,10,23,16,30,6,49,26
20,38,48,10,0,28,45,46,34,44
48,21,16,17,7,28,35,38,30,43
21,4,9,7,23,37,17,29,32,45
15,32,20,45,22,40,23,2,46,1
9,10,44,18,34,48,41,3,25,42
45,32,12,14,22,13,6,37,8,29
13,7,26,36,35,38,45,32,8,49
38,0,2,34,19,16,45,47,8,41
37,23,7,22,27,39,34,32,35,33
41,31,22,13,9,34,23,26,0,32
19,47,24,34,28,44,22,42,18,6
10,2,8,49,31,42,19,46,36,28
32,30,24,11,21,29,47,49,44,4
17,36,35,48,45,13,46,19,30,15
11,48,39,42,28,46,14,36,32,45
4,37,49,17,8,9,46,3,14,39
13,6,45,11,30,48,24,35,32,7
6,11,36,44,30,20,3,38,31,25
27,31,3,42,44,39,25,11,21,37
28,41,35,38,16,29,44,34,20,43
18,45,14,24,4,23,26,39,6,31
49,25,23,36,30,0,40,10,47,24
6,13,42,27,49,46,16,3,1,8
20,8,23,22,6,15,40,29,4,34
9,17,31,25,7,28,27,14,23,38
5,14,33,25,22,40,27,15,41,44
30,39,17,34,27,4,46,13,2,15
5,6,32,37,26,12,7,34,3,49
46,26,44,30,13,23,6,43,27,12
13,30,25,32,27,29,41,8,5,43
31,43,39,9,38,49,28,41,18,5
20,41,36,7,16,15,37,31,1,38
19,34,0,44,13,8,24,23,40,33
0,6,13,39,37,27,38,43,17,32
18,4,11,26,35,41,15,39,3,47
14,25,30,7,20,34,46,4,45,3
23,47,14,22,28,35,16,17,6,41
25,22,33,11,40,21,45,26,44,34
22,15,35,29,41,36,2,0,48,11
29,13,38,18,41,2,1,12,49,42
17,8,0,20,3,24,4,31,12,36
16,1,3,15,45,28,44,19,14,29
38,30,35,6,32,46,39,10,20,34
3,39,35,33,38,48,15,6,30,43
7,29,38,48,47,39,12,0,10,37
43,1,46,44,36,23,38,30,49,15
24,42,13,39,40,37,30,35,32,10
32,49,25,36,24,15,38,35,9,39
15,20,40,46,44,30,8,5,35,28
1,10,39,12,38,4,13,34,20,40
28,1,6,21,12,3,23,0,36,40
30,5,24,37,41,2,40,4,1,13
40,13,46,35,45,14,33,28,6,32
22,1,32,40,20,4,17,44,5,16
42,7,23,11,1,15,10,31,30,24
12,41,19,44,6,32,17,49,9,8
26,11,13,25,23,4,15,34,16,20
14,15,41,6,35,31,17,43,47,11
6,4,37,2,17,23,3,22,13,18
41,32,17,46,11,2,37,39,0,19
21,31,34,36,24,40,27,11,38,13
41,7,30,19,34,29,47,28,25,46
27,9,40,4,46,6,30,19,18,10
10,20,17,23,22,4,13,34,29,30
31,25,20,11,14,48,16,12,0,2
28,10,41,45,38,25,18,0,15,48
22,9,23,26,14,18,45,40,17,37
0,31,1,29,10,18,19,23,22,40
6,38,7,46,30,12,37,49,42,36
14,33,6,26,11,5,13,23,18,12
35,44,20,12,38,49,41,31,39,24
19,14,39,20,25,26,38,8,24,46
21,2,6,43,35,28,31,18,33,29
18,42,34,43,10,35,36,8,33,19
29,2,37,42,49,27,9,24,11,40
16,4,2,22,15,5,44,36,25,28
28,27,43,16,17,1,34,39,40,20
27,13,26,6,32,22,18,15,5,43
10,33,40,49,18,1,0,45,21,44
42,44,33,19,4,25,14,46,29,39
10,16,20,26,21,18,49,12,42,35
0,39,10,17,1,11,32,23,35,7
0,45,24,9,10,38,32,34,47,48
47,14,8,45,32,35,34,19,29,7
45,5,26,27,16,42,20,41,8,47
25,46,47,7,34,10,6,20,16,17
48,5,49,23,33,21,15,4,35,44
25,20,10,40,37,45,43,18,28,33
41,48,8,43,16,22,40,6,17,31
42,24,13,32,38,31,28,45,12,49
37,3,38,19,49,26,1,4,13,43
42,10,18,2,49,8,6,45,40,21
7,17,48,36,2,37,1,32,41,42
16,45,33,23,19,1,12,20,17,32
44,35,45,22,41,30,16,4,7,10
24,16,45,37,27,44,49,39,15,12
31,5,33,21,6,41,42,40,18,13
33,29,34,18,30,32,17,37,42,40
0,40,13,14,2,9,29,22,46,44
5,34,9,48,44,18,21,20,7,11
19,34,45,22,1,2,43,3,48,36
2,22,27,12,20,10,39,11,32,3
0,29,27,30,44,43,22,4,42,28
40,43,33,32,34,44,48,42,24,25
29,30,14,12,35,1,34,8,27,21
13,16,41,29,2,26,1,35,37,42
20,49,13,34,38,26,43,36,6,44
40,29,37,16,49,41,42,33,13,24
0,40,10,8,48,46,17,18,22,6
24,18,31,26,5,32,37,43,41,4
13,5,27,20,9,46,11,32,28,12
13,10,43,39,26,22,19,23,2,47
10,44,34,15,16,30,33,39,4,36
6,33,28,18,39,25,42,20,26,19
28,0,43,6,31,39,13,29,7,42
17,48,3,41,18,37,15,10,43,25
26,7,34,4,48,39,40,25,22,29
45,49,43,47,6,9,23,18,10,32
30,28,6,20,3,4,44,39,33,5
10,36,42,31,25,11,8,6,7,34
8,30,34,39,19,7,37,5,32,13
46,33,47,8,41,30,32,43,25,26
44,13,6,14,49,21,27,10,28,34
21,18,44,36,47,7,2,40,22,34
38,40,48,44,31,13,15,8,41,37
25,47,1,13,46,19,8,48,6,32
30,34,2,33,15,13,40,19,32,8
45,40,39,48,9,7,49,41,27,23
23,21,45,11,22,46,37,48,6,28
13,29,7,9,35,27,49,22,10,26
33,10,9,49,21,18,38,40,5,26
46,32,1,10,24,15,36,5,31,39
46,23,47,1,41,8,39,21,28,15
20,18,28,30,45,40,47,25,27,24
29,15,45,10,46,8,3,22,48,30
10,30,43,37,25,20,2,49,34,28
29,44,47,12,26,41,27,28,49,9
44,8,48,49,2,18,27,13,43,42
15,3,23,30,27,36,6,39,28,49
15,21,14,46,42,29,20,0,37,34
14,12,5,44,40,32,34,17,35,7
33,42,46,5,48,19,34,47,44,28
26,18,22,7,29,9,2,49,6,47
39,18,46,10,7,1,48,12,24,30
1,48,43,44,38,20,36,24,9,39
10,32,8,43,41,12,46,48,21,4
37,48,13,43,2,24,45,16,33,4
27,7,46,37,25,10,12,47,3,1
36,26,14,39,22,28,43,24,0,27
24,31,4,16,43,18,47,1,34,35
11,3,15,38,21,1,37,44,27,32
45,29,8,3,30,31,21,28,35,16
25,15,39,38,42,22,48,12,6,9
26,16,3,36,31,19,49,11,21,48
4,0,17,35,9,20,45,47,36,1
32,5,7,25,24,22,35,43,23,17
7,1,21,2,47,17,45,40,31,33
49,18,10,1,29,9,34,4,47,39
43,11,47,46,1,25,7,26,3,27
40,3,36,27,43,45,16,35,49,34
14,38,12,40,13,29,33,18,16,35
26,24,40,12,31,37,38,35,22,29
2,22,19,3,49,38,44,21,11,15
20,39,7,35,18,27,24,30,10,12
30,40,41,17,48,34,5,38,8,32
39,2,41,29,44,31,17,32,48,22
