10.0,23.302517652511597,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10.0,23.27419662475586,nan,0.1,nan,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.49,23.044146299362183,0.05263157894736842,nan,0.5,0.10104122396940077,0.0,0.07853403141361257,0.16666666666666666,0.04,0.32275132275132273,0.0,0.003,0.0,0.001,0.951,0.0,0.015,0.016,0.002,0.061,0.0
14.24,22.598562717437744,0.12658227848101267,nan,0.3333333333333333,0.0,0.4,0.1105437482749103,0.16109422492401215,0.625,0.26490066225165565,nan,0.01,0.0,0.001,0.0,0.222,0.801,0.265,0.005,0.12,0.0
22.48,21.73749542236328,0.15371621621621623,0.15384615384615385,0.23381294964028776,0.0,0.23674434312732184,0.3,0.19073275862068967,0.1772853185595568,0.30687830687830686,0.19796954314720813,0.091,0.002,0.065,0.0,0.701,0.009,0.177,0.448,0.638,0.117
21.54,21.405884981155396,0.3,0.17292817679558012,0.3972602739726027,0.13043478260869565,0.2999452654625068,nan,0.14740615773935048,0.21806853582554517,0.47503045066991473,0.29545454545454547,0.015,0.313,0.029,0.012,0.548,0.0,0.699,0.07,0.39,0.078
24.19,20.833760261535645,0.19827586206896552,nan,0.23353293413173654,0.41935483870967744,0.2628467485220555,0.270516717325228,0.18722139673105498,0.2619718309859155,0.24874090654728595,0.20874103065883887,0.023,0.0,0.195,0.013,0.578,0.089,0.126,0.186,0.889,0.32
23.33,21.082063913345337,0.22356495468277945,0.17991967871485945,nan,0.18696186961869618,0.34512635379061374,0.24615384615384617,nan,0.496,0.21201174079927748,0.24607329842931938,0.148,0.224,0.0,0.152,0.478,0.048,0.0,0.062,0.939,0.282
25.34,20.84770154953003,0.21951219512195122,0.1628194558944765,nan,0.3333333333333333,0.44043887147335425,0.0,0.2172043010752688,0.2875,0.46867371847030104,0.2088271352676747,0.225,0.395,0.0,0.013,0.281,0.0,0.303,0.23,0.576,0.511
26.86,20.087486386299133,0.25301204819277107,0.20618556701030927,0.31556503198294245,0.16611842105263158,0.316884661117717,0.2857142857142857,0.2770700636942675,0.3873239436619718,0.3469640644361834,0.3549222797927461,0.21,0.08,0.148,0.505,0.533,0.004,0.174,0.055,0.84,0.137
26.45,20.34023654460907,0.28982300884955753,nan,0.2597402597402597,0.24274406332453827,0.21830370154473913,0.28296703296703296,0.21140142517814728,0.45098039215686275,0.379782711384034,0.23563218390804597,0.131,0.0,0.12,0.092,0.749,0.206,0.356,0.023,0.804,0.164
28.22,19.939680099487305,0.2294072363356428,nan,0.2650103519668737,0.23076923076923078,0.3936651583710407,0.26258992805755393,0.39556962025316456,0.3153846153846154,0.3650592216582064,0.2007168458781362,0.298,0.0,0.256,0.006,0.348,0.146,0.125,0.164,0.863,0.616
28.35,19.826800107955933,0.22831632653061223,nan,0.24217118997912318,0.4,0.24009645194626247,0.2536534446764092,0.24362958359229334,0.3339285714285714,0.5145197319434103,0.34375,0.358,0.0,0.232,0.002,0.697,0.243,0.392,0.187,0.691,0.033
24.79,20.374714493751526,0.2932098765432099,0.25327510917030566,0.5263157894736842,0.15272213056799436,0.23718150361748977,nan,nan,0.2849002849002849,0.6175609756097561,0.46,0.095,0.116,0.01,0.648,0.754,0.0,0.0,0.2,0.633,0.023
27.96,19.817850589752197,0.4117647058823529,0.19448153093012907,0.4838709677419355,0.27040816326530615,0.3611111111111111,0.4,0.34725274725274724,0.19383259911894274,0.5822566752799311,0.2331288343558282,0.028,0.437,0.015,0.053,0.507,0.008,0.158,0.572,0.676,0.342
30.46,19.114456176757812,0.22585924713584288,0.23,0.2961038961038961,0.4067796610169492,0.3857024106400665,0.23805913570887036,0.39948453608247425,0.3314917127071823,0.4705188679245283,0.21458333333333332,0.276,0.092,0.228,0.024,0.464,0.314,0.155,0.18,0.798,0.515
28.62,19.665871143341064,0.31842105263157894,0.17366946778711484,0.2911184210526316,0.46875,0.5431034482758621,0.3067484662576687,0.20452528837622005,0.325,0.605410447761194,0.29898516783762685,0.121,0.496,0.177,0.015,0.189,0.15,0.461,0.221,0.649,0.383
28.86,19.2836697101593,0.23927178153446033,0.22362204724409449,0.39,0.1797121797121797,0.31931878658861096,0.3780487804878049,0.4427860696517413,0.4888888888888889,0.4134025483718735,0.37027027027027026,0.368,0.142,0.078,0.512,0.6,0.062,0.089,0.022,0.876,0.137
30.71,19.243194937705994,0.30715532286212915,0.19146341463414634,0.44047619047619047,0.256,0.3047619047619048,0.2867737948084054,0.36507936507936506,0.3887147335423197,0.46855870895937674,0.2475868725868726,0.176,0.314,0.037,0.096,0.576,0.232,0.161,0.124,0.842,0.513
30.9,19.18352496623993,0.2291537986411365,0.23835616438356164,0.2081841432225064,0.3166023166023166,0.3560105680317041,0.3129251700680272,0.3319027181688126,0.3084223013048636,0.5865695792880259,0.25018341892883345,0.371,0.087,0.407,0.082,0.539,0.046,0.232,0.26,0.725,0.341
28.34,19.501044154167175,0.3490304709141274,0.0,0.17741061755146262,0.5,0.6370967741935484,0.31793960923623443,0.5253164556962026,0.29916317991631797,0.5046267735965454,0.2404610492845787,0.126,0.0,0.655,0.003,0.079,0.179,0.083,0.286,0.818,0.605
27.64,19.836559891700745,0.270687237026648,0.18615474112856312,0.39759036144578314,0.4594594594594595,0.25851627554882667,0.35365853658536583,0.29863013698630136,0.33710407239819007,0.3250283125707814,0.24110032362459546,0.193,0.32,0.099,0.034,0.683,0.058,0.218,0.149,0.861,0.149
31.91,18.832499504089355,0.25788999098286747,0.20271493212669683,0.3327495621716287,0.25874867444326616,0.3308443423319931,0.33650793650793653,0.5639097744360902,0.29843561973525873,0.4662344678552134,0.2705210563882941,0.286,0.224,0.19,0.244,0.576,0.106,0.075,0.248,0.863,0.379
29.13,19.57298183441162,0.27314814814814814,0.21238938053097345,0.233843537414966,0.24757281553398058,0.3304093567251462,0.21762678483505662,0.9333333333333333,0.2528912875867386,0.6175889328063241,0.2388451443569554,0.059,0.048,0.275,0.102,0.565,0.442,0.014,0.328,0.625,0.455
32.7,18.456886053085327,0.2331002331002331,0.21654501216545013,0.36059479553903345,0.34285714285714286,0.359344262295082,0.281786941580756,0.328,0.2812018489984592,0.5314505776636713,0.28931297709923665,0.2,0.267,0.097,0.012,0.548,0.328,0.246,0.365,0.828,0.379
31.1,18.935148000717163,0.27524752475247527,0.22479721900347624,0.27261306532663315,0.28935185185185186,0.31630045988758304,0.33043478260869563,0.6176470588235294,0.25944767441860467,0.3920071845532106,0.2853470437017995,0.139,0.194,0.217,0.125,0.619,0.19,0.063,0.357,0.873,0.333
29.85,19.28547513484955,0.20838323353293414,0.4117647058823529,0.4142857142857143,0.22938388625592418,0.3017283950617284,0.4430379746835443,0.40878378378378377,0.5290697674418605,0.43056300268096515,0.26681246582832147,0.522,0.014,0.058,0.242,0.611,0.035,0.121,0.091,0.803,0.488
32.97,18.394612789154053,0.3168141592920354,0.2030328559393429,0.28101644245142005,0.29583333333333334,0.2963315864697475,0.31411764705882356,0.4451219512195122,0.30672748004561,0.5345794392523364,0.2873134328358209,0.179,0.241,0.188,0.142,0.622,0.267,0.146,0.269,0.858,0.385
27.39,21.624961137771606,0.20288248337028825,0.15384615384615385,0.3153153153153153,0.2871287128712871,0.2665627435697584,0.24834123222748816,0.26865671641791045,0.18434343434343434,0.6589595375722543,0.284796573875803,0.183,0.004,0.14,0.029,0.684,0.262,0.09,0.511,0.57,0.266
31.43,19.331650733947754,0.31932773109243695,0.19321148825065274,0.3576388888888889,0.2157258064516129,0.37526804860614726,0.38436482084690554,0.2193877551020408,0.4722222222222222,0.5498305084745763,0.2741469057258531,0.19,0.37,0.103,0.321,0.525,0.118,0.129,0.102,0.811,0.474
32.96,19.400097489356995,0.3291139240506329,0.2133051742344245,0.28014505893019037,0.2743362831858407,0.43621399176954734,0.36795252225519287,0.2165762210162802,0.3471223021582734,0.6602830974188176,0.2755775577557756,0.156,0.202,0.309,0.155,0.424,0.124,0.439,0.193,0.793,0.501
30.98,18.862000465393066,0.3052147239263804,0.19157894736842104,0.27710843373493976,0.23345724907063198,0.2328438717410848,0.3850415512465374,0.47509578544061304,0.41333333333333333,0.6829268292682927,0.2762557077625571,0.199,0.182,0.092,0.314,0.777,0.139,0.124,0.124,0.784,0.363
33.08,18.426284670829773,0.22040987034713508,0.24229979466119098,0.36134453781512604,0.2827102803738318,0.37890625,0.3057176196032672,0.3392568659127625,0.4462809917355372,0.5719108710330858,0.2696447793326157,0.527,0.118,0.129,0.121,0.485,0.262,0.21,0.108,0.847,0.501
33.88,18.411798000335693,0.31629392971246006,0.2128099173553719,0.2744186046511628,0.2982456140350877,0.332605133806663,0.2797297297297297,0.39776951672862454,0.3492286115007013,0.5687047994740303,0.3063157894736842,0.099,0.309,0.236,0.102,0.609,0.414,0.214,0.249,0.865,0.291
34.37,18.272509932518005,0.35294117647058826,0.22179585571757482,0.32950191570881227,0.2815533980582524,0.42152466367713004,0.3793103448275862,0.30858960763520676,0.2959747434885556,0.5095828635851184,0.2837265577737447,0.126,0.289,0.258,0.145,0.47,0.11,0.291,0.375,0.904,0.469
32.8,18.51134705543518,0.2271062271062271,0.19338159255429163,0.29205607476635514,0.2880324543610548,0.3441671503192107,0.2953929539295393,0.4587628865979381,0.4198250728862974,0.6927927927927928,0.36570561456752654,0.496,0.374,0.125,0.142,0.593,0.218,0.178,0.144,0.769,0.241
35.06,18.06424593925476,0.37012987012987014,0.21741706161137442,0.26268412438625205,0.2918918918918919,0.4598698481561822,0.2857142857142857,0.3789004457652303,0.350597609561753,0.6233183856502242,0.32213845099383137,0.057,0.367,0.321,0.108,0.424,0.406,0.255,0.264,0.834,0.47
29.34,19.58528459072113,0.33992094861660077,0.1878453038674033,0.33884297520661155,0.4125,0.35290055248618785,0.32708089097303633,0.5510204081632653,0.5666666666666667,0.7259565667011375,0.18710462287104623,0.086,0.34,0.082,0.033,0.511,0.279,0.081,0.051,0.702,0.769
34.27,18.20375347137451,0.29490022172949004,0.43478260869565216,0.2141623488773748,0.37222222222222223,0.43091787439613527,0.36504424778761063,0.33579335793357934,0.3656387665198238,0.667458432304038,0.2620985010706638,0.266,0.01,0.496,0.067,0.446,0.165,0.273,0.249,0.843,0.612
33.98,18.10205388069153,0.40789473684210525,0.2232620320855615,0.24726609963547996,0.4067796610169492,0.5747126436781609,0.3310546875,0.3746031746031746,0.43137254901960786,0.6861313868613139,0.2493006993006993,0.031,0.334,0.407,0.072,0.2,0.339,0.236,0.22,0.846,0.713
33.27,18.280755281448364,0.2926829268292683,0.18855864493448385,0.3443708609271523,0.27140549273021003,0.45375408052230687,0.2875104777870914,0.3485576923076923,0.42216358839050133,0.5812743823146944,0.34965034965034963,0.108,0.59,0.052,0.168,0.417,0.343,0.145,0.16,0.894,0.45
34.02,18.066292881965637,0.2996706915477497,0.23809523809523808,0.3144963144963145,0.29797979797979796,0.335625,0.33858267716535434,0.37360890302066774,0.27906976744186046,0.7719475277497477,0.25725646123260437,0.273,0.185,0.128,0.059,0.537,0.129,0.235,0.444,0.765,0.647
35.43,17.84126353263855,0.2816577129700691,0.2744630071599045,0.29465648854961835,0.29411764705882354,0.33278418451400327,0.31863285556780596,0.4215686274509804,0.3945841392649903,0.6223776223776224,0.2673067205659424,0.367,0.115,0.193,0.135,0.606,0.289,0.215,0.204,0.89,0.529
36.04,17.622169852256775,0.2754325259515571,0.22573984858912594,0.35194174757281554,0.28431372549019607,0.3530079455164586,0.33518005540166207,0.38366718027734975,0.3507057546145494,0.7442922374429224,0.31983805668016196,0.398,0.328,0.145,0.087,0.622,0.242,0.249,0.323,0.815,0.395
35.09,17.939276099205017,0.31136044880785413,0.20528343423225096,0.31273644388398486,0.2243161094224924,0.37443511943189156,0.40816326530612246,0.5207547169811321,0.4095860566448802,0.627260083449235,0.3592989289191821,0.222,0.373,0.248,0.369,0.58,0.12,0.138,0.188,0.902,0.369
35.04,18.218354105949402,0.25825082508250824,0.21608832807570977,0.3464566929133858,0.29411764705882354,0.35353535353535354,0.3050314465408805,0.3671071953010279,0.3139130434782609,0.6976744186046512,0.37664473684210525,0.313,0.411,0.044,0.07,0.665,0.291,0.25,0.361,0.87,0.229
34.44,17.841009855270386,0.3225806451612903,0.22422680412371135,0.3894736842105263,0.2683658170914543,0.5096296296296297,0.27357998957790514,0.5023474178403756,0.5120274914089347,0.7006745362563238,0.2633397312859885,0.04,0.435,0.148,0.179,0.344,0.525,0.107,0.149,0.831,0.686
34.16,18.770296573638916,0.296,0.23648648648648649,0.3624161073825503,0.25857843137254904,0.4260089686098655,0.28484479610468655,0.44086021505376344,0.45272206303724927,0.7542056074766356,0.24836150396688514,0.037,0.35,0.162,0.211,0.38,0.468,0.123,0.158,0.807,0.72
