41,34,19,49,32,20,40,33,1,3
22,42,0,1,24,6,49,48,12,45
5,11,15,47,41,21,36,24,37,34
20,23,33,36,41,34,3,7,27,13
22,10,18,4,42,11,39,0,21,12
14,26,41,4,32,2,17,34,43,20
31,20,14,43,32,41,2,18,22,46
33,48,31,2,26,1,15,46,17,35
32,16,37,3,23,14,36,38,31,15
39,31,34,16,27,36,46,28,22,37
40,32,43,23,20,28,15,45,9,35
16,30,41,37,33,35,10,9,4,38
47,34,15,38,5,42,19,31,33,1
33,18,30,2,23,25,49,44,29,39
43,5,28,30,18,13,20,21,22,40
22,26,16,39,37,12,15,27,20,43
14,0,37,12,38,18,13,21,29,48
6,46,43,48,9,23,36,40,24,0
8,1,12,32,4,21,7,29,10,25
44,40,4,9,28,35,36,39,23,0
14,23,30,16,4,6,37,39,19,12
4,49,25,33,40,15,3,13,42,20
46,24,12,7,44,22,28,3,16,31
49,4,36,22,46,41,6,14,34,47
34,36,18,0,11,48,1,35,44,31
49,21,10,27,5,22,12,8,14,3
49,6,44,40,30,26,27,17,22,12
16,8,1,20,33,30,34,39,25,15
30,3,36,39,22,5,44,23,2,11
25,27,37,28,45,5,32,36,10,0
2,44,5,46,49,36,27,31,29,21
2,15,36,7,30,6,19,10,44,43
2,36,30,18,38,8,42,49,35,10
21,25,20,15,11,34,10,9,28,44
21,11,20,28,38,3,33,0,25,36
24,36,48,45,29,22,33,10,47,34
0,22,39,12,32,5,41,37,42,8
14,3,34,22,21,4,16,19,18,11
7,18,39,27,36,5,33,31,49,30
38,48,29,46,30,45,33,19,4,20
13,5,12,14,2,35,17,9,49,11
15,1,20,2,44,30,17,26,4,48
8,13,41,42,25,29,45,18,23,28
15,19,28,32,17,45,25,29,43,26
27,17,36,35,12,20,37,9,5,24
2,42,5,47,1,33,29,26,48,23
13,0,32,43,25,6,17,19,22,38
11,13,42,6,10,1,47,23,5,37
23,3,15,13,16,10,18,12,31,37
43,16,4,26,35,25,49,45,24,20
29,17,27,48,5,47,3,37,34,22
7,30,2,0,41,36,3,24,22,17
34,3,16,18,14,5,17,26,4,13
1,31,49,18,37,27,11,43,40,30
27,7,33,35,24,22,47,8,28,14
39,17,42,0,31,32,47,19,1,41
17,5,26,39,40,3,2,4,41,28
24,11,12,27,49,35,37,34,7,47
3,16,29,31,7,33,11,45,26,27
12,45,21,23,9,2,11,4,5,16
26,10,16,34,1,13,36,31,28,41
1,27,11,46,38,21,32,29,48,14
31,33,26,45,46,17,19,34,25,49
19,33,26,24,2,21,38,18,23,35
12,3,22,45,34,47,20,32,16,37
41,35,18,22,29,46,37,8,17,33
36,29,0,1,18,40,22,15,26,27
48,34,20,5,10,11,41,36,14,27
31,8,5,19,38,29,45,10,16,15
15,11,44,36,43,47,4,17,49,14
11,12,41,35,39,26,25,47,5,20
31,25,35,7,24,11,4,18,33,17
28,29,25,36,7,34,10,37,41,11
15,18,16,45,7,14,28,36,23,27
42,41,2,14,4,40,49,38,33,21
2,44,47,45,30,43,16,6,14,38
