33,23,36,12,30,24,8,44,11,28
0,32,18,27,16,43,11,4,37,45
35,21,31,44,46,13,7,18,12,40
36,1,2,16,19,33,0,39,27,22
17,11,5,15,12,10,2,37,36,34
30,48,11,44,32,2,17,26,47,27
43,23,36,10,40,14,45,0,37,11
21,16,38,6,8,40,23,34,5,43
49,2,10,43,33,30,14,36,19,47
28,38,1,42,46,22,6,7,44,48
9,28,45,14,38,44,27,16,23,39
23,30,49,48,8,47,43,22,18,11
6,26,5,44,38,46,18,25,40,30
33,38,7,3,8,42,17,16,2,36
26,27,15,37,19,43,12,8,24,17
48,13,45,31,16,26,43,36,32,4
27,5,21,17,45,28,47,43,24,0
7,4,26,21,9,28,15,24,5,25
37,19,8,49,0,34,16,10,18,40
14,46,32,15,36,19,43,5,7,2
35,7,22,18,23,1,17,9,27,37
29,3,8,36,15,20,2,31,28,39
22,44,17,42,33,32,11,14,39,36
29,18,9,40,39,12,24,13,28,30
31,38,12,29,30,36,9,17,25,10
33,32,18,35,31,48,13,49,44,1
31,2,42,7,32,1,27,46,12,10
13,46,25,48,19,12,1,41,20,6
24,7,18,8,2,0,12,26,15,5
13,3,25,12,10,6,11,14,46,15
9,3,4,21,25,8,45,40,2,43
14,2,3,15,41,39,30,22,45,40
37,36,1,0,34,31,2,26,45,16
11,37,5,32,16,12,36,31,38,10
8,9,13,23,10,1,45,49,27,21
8,49,16,1,21,7,34,11,9,44
7,19,30,22,8,46,27,45,10,29
36,5,35,22,31,33,42,18,11,8
30,3,37,6,39,25,11,7,28,15
15,13,47,36,10,37,11,9,16,12
9,42,32,33,40,5,36,15,30,3
17,45,28,11,4,15,8,18,48,46
14,38,35,36,12,21,8,19,0,26
23,17,0,43,30,18,33,6,19,49
44,46,40,10,23,36,18,22,7,34
6,29,0,35,45,36,5,21,47,38
20,0,8,9,19,28,32,47,3,7
41,35,8,32,14,29,15,11,23,22
41,48,12,19,20,37,8,42,39,29
47,45,27,12,29,6,36,41,7,38
31,19,5,18,16,3,44,21,36,37
17,37,29,22,44,48,12,25,31,9
49,15,36,32,28,10,48,25,8,33
9,18,24,38,33,46,1,36,13,41
4,16,26,42,39,49,17,21,43,30
16,33,43,48,29,25,7,15,24,14
23,15,44,38,5,12,46,1,13,36
21,45,6,43,1,28,49,32,3,8
30,49,38,33,42,27,9,16,32,11
14,47,19,9,4,36,46,22,13,23
18,30,45,20,2,33,19,17,47,15
5,10,8,48,38,40,6,30,34,42
32,12,7,36,3,25,5,19,35,10
16,45,40,25,6,32,8,1,46,29
33,27,31,20,1,37,39,32,2,26
21,45,29,19,16,0,48,38,18,47
20,4,5,34,37,19,11,27,16,32
19,2,11,31,29,12,0,47,24,4
36,22,23,39,18,25,19,46,3,43
43,20,31,44,36,10,23,14,33,24
32,26,31,29,12,13,19,34,7,40
5,44,7,6,31,25,23,32,22,17
2,11,32,39,24,17,28,47,41,37
23,4,6,11,3,27,40,10,21,43
34,10,37,18,40,49,0,30,25,45
11,46,48,39,28,6,12,29,35,42
35,4,27,39,32,33,18,13,11,14
30,20,5,11,3,8,13,9,42,16
45,3,25,37,13,48,44,2,40,42
26,28,0,29,41,20,10,21,17,23
4,16,26,48,27,6,24,36,35,11
36,21,35,18,5,41,27,46,42,19
11,41,0,14,25,24,27,39,47,33
14,36,13,3,34,24,44,16,18,35
33,22,42,13,38,49,44,36,29,45
49,34,25,43,26,46,9,27,12,33
32,9,16,29,34,21,40,1,15,43
40,20,8,9,48,21,2,4,11,24
2,27,36,15,23,35,16,12,43,26
45,17,31,36,13,5,11,6,21,40
30,33,37,39,45,40,11,13,27,6
34,39,44,27,38,37,8,11,45,30
38,46,28,7,9,0,2,32,22,23
26,18,19,20,5,6,11,33,8,37
39,24,44,15,38,18,35,41,7,6
6,20,8,1,27,18,48,25,0,49
40,21,46,1,49,38,18,7,19,25
20,30,39,6,44,23,12,43,24,22
41,25,33,18,16,27,39,3,17,34
33,30,9,46,31,7,41,40,27,34
6,29,5,40,49,21,24,13,25,47
11,4,14,1,36,44,22,21,33,3
43,22,3,34,9,18,5,27,23,44
49,2,21,3,42,41,40,45,0,13
41,9,8,3,13,37,4,14,42,30
0,21,47,26,49,25,20,22,32,1
8,39,16,12,10,14,44,37,34,2
9,6,21,37,18,41,27,32,24,11
9,33,19,37,6,40,24,26,10,45
20,6,21,11,13,30,29,24,41,34
36,31,5,49,37,7,41,13,30,15
39,33,28,44,43,5,8,49,6,29
3,16,28,27,32,8,19,10,29,20
38,49,17,12,2,6,7,28,22,29
49,10,25,38,9,11,8,23,2,29
0,48,34,29,37,40,21,35,15,31
7,14,48,28,13,12,27,38,39,21
9,36,43,7,18,33,35,6,32,19
35,48,38,40,14,41,44,16,9,49
24,27,25,10,19,0,34,41,7,32
20,19,49,26,3,48,43,44,14,18
43,32,15,36,29,18,4,14,27,40
4,15,16,26,20,22,32,28,23,31
32,47,8,3,7,26,12,30,11,19
17,23,36,41,29,6,0,2,42,28
14,19,45,2,11,33,48,25,23,7
21,20,16,45,19,33,12,42,15,18
20,34,33,37,32,36,24,48,30,8
5,39,40,6,35,48,1,15,28,8
28,43,31,21,46,5,18,3,40,41
35,36,3,30,32,15,17,41,13,48
33,44,10,18,45,43,35,41,21,8
41,32,45,21,11,1,7,20,3,38
24,8,33,5,48,44,22,11,23,28
36,10,38,9,7,43,25,14,17,12
45,3,31,26,35,46,29,12,47,49
21,29,35,27,46,16,0,45,2,25
1,36,24,27,34,39,25,4,10,0
31,34,48,49,45,43,1,7,29,23
48,30,2,29,32,46,15,27,38,21
13,23,2,45,49,37,10,35,11,5
3,20,14,38,7,25,22,39,23,34
30,18,31,42,35,32,17,10,48,0
10,3,41,14,23,19,42,32,36,35
41,23,27,29,18,49,42,1,17,25
17,1,10,5,42,47,34,19,44,11
38,48,47,27,4,46,16,14,36,25
32,27,10,6,39,19,46,22,49,0
5,6,45,17,40,24,35,34,29,1
17,2,8,37,13,35,3,27,34,1
47,21,10,35,46,37,18,39,44,0
16,8,34,11,39,13,33,2,3,30
35,12,6,40,10,22,7,48,3,47
30,34,27,14,29,33,37,35,7,0
33,27,39,35,28,19,15,42,37,29
4,23,44,16,6,31,34,9,26,17
31,13,8,9,34,41,46,36,16,42
22,46,43,11,4,1,24,21,29,45
3,0,15,21,36,23,14,47,35,11
21,36,4,44,24,28,19,39,11,46
18,33,23,34,32,25,42,14,28,39
10,1,33,21,26,45,9,39,11,4
26,27,16,30,3,5,34,17,48,7
5,25,23,31,45,3,12,41,4,44
3,21,9,10,20,23,14,48,32,45
20,34,15,14,24,4,17,7,6,27
15,37,29,33,35,23,0,36,16,22
44,29,16,30,24,13,37,0,1,8
9,20,28,42,37,47,45,41,25,17
45,14,42,30,47,40,7,9,19,1
39,31,5,29,19,7,42,15,20,40
20,18,33,16,12,27,43,28,44,25
24,36,22,43,13,1,42,45,11,10
7,37,40,14,35,24,31,5,44,8
31,41,3,1,4,26,44,22,10,9
17,39,20,34,1,36,3,35,19,26
36,9,49,3,5,21,19,0,31,1
45,2,43,8,20,33,28,49,11,30
42,37,31,47,43,25,14,45,20,18
9,35,30,14,44,37,48,20,5,32
19,43,4,9,22,30,45,10,47,24
33,20,3,28,40,35,15,17,48,24
23,3,10,37,32,34,1,41,40,7
7,8,30,29,3,43,16,31,33,10
15,18,7,8,41,6,4,10,45,1
33,16,35,44,23,4,29,5,1,43
36,39,23,17,34,2,13,47,30,43
20,9,11,26,40,10,28,3,2,14
33,48,7,25,3,20,8,4,14,18
44,49,28,4,10,17,9,23,32,43
27,11,15,46,45,4,18,6,3,12
24,19,20,34,37,38,23,3,12,35
5,6,18,42,11,29,15,33,16,32
40,6,39,17,46,47,10,42,2,7
24,27,44,28,32,13,36,40,2,11
0,28,18,1,13,38,5,10,3,30
15,4,8,12,27,44,17,22,46,34
36,20,19,40,25,3,16,32,48,29
17,39,43,31,46,34,9,14,0,23
6,0,41,7,1,46,36,35,37,28
