25.59,22.385841131210327,0.27565392354124746,0.4666666666666667,0.211864406779661,0.2074966532797858,0.1875,0.17088607594936708,0.22694365753855839,0.4528301886792453,0.313758389261745,0.26365503080082137,0.548,0.007,0.025,0.155,0.012,0.027,0.721,0.048,0.374,0.642
28.89,21.791598558425903,0.30453020134228187,0.4666666666666667,0.3352601156069364,0.27170868347338933,0.21428571428571427,0.35135135135135137,0.23600471420153213,0.501577287066246,0.2886056971514243,0.33954983922829585,0.363,0.007,0.058,0.097,0.015,0.091,0.801,0.159,0.77,0.528
34.65,21.355786085128784,0.3810835629017447,0.5894736842105263,0.2425569176882662,0.31221719457013575,0.2857142857142857,0.3560145808019441,0.313458262350937,0.48592592592592593,0.33214285714285713,0.4037735849056604,0.415,0.056,0.277,0.069,0.012,0.293,0.736,0.328,0.744,0.535
36.95,21.056976556777954,0.3941422594142259,0.6,0.25068870523415976,0.3368421052631579,0.23513513513513515,0.35232067510548526,0.3949232585596222,0.43615934627170583,0.3732283464566929,0.42720763723150357,0.471,0.063,0.364,0.032,0.087,0.334,0.669,0.427,0.711,0.537
39.51,20.832424879074097,0.4181509754028838,0.5626134301270418,0.26884779516358465,0.4056603773584906,0.2776280323450135,0.3324232081911263,0.44659442724458204,0.5217391304347826,0.37767094017094016,0.5572005383580081,0.493,0.31,0.378,0.043,0.206,0.487,0.577,0.336,0.707,0.414
40.87,20.649195909500122,0.4663594470046083,0.5948717948717949,0.29431438127090304,0.3111111111111111,0.2837480148226575,0.34269258459323254,0.48663594470046084,0.5175808720112518,0.4267161410018553,0.4841053587647593,0.506,0.232,0.176,0.042,0.536,0.476,0.528,0.368,0.69,0.533
40.5,20.57783794403076,0.4344262295081967,0.6536312849162011,0.319047619047619,0.34219269102990035,0.28698664027709053,0.3626543209876543,0.5052231718898386,0.5012886597938144,0.41377280753384343,0.44899598393574297,0.53,0.117,0.067,0.103,0.58,0.47,0.532,0.389,0.703,0.559
42.15,20.460022449493408,0.4537671232876712,0.6686046511627907,0.33112582781456956,0.322884012539185,0.30437188710570007,0.3892733564013841,0.5119538334707338,0.5138888888888888,0.4204867006225241,0.4537337662337662,0.53,0.115,0.1,0.103,0.55,0.45,0.621,0.444,0.743,0.559
45.37,20.24469566345215,0.47989276139410186,0.6425531914893617,0.3560500695410292,0.34,0.34831460674157305,0.3734525447042641,0.5544651619234544,0.5341317365269461,0.46931894807821983,0.514336917562724,0.537,0.302,0.256,0.153,0.465,0.543,0.565,0.446,0.696,0.574
45.54,20.16774010658264,0.447347585114806,0.6277665995975855,0.344954128440367,0.33886255924170616,0.3638376383763838,0.4080061585835258,0.5341328413284133,0.5267175572519084,0.46555183946488293,0.5031166518254675,0.565,0.312,0.188,0.143,0.493,0.53,0.579,0.483,0.696,0.565
