24.5,22.321734189987183,0.2702915681639086,0.25,0.18840579710144928,0.23333333333333334,0.20512820512820512,0.17699115044247787,0.2095872170439414,0.3936651583710407,0.24698171783373576,0.2984148862853205,0.343,0.001,0.013,0.042,0.008,0.02,0.787,0.087,0.716,0.433
29.06,21.769443035125732,0.30676328502415456,nan,0.2839506172839506,0.27071823204419887,0.2857142857142857,0.39325842696629215,0.24149453219927097,0.4854111405835544,0.2928030303030303,0.3195761293920803,0.381,0.0,0.023,0.098,0.01,0.07,0.795,0.183,0.773,0.573
33.74,21.415180921554565,0.3097573567372225,0.6,0.311614730878187,0.27161997563946405,0.25,0.39445628997867804,0.2864023712486106,0.4313940724478595,0.3665241295051924,0.42535971223021585,0.6,0.003,0.11,0.223,0.014,0.185,0.773,0.393,0.6,0.473
37.86,21.080420970916748,0.32549634273772204,0.6169154228855721,0.30141843971631205,0.3236994219653179,0.30209617755856966,0.34709193245778613,0.38113839285714285,0.4327485380116959,0.3987730061349693,0.49290060851926976,0.623,0.124,0.17,0.056,0.245,0.37,0.683,0.444,0.585,0.486
39.28,20.838927507400513,0.39531368102796677,0.6205357142857143,0.273960983884648,0.36,0.2767379679144385,0.34929810074318746,0.47691015952980687,0.4517453798767967,0.37702349869451696,0.497029702970297,0.523,0.139,0.323,0.081,0.207,0.423,0.568,0.44,0.722,0.502
40.46,20.674851655960083,0.4017467248908297,0.6530612244897959,0.26515151515151514,0.3352272727272727,0.3066180935033394,0.3353174603174603,0.5308641975308642,0.4868871151653364,0.4172749391727494,0.44973938942665675,0.552,0.096,0.035,0.118,0.505,0.507,0.516,0.427,0.686,0.604
40.72,20.58809518814087,0.3902439024390244,0.6901408450704225,0.3333333333333333,0.33134328358208953,0.28529698149951316,0.3719563392107473,0.5270403146509341,0.49060773480662984,0.42929936305732486,0.4691151919866444,0.608,0.098,0.01,0.111,0.586,0.443,0.536,0.444,0.674,0.562
42.43,20.427323579788208,0.4211277658815132,0.6370558375634517,0.3111111111111111,0.35074626865671643,0.2899610136452242,0.3490691489361702,0.5788876276958003,0.5332480818414322,0.4388020833333333,0.5244267198404786,0.59,0.251,0.014,0.141,0.595,0.525,0.51,0.417,0.674,0.526
44.38,20.26163363456726,0.44152923538230887,0.6344086021505376,0.2711864406779661,0.3248811410459588,0.3102665910380034,0.3728932584269663,0.5349264705882353,0.5476772616136919,0.4855328158080452,0.5364635364635365,0.589,0.295,0.016,0.205,0.547,0.531,0.582,0.448,0.688,0.537
45.59,20.209624528884888,0.42473498233215545,0.6726907630522089,0.33584905660377357,0.3278271918678526,0.3524877365101612,0.39678510998307953,0.6220472440944882,0.5433070866141733,0.4659239842726081,0.5558943089430894,0.601,0.335,0.178,0.258,0.503,0.469,0.474,0.483,0.711,0.547
46.24,20.088796257972717,0.4500768049155146,0.6560150375939849,0.2925851703406814,0.3545878693623639,0.3525935653315824,0.38591117917304746,0.5900104058272633,0.5923482849604221,0.4783491204330176,0.5521042084168337,0.586,0.349,0.146,0.228,0.537,0.504,0.567,0.449,0.707,0.551
