49,8,22,33,25,15,11,28,12,27
48,35,10,33,0,46,15,6,40,24
1,38,29,3,25,49,30,15,23,12
6,28,42,13,47,11,43,5,20,10
16,44,29,34,45,38,32,31,24,0
12,47,40,17,2,10,44,34,21,6
34,9,32,27,25,3,20,7,26,0
20,8,21,35,0,15,23,45,9,44
26,1,2,9,17,40,10,41,3,4
48,32,40,39,44,36,31,10,22,43
25,12,47,17,9,10,16,28,42,7
42,49,28,8,33,31,20,27,18,36
48,35,44,7,32,25,34,40,42,6
34,4,31,28,7,19,36,27,3,9
31,33,47,30,15,22,21,36,13,0
19,18,36,30,49,38,34,33,6,29
21,23,13,14,26,25,29,44,4,7
38,0,15,48,25,45,13,3,37,8
17,14,46,5,7,36,38,39,25,48
38,27,3,14,45,12,10,21,15,13
10,28,46,35,1,4,33,29,16,39
19,0,15,46,5,39,20,27,11,36
22,11,49,3,13,2,41,30,14,27
40,30,24,1,41,28,12,15,4,20
2,45,25,43,44,12,14,40,38,11
47,32,19,17,40,27,42,6,45,28
2,26,1,11,22,28,6,40,8,10
44,31,42,32,48,45,12,19,21,15
33,13,16,0,23,2,8,49,28,20
33,49,5,8,38,26,25,22,35,2
19,38,14,9,20,12,37,43,16,1
30,29,16,9,46,25,37,17,19,10
49,22,28,43,30,45,8,7,39,0
21,33,2,7,10,16,42,48,35,47
19,45,28,49,22,44,12,46,16,11
22,21,46,39,27,26,37,12,15,31
11,13,45,10,1,48,44,34,49,26
46,9,42,2,5,33,20,49,39,35
14,26,49,13,28,43,45,18,17,32
46,30,15,6,7,35,18,32,44,20
24,15,38,34,2,36,7,3,23,21
43,8,24,3,6,32,20,38,22,7
8,16,6,1,28,13,49,33,23,40
38,40,27,42,33,21,44,9,46,32
49,13,15,31,17,3,7,14,41,9
48,1,24,20,7,6,15,11,0,49
48,45,36,43,47,7,16,40,38,8
29,21,14,3,5,47,4,42,36,48
3,42,32,31,18,13,14,38,7,35
11,48,10,4,1,16,17,37,34,47
16,13,42,15,35,23,19,48,32,18
44,11,30,24,36,12,38,42,37,29
19,34,33,17,6,22,23,28,10,29
36,45,19,6,42,21,20,32,10,17
16,43,44,49,29,18,15,5,0,47
25,45,31,32,39,19,23,30,20,40
26,43,7,40,39,15,33,23,1,24
17,4,6,47,36,40,24,25,5,11
40,28,45,37,19,25,42,44,16,46
39,41,35,37,46,5,3,7,11,4
6,38,27,36,10,39,17,45,0,32
37,2,28,46,15,23,24,18,27,8
6,5,1,47,32,41,0,34,39,7
23,7,3,5,20,18,16,30,47,45
6,32,25,3,44,35,28,42,31,0
17,34,33,37,11,2,46,19,3,30
45,7,10,28,22,44,14,1,33,18
44,17,41,20,21,29,22,45,4,0
16,22,14,17,19,20,43,27,8,32
26,45,4,41,13,10,33,36,29,9
42,17,38,12,10,21,6,2,1,5
29,45,30,34,37,47,41,21,5,49
24,29,3,1,43,5,21,37,0,22
33,31,4,18,19,23,32,9,44,2
43,26,24,5,25,39,20,37,46,23
32,13,47,31,15,34,44,41,33,39
30,15,9,34,0,42,27,46,23,38
1,35,41,32,25,36,37,2,47,21
1,12,25,11,7,29,13,35,27,28
18,5,45,34,21,32,17,22,8,40
41,4,32,12,18,42,48,1,33,2
13,9,12,36,10,5,23,44,11,14
26,36,29,23,14,9,32,0,37,33
1,23,41,47,25,33,30,27,0,36
32,7,37,41,26,13,44,21,43,10
42,37,1,2,47,48,11,39,15,34
47,7,40,45,24,14,23,33,0,38
6,38,15,20,33,11,31,30,10,27
35,9,40,17,19,11,45,15,14,0
18,14,9,30,40,25,12,21,32,17
29,35,15,7,4,11,47,12,42,25
48,13,25,18,15,47,20,4,11,28
1,9,25,48,47,36,43,6,37,21
13,6,10,2,35,33,12,3,22,44
6,18,30,13,32,43,26,15,27,35
4,47,42,11,32,31,45,40,14,6
9,44,20,32,23,28,24,39,45,29
43,44,40,19,48,38,37,12,32,18
46,29,28,6,35,11,17,4,21,5
48,14,20,42,35,3,10,15,41,17
2,3,41,22,15,10,12,24,39,14
28,42,19,20,34,48,35,14,18,46
14,26,46,10,15,16,9,5,23,43
46,33,7,34,6,39,28,1,19,12
21,9,23,31,42,44,49,3,17,34
21,0,29,19,32,40,39,44,36,48
49,15,46,48,40,23,5,47,27,17
27,16,45,31,8,6,17,32,34,15
45,4,40,22,15,42,32,5,10,26
8,12,11,15,9,40,7,3,47,41
8,39,23,25,18,0,41,37,26,22
11,40,42,6,43,9,48,44,29,21
30,47,25,35,44,39,24,46,48,43
44,40,29,33,31,9,8,20,36,41
26,28,11,3,38,40,7,10,39,29
44,28,33,1,3,32,9,4,36,7
