65.47,10.834186553955078,0.7817073170731708,0.9821640903686087,0.46236559139784944,0.6502690238278247,0.45788336933045354,0.9175531914893617,0.33253873659118,0.6587966488956588,0.7194844579226687,0.7044261065266316,0.641,0.826,0.645,0.846,0.212,0.345,0.279,0.865,0.949,0.939
72.3,7.968262553215027,0.806831566548881,0.9906103286384976,0.5856410256410256,0.6575550493545937,0.5220125786163522,0.9580745341614907,0.390452876376989,0.7641843971631206,0.8685185185185185,0.773061224489796,0.685,0.844,0.571,0.866,0.581,0.617,0.319,0.862,0.938,0.947
75.64,6.812106966972351,0.7164995442114859,0.9701492537313433,0.5925233644859813,0.7539461467038069,0.5266524520255863,0.9471698113207547,0.4528301886792453,0.8191985088536813,0.9054054054054054,0.8301056338028169,0.786,0.91,0.634,0.812,0.741,0.753,0.168,0.879,0.938,0.943
77.17,6.4648712277412415,0.7495183044315993,0.9785407725321889,0.5262068965517241,0.7741626794258373,0.6167452830188679,0.9303867403314917,0.5200617283950617,0.8689655172413793,0.9054054054054054,0.8614958448753463,0.778,0.912,0.763,0.809,0.523,0.842,0.337,0.882,0.938,0.933
78.52,6.120019376277924,0.7679282868525896,0.9744680851063829,0.7186700767263428,0.730899830220713,0.6041500399042299,0.9377123442808607,0.4969400244798042,0.8755060728744939,0.9192118226600985,0.8359649122807018,0.771,0.916,0.562,0.861,0.757,0.828,0.406,0.865,0.933,0.953
79.22,5.965916335582733,0.802801724137931,0.9858695652173913,0.7339449541284404,0.7637721755368814,0.5597897503285151,0.9337676438653637,0.5389784946236559,0.8659003831417624,0.9078694817658349,0.8889952153110048,0.745,0.907,0.56,0.818,0.852,0.86,0.401,0.904,0.946,0.929
80.26,5.6812267899513245,0.7718253968253969,0.9817007534983854,0.6914893617021277,0.7606527651858568,0.6436681222707423,0.944994499449945,0.54524089306698,0.8600746268656716,0.9225490196078432,0.9032258064516129,0.778,0.912,0.65,0.839,0.737,0.859,0.464,0.922,0.941,0.924
80.29,5.629553437232971,0.7460901563937442,0.9848320693391116,0.7383292383292384,0.7820267686424475,0.6058181818181818,0.9273684210526316,0.5635593220338984,0.8825271470878578,0.9151398264223722,0.89207258834766,0.811,0.909,0.601,0.818,0.833,0.881,0.399,0.894,0.949,0.934
80.81,5.498218327760696,0.7509293680297398,0.9848648648648649,0.7076591154261057,0.7756052141527002,0.6314127861089187,0.9492273730684326,0.5997191011235955,0.8716475095785441,0.9268774703557312,0.8874172185430463,0.808,0.911,0.656,0.833,0.8,0.86,0.427,0.91,0.938,0.938
80.92,5.391285926103592,0.7438914027149321,0.987027027027027,0.6980146290491118,0.7982107355864811,0.6186887716654107,0.9384941675503712,0.6008836524300442,0.8914342629482072,0.9395161290322581,0.8898305084745762,0.822,0.913,0.668,0.803,0.821,0.885,0.408,0.895,0.932,0.945
