49,47,5,4,43,26,31,8,0,42
22,33,25,44,4,5,15,48,7,19
15,4,30,26,9,24,45,34,16,35
30,4,44,32,22,28,49,35,31,8
47,30,41,12,28,38,39,24,7,34
33,1,9,38,10,42,3,45,4,13
16,15,37,25,41,44,32,27,22,35
24,35,48,30,33,28,12,8,25,20
1,19,14,16,23,13,48,7,0,33
4,44,48,6,34,3,19,20,39,47
14,30,4,44,15,38,19,13,28,20
27,45,2,5,18,31,21,3,37,10
27,39,12,41,25,33,32,37,21,10
2,34,16,30,35,17,3,31,4,33
3,18,45,33,12,4,0,24,27,30
19,21,18,32,43,13,44,42,8,17
14,18,27,10,7,29,38,42,46,12
16,26,25,14,5,12,9,39,3,21
26,45,8,16,41,44,12,33,49,15
18,11,10,21,12,24,32,35,20,33
26,14,41,32,7,5,21,45,1,18
9,46,47,33,7,18,17,6,12,34
45,31,10,16,42,35,39,32,11,8
18,40,29,47,23,28,39,30,38,42
26,46,24,9,36,33,19,43,6,11
5,14,16,22,34,37,41,8,26,11
4,10,19,13,39,11,17,41,40,47
33,44,34,45,43,35,11,10,8,42
7,22,23,15,44,29,31,14,35,33
49,44,12,46,3,16,22,29,26,23
5,47,33,1,32,48,11,4,15,27
8,49,4,37,27,47,38,9,6,15
43,41,36,0,23,48,17,1,39,37
16,26,15,45,2,40,37,44,3,22
24,1,42,17,47,18,2,3,25,12
5,7,20,12,43,16,23,45,48,46
33,8,38,24,22,49,11,28,46,13
19,21,13,31,40,8,18,7,37,27
34,39,44,2,5,20,6,33,47,41
23,9,41,15,35,0,2,6,28,17
21,11,27,37,33,29,38,44,48,42
29,28,34,4,0,31,32,21,43,39
29,7,25,41,12,27,8,10,11,32
40,11,3,46,41,0,7,32,33,17
43,35,34,39,16,32,23,7,41,17
2,32,30,0,21,7,18,45,47,31
6,0,1,34,41,43,21,7,15,24
18,10,1,17,33,5,34,41,24,40
33,18,47,1,27,35,41,46,0,37
6,35,29,9,44,19,33,15,18,46
32,14,31,25,30,3,48,7,16,47
31,24,26,32,48,25,43,16,6,0
20,30,14,47,33,41,9,45,40,0
24,33,26,39,17,8,7,45,29,19
14,48,15,46,0,38,22,16,23,33
28,47,20,24,26,44,31,43,13,3
24,14,35,20,30,43,11,9,42,17
28,26,41,32,35,5,37,10,49,21
46,38,48,47,29,17,33,16,31,23
5,15,16,21,22,47,41,3,7,32
38,1,7,18,15,37,30,0,22,23
2,47,40,17,30,16,20,15,32,43
11,30,31,40,48,41,9,14,29,0
7,0,19,10,9,45,28,1,2,32
39,2,43,36,10,18,38,24,20,37
42,2,6,38,7,48,41,28,37,31
5,0,12,18,28,25,40,39,15,7
44,4,39,36,6,2,11,17,46,29
6,47,26,31,43,34,45,11,14,42
37,32,10,23,13,19,2,8,20,22
28,8,47,22,2,26,9,17,46,10
20,44,7,49,23,22,43,39,3,2
32,0,20,17,30,48,11,26,18,19
18,47,7,10,17,43,35,8,4,24
1,11,34,7,22,8,28,37,15,23
48,26,35,29,38,11,27,7,16,47
10,6,5,18,22,11,19,27,4,30
41,12,17,4,37,48,27,6,35,40
16,39,40,9,26,12,34,49,25,47
6,13,25,46,14,7,28,10,27,21
37,23,27,38,14,32,34,21,49,7
7,4,41,11,25,15,0,10,30,49
32,41,45,20,8,0,25,4,36,34
43,15,30,40,31,5,1,41,24,3
1,6,37,8,10,15,14,48,4,7
18,8,35,28,43,17,42,31,39,5
35,19,26,31,30,42,36,48,12,39
11,43,40,3,17,7,25,22,27,26
47,44,49,38,37,15,27,22,28,19
0,48,38,37,14,3,13,25,27,29
1,9,42,11,14,30,26,8,6,2
44,37,40,14,13,5,25,32,31,39
42,11,18,6,21,41,24,26,38,13
48,4,39,43,35,36,29,49,32,9
42,18,49,6,43,14,11,2,44,13
0,35,46,20,48,24,43,15,8,44
33,10,4,24,18,28,22,1,19,7
26,48,34,23,17,20,4,0,29,32
40,26,6,41,31,42,3,45,44,20
18,2,28,40,10,35,26,37,14,25
31,45,17,40,1,21,30,29,42,14
4,1,48,24,17,7,15,37,3,0
33,48,5,31,11,13,28,32,20,18
0,11,38,15,34,13,39,30,25,19
10,17,46,15,16,48,49,36,11,31
49,23,5,48,3,14,1,41,38,7
34,23,44,16,33,29,9,7,0,41
22,33,35,11,13,23,25,34,2,7
36,34,23,46,12,45,41,38,3,44
17,32,26,44,37,22,33,23,42,41
34,48,7,32,43,31,25,4,47,3
16,15,13,29,12,8,35,48,4,1
23,2,31,11,18,0,1,44,24,6
9,7,31,8,39,37,38,34,12,24
23,14,25,31,3,40,5,49,32,46
48,0,18,1,42,22,34,29,12,16
37,4,9,22,31,6,30,35,19,26
32,19,21,43,31,8,20,40,3,47
37,16,3,14,15,45,4,28,49,24
6,23,35,45,12,49,48,29,9,43
41,32,39,49,19,47,31,48,3,8
42,34,28,12,27,24,2,41,16,37
42,19,2,9,47,22,12,21,29,48
8,20,47,0,29,7,22,16,49,35
34,35,1,29,21,18,38,17,4,3
32,26,48,5,23,49,6,38,21,16
42,36,8,16,45,44,31,11,17,26
38,43,35,24,12,34,47,36,49,29
30,25,49,46,41,5,43,48,9,44
37,1,46,25,18,30,3,4,29,49
24,43,37,46,11,42,39,41,2,34
32,14,29,44,30,33,42,43,39,37
11,25,14,43,44,21,45,13,32,24
45,11,44,28,31,29,13,32,27,48
4,6,18,9,46,13,40,25,24,34
48,42,39,26,34,21,16,17,33,2
46,27,4,47,25,17,12,34,45,5
28,12,25,36,19,32,0,9,43,17
9,32,13,38,23,15,24,42,45,18
11,44,0,3,4,2,43,21,47,24
22,3,36,38,23,34,40,48,20,41
48,44,19,33,28,26,12,27,14,49
14,24,21,30,28,9,39,23,32,37
26,41,6,12,46,11,3,35,5,48
44,25,20,11,13,21,42,37,5,29
28,48,2,30,23,3,24,1,22,14
17,24,36,31,22,20,30,38,40,9
47,39,12,42,18,13,7,16,4,22
28,3,47,30,24,22,35,13,27,12
37,35,2,14,5,45,29,39,11,31
31,26,32,16,21,4,49,6,25,5
42,30,11,41,35,31,27,18,14,1
6,1,24,42,44,49,2,29,36,7
1,14,44,5,9,32,30,28,45,20
36,15,13,20,8,48,37,33,21,24
18,11,49,44,15,26,37,13,8,34
47,35,34,42,29,30,12,33,32,22
8,47,20,14,4,45,10,26,0,9
24,9,44,6,23,0,4,8,38,11
44,24,49,5,46,14,32,23,42,3
35,37,22,32,21,28,5,4,45,16
31,36,3,17,11,0,46,21,9,5
31,7,41,48,16,45,14,5,38,0
32,21,11,37,8,42,0,19,33,38
26,25,29,35,34,13,3,42,7,43
14,10,40,46,30,32,5,37,44,16
22,26,3,30,47,41,35,10,23,49
20,23,11,4,36,42,15,0,3,48
17,39,12,47,33,42,31,4,25,38
24,23,16,0,2,35,48,1,28,14
20,36,11,2,35,4,30,32,41,15
29,14,4,25,26,11,2,44,33,42
29,31,9,30,3,43,8,19,5,28
26,5,13,28,48,9,25,24,38,22
46,10,20,40,22,18,44,29,0,27
8,40,46,44,27,41,20,12,31,11
22,39,20,34,38,18,15,13,37,1
17,16,32,30,33,42,38,49,44,27
36,47,25,39,28,21,11,2,7,26
31,14,4,43,15,27,40,37,39,12
41,5,13,6,2,39,9,31,15,7
38,27,33,9,39,10,42,40,31,2
7,32,38,14,3,18,33,16,29,1
35,45,0,23,22,44,32,13,8,39
20,11,6,28,2,7,34,22,39,24
40,7,24,48,21,30,13,18,38,47
43,10,42,47,8,36,4,38,23,22
10,28,13,21,6,34,1,3,39,27
29,4,24,34,1,3,46,6,28,42
6,29,11,14,9,8,28,37,22,44
39,35,49,48,20,40,31,9,12,28
47,37,7,21,43,23,10,44,40,13
44,16,45,31,38,32,13,46,3,23
0,17,31,21,35,6,9,32,14,5
38,31,25,34,30,1,4,22,21,37
18,17,19,31,46,10,16,8,33,4
19,34,12,48,49,23,10,8,9,0
13,14,7,2,0,49,5,47,23,11
49,34,42,15,26,37,10,24,36,11
15,45,12,18,46,47,32,49,31,14
