17,42,31,38,48,26,27,2,29,5
35,12,17,27,4,45,5,15,49,24
1,44,47,13,6,45,26,39,27,35
28,45,25,29,43,31,26,42,41,21
0,49,14,38,41,39,36,48,23,1
22,12,7,18,14,32,41,29,28,23
7,25,36,46,3,1,4,20,38,23
49,1,47,27,24,13,5,26,16,9
41,18,36,23,9,3,29,4,49,40
6,27,44,47,19,4,26,41,35,49
27,32,49,13,33,29,47,10,26,9
36,22,18,24,35,28,47,19,8,38
31,41,48,19,40,18,22,30,8,34
39,47,4,42,7,16,19,20,9,8
14,29,20,12,23,18,11,1,42,34
46,2,8,20,42,31,47,27,32,15
3,46,7,47,1,5,27,8,22,10
21,1,37,45,18,48,14,40,44,38
9,35,7,42,29,3,34,2,30,38
2,45,14,31,35,29,42,20,6,9
10,7,14,25,43,29,4,18,36,22
34,44,43,27,38,2,29,37,22,47
3,17,11,20,45,25,33,18,24,42
16,33,42,37,44,25,1,21,14,27
24,25,35,42,10,15,45,33,49,0
17,7,13,45,37,28,1,2,24,14
39,18,41,15,29,11,3,9,8,32
25,19,0,13,4,22,36,38,5,15
21,23,27,3,28,47,8,17,25,2
30,22,6,32,9,2,7,5,40,25
9,49,6,8,12,48,24,46,22,16
33,6,1,24,28,32,38,21,15,8
22,11,44,7,20,46,17,39,32,26
42,16,0,26,35,10,8,2,17,13
35,15,18,5,43,16,48,49,19,32
37,39,27,44,32,6,17,3,5,43
3,9,13,22,26,29,1,34,44,17
2,38,28,16,4,33,13,15,20,29
41,8,12,6,38,27,30,4,31,36
14,21,2,0,26,11,27,40,28,43
37,27,14,22,8,12,26,3,7,20
12,9,29,42,17,4,38,49,39,11
19,36,14,5,44,13,28,33,48,11
37,17,13,7,31,5,49,19,36,12
4,32,23,10,44,35,14,2,49,39
20,39,0,30,12,19,44,5,28,41
36,24,26,35,32,22,16,0,25,20
22,3,6,33,10,28,30,46,34,41
25,47,6,31,43,20,44,37,11,38
15,25,27,5,21,6,28,38,43,10
49,39,40,41,4,10,35,2,0,19
33,3,2,31,25,26,27,13,49,37
41,21,5,19,35,29,1,49,18,13
