64.95,10.497437000274658,0.7365208545269583,0.9651293588301463,0.3938153706230105,0.6119298245614035,0.4461538461538462,0.9015544041450777,0.324468085106383,0.7189189189189189,0.7952822240943556,0.6427145708582834,0.724,0.858,0.866,0.872,0.058,0.348,0.061,0.798,0.944,0.966
72.43,8.133394479751587,0.725897920604915,0.9948717948717949,0.5218427323272439,0.65546875,0.5200400801603207,0.8980815347721822,0.3817204301075269,0.7955182072829131,0.8867924528301887,0.8439201451905626,0.768,0.776,0.657,0.839,0.519,0.749,0.213,0.852,0.94,0.93
75.5,6.926385879516602,0.7639175257731958,0.9812775330396476,0.5992217898832685,0.7109243697478992,0.5279943302622254,0.942643391521197,0.451271186440678,0.8123844731977818,0.9128712871287129,0.8349600709849158,0.741,0.891,0.616,0.846,0.745,0.756,0.213,0.879,0.922,0.941
76.67,6.477056622505188,0.744721689059501,0.9823982398239824,0.600174978127734,0.6891679748822606,0.5624509033778476,0.9469240048250904,0.5275080906148867,0.8366383380547686,0.9039385206532181,0.8412132024977699,0.776,0.893,0.686,0.878,0.716,0.785,0.163,0.886,0.941,0.943
78.73,6.0751941204071045,0.7600391772771793,0.9816612729234089,0.6938300349243306,0.7548032936870998,0.6188841201716738,0.9506314580941446,0.4926052332195677,0.8555023923444977,0.903041825095057,0.8639705882352942,0.776,0.91,0.596,0.825,0.721,0.828,0.433,0.894,0.95,0.94
79.06,6.004268765449524,0.7437325905292479,0.9869423286180631,0.5981697171381032,0.804040404040404,0.6478733926805144,0.9463687150837988,0.5218476903870163,0.8685491723466408,0.928928928928929,0.8739573679332715,0.801,0.907,0.719,0.796,0.655,0.847,0.418,0.892,0.928,0.943
79.61,5.861522197723389,0.7239263803680982,0.9867549668874173,0.6972677595628415,0.7560538116591928,0.6602870813397129,0.9469026548672567,0.5046620046620046,0.8762183235867447,0.9256689791873142,0.8769657724329325,0.826,0.894,0.638,0.843,0.69,0.856,0.433,0.899,0.934,0.948
80.29,5.564276695251465,0.7630057803468208,0.9798941798941799,0.7205542725173211,0.7860553963705826,0.6016023306627822,0.9437706725468578,0.5790251107828656,0.8706563706563707,0.9076923076923077,0.8814192343604108,0.792,0.926,0.624,0.823,0.826,0.856,0.392,0.902,0.944,0.944
80.68,5.580205917358398,0.7460901563937442,0.987027027027027,0.7174638487208009,0.7941463414634147,0.6259600614439325,0.952433628318584,0.5767634854771784,0.8762183235867447,0.9209756097560976,0.8754612546125461,0.811,0.913,0.645,0.814,0.815,0.861,0.417,0.899,0.944,0.949
80.98,5.369166523218155,0.7707930367504836,0.9769874476987448,0.6572727272727272,0.8041543026706232,0.6557093425605537,0.9376979936642027,0.6129476584022039,0.9144736842105263,0.928923988153998,0.8427947598253275,0.797,0.934,0.723,0.813,0.758,0.888,0.445,0.834,0.941,0.965
