67.07,10.623919248580933,0.8943577430972389,0.8020969855832241,0.5592417061611374,0.6944190301921317,0.6413586413586414,0.6303317535545023,0.6038647342995169,0.7228177641653905,0.5812220566318927,0.7185877466251298,0.745,0.612,0.59,0.759,0.642,0.665,0.75,0.472,0.78,0.692
73.46,8.541368305683136,0.90304396843292,0.7679500520291364,0.6526104417670683,0.8012108980827447,0.7041420118343196,0.823321554770318,0.6198473282442748,0.7816793893129771,0.6312727272727273,0.7879417879417879,0.801,0.738,0.65,0.794,0.714,0.699,0.812,0.512,0.868,0.758
75.42,7.905226290225983,0.8798735511064278,0.9820466786355476,0.6663507109004739,0.7923844061650045,0.8116959064327486,0.8416389811738649,0.6321401370906321,0.8114754098360656,0.6310541310541311,0.7254207263064659,0.835,0.547,0.703,0.874,0.694,0.76,0.83,0.594,0.886,0.819
79.66,6.605390131473541,0.8852971845672576,0.7147796024200519,0.6752669039145908,0.8444666001994018,0.7791537667698658,0.8761574074074074,0.7673545966228893,0.8078602620087336,0.7955854126679462,0.8722222222222222,0.849,0.827,0.759,0.847,0.755,0.757,0.818,0.74,0.829,0.785
81.19,6.192932724952698,0.8887744593202883,0.946949602122016,0.6797274275979557,0.8180987202925045,0.7628267182962246,0.8538135593220338,0.7578558225508318,0.8615751789976134,0.7859744990892532,0.8399209486166008,0.863,0.714,0.798,0.895,0.788,0.806,0.82,0.722,0.863,0.85
81.01,6.141466557979584,0.9131832797427653,0.9797395079594791,0.6170531039640987,0.840887174541948,0.7371737173717372,0.8243512974051896,0.8192513368983957,0.8908872901678657,0.7641427328111401,0.8681771369721936,0.852,0.677,0.825,0.872,0.819,0.826,0.766,0.743,0.878,0.843
82.4,5.7783485651016235,0.9178082191780822,0.9674355495251018,0.6863406408094435,0.8073234524847428,0.8011928429423459,0.9099201824401368,0.7694444444444445,0.8872549019607843,0.8302618816682832,0.7694278394534586,0.871,0.713,0.814,0.926,0.806,0.798,0.831,0.724,0.856,0.901
84.16,5.291017472743988,0.9117341640706127,0.9347290640394089,0.7786640079760718,0.8434065934065934,0.7805108798486282,0.887940234791889,0.6905311778290993,0.8891352549889135,0.8606965174129353,0.9204301075268817,0.878,0.759,0.781,0.921,0.825,0.832,0.897,0.802,0.865,0.856
84.57,4.964395582675934,0.9217758985200846,0.8464646464646465,0.7352674524025385,0.8661567877629063,0.7564674397859055,0.923699421965318,0.8041431261770244,0.8878923766816144,0.847424684159378,0.9143763213530656,0.872,0.838,0.811,0.906,0.848,0.799,0.854,0.792,0.872,0.865
85.94,4.620011240243912,0.9156626506024096,0.8670103092783505,0.8047276464542652,0.8584729981378026,0.8410732714138287,0.897136797454931,0.8057354301572618,0.9089887640449438,0.8324074074074074,0.875,0.912,0.841,0.783,0.922,0.815,0.846,0.871,0.809,0.899,0.896
85.88,4.629464626312256,0.9055666003976143,0.9418181818181818,0.761070110701107,0.8611632270168855,0.8204121687929342,0.889937106918239,0.7694300518134715,0.9196428571428571,0.8814589665653495,0.882587064676617,0.911,0.777,0.825,0.918,0.836,0.849,0.891,0.824,0.87,0.887
86.42,4.471341043710709,0.9090909090909091,0.9027027027027027,0.7369353410097431,0.8731060606060606,0.851619644723093,0.91280353200883,0.8124419684308264,0.878147029204431,0.8527430221366699,0.9465648854961832,0.91,0.835,0.832,0.922,0.815,0.827,0.875,0.872,0.886,0.868
86.68,4.32003116607666,0.9312169312169312,0.9018143009605123,0.7629151291512916,0.8406445837063563,0.7972222222222223,0.9133261105092091,0.8419010669253152,0.8894681960375391,0.8834853090172239,0.9391675560298826,0.88,0.845,0.827,0.939,0.861,0.843,0.868,0.853,0.872,0.88
86.6,4.3081836104393005,0.9262720664589823,0.9548780487804878,0.7908560311284046,0.8021885521885522,0.783273381294964,0.9266155531215772,0.8252895752895753,0.9010309278350516,0.8966223132036848,0.9033232628398792,0.892,0.783,0.813,0.953,0.871,0.846,0.855,0.874,0.876,0.897
86.82,4.26328581571579,0.9212678936605317,0.9449760765550239,0.8115501519756839,0.866852886405959,0.8822894168466523,0.9273743016759777,0.7475728155339806,0.8738828202581926,0.8665377176015474,0.8880233690360273,0.901,0.79,0.801,0.931,0.817,0.83,0.924,0.88,0.896,0.912
87.66,4.058971107006073,0.9421221864951769,0.9075268817204301,0.8482238966630786,0.8571428571428571,0.8276190476190476,0.9012474012474012,0.7972027972027972,0.9008350730688935,0.8837438423645321,0.9244306418219461,0.879,0.844,0.788,0.954,0.869,0.867,0.912,0.863,0.897,0.893
87.7,4.099647700786591,0.9216080402010051,0.9631449631449631,0.7982625482625483,0.8385964912280702,0.8532663316582915,0.92,0.8347417840375587,0.8963414634146342,0.8814382896015549,0.8928220255653884,0.917,0.784,0.827,0.956,0.849,0.851,0.889,0.882,0.907,0.908
87.65,4.001905262470245,0.9266528925619835,0.9533492822966507,0.7657247037374658,0.8910505836575876,0.8554336989032901,0.8865248226950354,0.8143115942028986,0.9027921406411582,0.8837890625,0.9178498985801217,0.897,0.797,0.84,0.916,0.858,0.875,0.899,0.873,0.905,0.905
87.62,4.166964054107666,0.9235412474849095,0.9904109589041096,0.8426501035196687,0.8765201122544434,0.8553022794846382,0.9061855670103093,0.7723849372384938,0.9127234490010515,0.8603145235892692,0.8763285024154589,0.918,0.723,0.814,0.937,0.863,0.879,0.923,0.868,0.93,0.907
88.14,3.8650577664375305,0.9175769612711023,0.9533799533799534,0.8040152963671128,0.8955512572533849,0.8365384615384616,0.8781218781218781,0.8373831775700935,0.9424379232505643,0.8895405669599218,0.8840579710144928,0.924,0.818,0.841,0.926,0.87,0.879,0.896,0.835,0.91,0.915
86.09,4.526210844516754,0.9194831013916501,0.9946714031971581,0.823943661971831,0.8519179304192686,0.8611111111111112,0.9164904862579282,0.7756302521008404,0.9258861439312567,0.8979187314172448,0.75,0.925,0.56,0.819,0.955,0.868,0.867,0.923,0.862,0.906,0.924
89.1,3.6468819081783295,0.9282103134479271,0.90134994807892,0.8744541484716157,0.8642086330935251,0.854775828460039,0.9428571428571428,0.832579185520362,0.9206680584551148,0.8721804511278195,0.9373040752351097,0.918,0.868,0.801,0.961,0.877,0.858,0.92,0.882,0.928,0.897
88.99,3.618020862340927,0.9251012145748988,0.948512585812357,0.8726673984632273,0.8488888888888889,0.8855975485188968,0.8983903420523138,0.805724197745013,0.9036742800397219,0.918200408997955,0.917255297679112,0.914,0.829,0.795,0.955,0.867,0.893,0.929,0.91,0.898,0.909
88.66,3.838768720626831,0.943031536113937,0.9907651715039578,0.8529718456725756,0.8697632058287796,0.8400752587017873,0.9154639175257732,0.829981718464351,0.9238790406673618,0.8797709923664122,0.8595505617977528,0.927,0.751,0.818,0.955,0.893,0.888,0.908,0.886,0.922,0.918
89.29,3.59656685590744,0.9512195121951219,0.956221198156682,0.8464687819856704,0.8861940298507462,0.8634146341463415,0.9153605015673981,0.8114682884448305,0.9101010101010101,0.8774740810556079,0.9393305439330544,0.897,0.83,0.827,0.95,0.885,0.876,0.934,0.901,0.931,0.898
89.6,3.4494584500789642,0.9272727272727272,0.919062832800852,0.8852097130242825,0.8798165137614679,0.89375,0.9090909090909091,0.8250444049733571,0.8991097922848664,0.8891013384321224,0.9464847848898216,0.918,0.863,0.802,0.959,0.858,0.89,0.929,0.909,0.93,0.902
89.54,3.500290036201477,0.9118773946360154,0.9483726150392817,0.8512396694214877,0.8912839737582006,0.8803680981595092,0.9080694586312564,0.8407407407407408,0.9507119386637459,0.8963531669865643,0.8882466281310212,0.952,0.845,0.824,0.951,0.861,0.889,0.908,0.868,0.934,0.922
88.61,3.850235164165497,0.9148727984344422,0.9958391123439667,0.842211055276382,0.8871268656716418,0.9029850746268657,0.9088114754098361,0.8211091234347049,0.9028056112224448,0.8681318681318682,0.8595505617977528,0.935,0.718,0.838,0.951,0.847,0.887,0.918,0.901,0.948,0.918
89.9,3.402407854795456,0.9455292908530318,0.9133192389006343,0.8913282107574094,0.8925233644859814,0.8751229105211407,0.9334763948497854,0.8013468013468014,0.9091826437941474,0.9076620825147348,0.9454926624737946,0.92,0.864,0.812,0.955,0.89,0.87,0.952,0.901,0.924,0.902
89.21,3.7139568626880646,0.9263984298331698,0.9857512953367875,0.8774193548387097,0.9045801526717557,0.8715415019762845,0.936965811965812,0.7529411764705882,0.9241952232606438,0.9124877089478859,0.8900778210116731,0.944,0.761,0.816,0.948,0.882,0.877,0.96,0.89,0.928,0.915
90.36,3.2179136872291565,0.9403437815975733,0.908997955010225,0.8746048472075869,0.9029495718363464,0.8844221105527639,0.9078014184397163,0.8637218045112782,0.9268795056642637,0.9186507936507936,0.9097222222222222,0.93,0.889,0.83,0.949,0.88,0.896,0.919,0.9,0.926,0.917
90.25,3.2707811295986176,0.9415911379657603,0.9261241970021413,0.8674321503131524,0.8978444236176195,0.869351669941061,0.9383116883116883,0.8393829401088929,0.9197154471544715,0.8894095595126523,0.9496327387198321,0.935,0.865,0.831,0.958,0.885,0.867,0.925,0.905,0.949,0.905
90.29,3.244052082300186,0.9379379379379379,0.9456762749445676,0.8593429158110883,0.9050814956855225,0.8516431924882629,0.9395900755124056,0.8387096774193549,0.9054187192118227,0.9347604485219164,0.9284253578732107,0.937,0.853,0.837,0.944,0.907,0.871,0.936,0.919,0.917,0.908
90.3,3.2293802201747894,0.9333333333333333,0.9527027027027027,0.8672936259143156,0.8841911764705882,0.8959835221421215,0.9316239316239316,0.8287488908606921,0.9132602193419741,0.8955785512699906,0.9459459459459459,0.938,0.846,0.83,0.962,0.87,0.872,0.934,0.916,0.952,0.91
90.17,3.2562665343284607,0.9245098039215687,0.948488241881299,0.829126213592233,0.8851851851851852,0.8683693516699411,0.9423913043478261,0.8443830570902394,0.9442691903259727,0.9174852652259332,0.931910569105691,0.943,0.847,0.854,0.956,0.884,0.867,0.917,0.898,0.934,0.917
90.37,3.157078117132187,0.91796875,0.9107692307692308,0.8660436137071651,0.8799630655586335,0.9073684210526316,0.921161825726141,0.8497695852534562,0.9176706827309237,0.9342105263157895,0.9393004115226338,0.94,0.888,0.834,0.953,0.862,0.888,0.922,0.914,0.923,0.913
90.52,3.1485617458820343,0.9379379379379379,0.9457964601769911,0.8628865979381444,0.9077809798270894,0.8850346878097126,0.9200415368639667,0.8366071428571429,0.9230769230769231,0.9317953861584755,0.9127849355797819,0.937,0.855,0.837,0.945,0.893,0.886,0.937,0.912,0.929,0.921
90.09,3.3627528846263885,0.9471007121057986,0.9851116625310173,0.8730325288562435,0.8835489833641405,0.8837438423645321,0.918580375782881,0.8079242032730405,0.9360824742268041,0.9114533205004812,0.8964181994191674,0.931,0.794,0.832,0.956,0.897,0.88,0.938,0.908,0.947,0.926
90.82,3.0922448337078094,0.9282907662082515,0.9263932702418507,0.8755230125523012,0.9034090909090909,0.8597328244274809,0.9170081967213115,0.8686200378071833,0.9433368310598111,0.9132947976878613,0.9545454545454546,0.945,0.881,0.837,0.954,0.901,0.895,0.919,0.899,0.948,0.903
90.73,3.081030696630478,0.9329388560157791,0.9364224137931034,0.8520770010131712,0.8961646398503275,0.8861138861138861,0.9420600858369099,0.8686200378071833,0.9248730964467005,0.9004739336492891,0.94129763130793,0.946,0.869,0.841,0.958,0.887,0.878,0.919,0.911,0.95,0.914
90.63,3.19174987077713,0.9409409409409409,0.9706227967097533,0.8748685594111462,0.895774647887324,0.8571428571428571,0.9235474006116208,0.8771760154738878,0.9156746031746031,0.9221032132424537,0.8977604673807206,0.94,0.826,0.832,0.954,0.906,0.906,0.907,0.923,0.947,0.922
90.26,3.3825832307338715,0.9488229273285568,0.9897959183673469,0.8615384615384616,0.9049429657794676,0.8632887189292543,0.913,0.8299198575244879,0.9212916246215943,0.9061611374407583,0.9167502507522568,0.927,0.776,0.84,0.952,0.903,0.913,0.932,0.913,0.956,0.914
90.93,3.1288911402225494,0.9495365602471678,0.9669703872437357,0.8734309623430963,0.9060721062618596,0.8625954198473282,0.9237029501525941,0.8539019963702359,0.922920892494929,0.9045368620037807,0.946058091286307,0.922,0.849,0.835,0.955,0.904,0.908,0.941,0.91,0.957,0.912
90.88,3.136023223400116,0.9404641775983855,0.9625425652667423,0.8628048780487805,0.905123339658444,0.8599810785241249,0.9423692636072573,0.8451208594449419,0.9394572025052192,0.9010367577756834,0.9510416666666667,0.932,0.848,0.849,0.954,0.909,0.883,0.944,0.9,0.956,0.913
91.05,3.0791185796260834,0.9283611383709519,0.9593220338983051,0.8870116156282999,0.900375939849624,0.8763388510223953,0.9452789699570815,0.8508535489667565,0.934224049331963,0.9198841698841699,0.9183266932270916,0.946,0.849,0.84,0.958,0.9,0.881,0.947,0.909,0.953,0.922
91.12,2.981346696615219,0.9386317907444668,0.9303062302006336,0.8891257995735607,0.8971000935453695,0.8835143139190523,0.9399367755532139,0.853393665158371,0.9334698055271239,0.9143407122232916,0.9422084623323014,0.933,0.881,0.834,0.959,0.895,0.892,0.943,0.912,0.95,0.913
91.14,3.0001757442951202,0.9333333333333333,0.9044265593561368,0.9063876651982379,0.8839122486288848,0.9065708418891171,0.9303534303534303,0.8512544802867383,0.9435736677115988,0.9109195402298851,0.9566596194503171,0.938,0.899,0.823,0.967,0.883,0.895,0.95,0.903,0.951,0.905
91.13,3.0758553445339203,0.9442755825734549,0.968,0.8925886143931256,0.8813868613138686,0.875,0.9237804878048781,0.8436944937833037,0.9475341028331584,0.9164265129682997,0.9415384615384615,0.932,0.847,0.831,0.966,0.903,0.909,0.95,0.903,0.954,0.918
90.98,3.1189826130867004,0.9395161290322581,0.9810201660735468,0.8680412371134021,0.8874538745387454,0.878167641325536,0.9285714285714286,0.848294434470377,0.922233300099701,0.9224806201550387,0.9432989690721649,0.932,0.827,0.842,0.962,0.901,0.897,0.945,0.925,0.952,0.915
91.59,2.895868271589279,0.9446122860020141,0.9261954261954262,0.8692543411644535,0.9137104506232023,0.9024875621890547,0.9372340425531915,0.8673376029277219,0.9292929292929293,0.9412350597609562,0.9334006054490414,0.938,0.891,0.851,0.953,0.907,0.881,0.948,0.92,0.945,0.925
91.25,2.9487867653369904,0.9401197604790419,0.9383116883116883,0.8657786885245902,0.891566265060241,0.8896551724137931,0.9449838187702265,0.8635531135531136,0.9311043566362716,0.923226433430515,0.9473684210526315,0.942,0.867,0.845,0.962,0.903,0.876,0.943,0.919,0.95,0.918
91.43,2.9293468296527863,0.9216634429400387,0.9465065502183406,0.8802083333333334,0.9112595419847328,0.8957915831663327,0.9336099585062241,0.8539224526600541,0.9495268138801262,0.9332023575638507,0.9271457085828343,0.953,0.867,0.845,0.955,0.894,0.9,0.947,0.903,0.95,0.929
91.49,2.890656292438507,0.9356435643564357,0.9255765199161425,0.8867724867724868,0.9081439393939394,0.8702290076335878,0.943796394485684,0.8726937269372693,0.9357142857142857,0.9322865554465162,0.9458896982310093,0.945,0.883,0.838,0.959,0.912,0.89,0.946,0.917,0.95,0.909
91.27,2.9903395771980286,0.933531746031746,0.9627959413754228,0.8852631578947369,0.9004694835680751,0.8719923002887392,0.9341692789968652,0.8716279069767442,0.9346271705822268,0.900749063670412,0.9444444444444444,0.941,0.854,0.841,0.959,0.906,0.894,0.937,0.915,0.962,0.918
91.43,2.9263948500156403,0.9320866141732284,0.9311440677966102,0.8868921775898521,0.9,0.8816046966731899,0.9524324324324325,0.8729281767955801,0.9336734693877551,0.9137931034482759,0.9472595656670114,0.947,0.879,0.839,0.963,0.901,0.881,0.948,0.915,0.954,0.916
91.52,2.9014652967453003,0.9465186680121089,0.9485776805251641,0.8810020876826722,0.9114285714285715,0.881159420289855,0.9456869009584664,0.8665447897623401,0.9203187250996016,0.9215116279069767,0.9389623601220752,0.938,0.867,0.844,0.957,0.912,0.888,0.948,0.924,0.951,0.923
91.25,3.0155313313007355,0.9419419419419419,0.9714285714285714,0.8593117408906883,0.9002822201317028,0.8798449612403101,0.9455709711846318,0.8458781362007168,0.931910569105691,0.9207729468599034,0.9474768280123584,0.941,0.85,0.849,0.957,0.908,0.886,0.944,0.917,0.953,0.92
91.38,2.9599380791187286,0.930323846908734,0.9596864501679732,0.887940234791889,0.9009345794392524,0.8829891838741396,0.9414838035527691,0.8561085972850678,0.9364102564102564,0.9166666666666666,0.9379450661241099,0.948,0.857,0.832,0.964,0.898,0.901,0.946,0.913,0.957,0.922
91.37,2.9436216354370117,0.9275220372184133,0.9649321266968326,0.8759124087591241,0.9019607843137255,0.889990089197225,0.9405010438413361,0.8688827331486612,0.9464847848898216,0.9123809523809524,0.9199604743083004,0.947,0.853,0.84,0.966,0.898,0.901,0.941,0.902,0.958,0.931
91.32,2.962888389825821,0.9301181102362205,0.9713302752293578,0.8755186721991701,0.8999064546304958,0.8862745098039215,0.9469214437367304,0.8631386861313869,0.9306829765545361,0.9181905678537055,0.9240759240759241,0.945,0.847,0.844,0.962,0.904,0.892,0.946,0.913,0.954,0.925
90.98,3.105648398399353,0.9266862170087976,0.9842424242424243,0.8716356107660456,0.9024390243902439,0.8884501480750246,0.9414225941422594,0.8307291666666666,0.9396462018730489,0.9269005847953217,0.9120553359683794,0.948,0.812,0.842,0.962,0.9,0.9,0.957,0.903,0.951,0.923
91.42,2.9489057660102844,0.9319526627218935,0.9694915254237289,0.875392670157068,0.8945420906567992,0.8831548198636806,0.9454926624737946,0.8570135746606334,0.932446264073695,0.9313052011776252,0.9359104781281791,0.945,0.858,0.836,0.967,0.907,0.902,0.947,0.911,0.949,0.92
91.46,2.9083153307437897,0.9278048780487805,0.9599109131403119,0.8763102725366876,0.8938134810710988,0.8861629048086359,0.9481481481481482,0.8695652173913043,0.934560327198364,0.9226305609284333,0.9379450661241099,0.951,0.862,0.836,0.968,0.903,0.896,0.94,0.914,0.954,0.922
91.82,2.8279453963041306,0.9360236220472441,0.9388185654008439,0.8817991631799164,0.9060150375939849,0.8913894324853229,0.9619151251360174,0.8820224719101124,0.925,0.9357707509881423,0.9296482412060302,0.951,0.89,0.843,0.964,0.911,0.884,0.942,0.925,0.947,0.925
91.8,2.813471108675003,0.9387351778656127,0.9494623655913978,0.8886532343584306,0.9084905660377358,0.8861867704280155,0.9498933901918977,0.8796641791044776,0.9267803410230692,0.9298245614035088,0.9285714285714286,0.95,0.883,0.838,0.963,0.911,0.891,0.943,0.924,0.954,0.923
91.68,2.916045367717743,0.9351669941060904,0.9682539682539683,0.8810020876826722,0.9010270774976658,0.8954635108481263,0.9529411764705882,0.875,0.9349593495934959,0.9261418853255587,0.9096209912536443,0.952,0.854,0.844,0.965,0.908,0.891,0.945,0.92,0.953,0.936
91.69,2.849980443716049,0.9324853228962818,0.9561883899233297,0.8895966029723992,0.9027128157156221,0.8841285296981499,0.9500531349628055,0.8738404452690167,0.9347604485219164,0.9305283757338552,0.9233830845771144,0.953,0.873,0.838,0.965,0.908,0.894,0.942,0.917,0.951,0.928
91.02,3.08609339594841,0.9368213228035538,0.9813664596273292,0.890295358649789,0.9084905660377358,0.8869395711500975,0.9478723404255319,0.8548241659152389,0.9336734693877551,0.9263565891472868,0.8610855565777369,0.949,0.79,0.844,0.963,0.91,0.891,0.948,0.915,0.956,0.936
