30.2,20.907256841659546,0.3886838868388684,0.30466605672461117,0.33214285714285713,0.5851063829787234,0.4109090909090909,0.3827392120075047,0.32517140058765914,0.21045062320230107,0.2077562326869806,0.2607052896725441,0.632,0.333,0.093,0.11,0.113,0.204,0.664,0.439,0.225,0.207
43.73,18.315648555755615,0.5748642358417377,0.4194722474977252,0.39829059829059826,0.7434456928838952,0.4852150537634409,0.4030612244897959,0.3721590909090909,0.5625,0.2911169744942832,0.35866013071895425,0.741,0.461,0.233,0.397,0.361,0.237,0.786,0.387,0.331,0.439
51.11,16.210899114608765,0.7182266009852217,0.47111472742066723,0.434971098265896,0.7266187050359713,0.43026706231454004,0.4691848906560636,0.49479843953185954,0.7321100917431193,0.376865671641791,0.4712328767123288,0.729,0.579,0.301,0.505,0.58,0.236,0.761,0.399,0.505,0.516
54.43,14.757150411605835,0.7769314472252449,0.7542372881355932,0.346815834767642,0.7489823609226595,0.46555639666919,0.5308411214953271,0.4953560371517028,0.738819320214669,0.4659606656580938,0.4846774193548387,0.714,0.445,0.403,0.552,0.615,0.284,0.8,0.413,0.616,0.601
58.38,13.570293188095093,0.7942794279427943,0.6552941176470588,0.3912639405204461,0.7598039215686274,0.4939301972685888,0.6462809917355372,0.5542774982027319,0.7451669595782073,0.4733648010788941,0.5890132248219736,0.722,0.557,0.421,0.62,0.651,0.391,0.771,0.424,0.702,0.579
60.18,12.839434623718262,0.7978021978021979,0.8035087719298246,0.40072529465095197,0.7731958762886598,0.4863064396743153,0.7134670487106017,0.5616438356164384,0.7439446366782007,0.5323795180722891,0.5374376039933444,0.726,0.458,0.442,0.675,0.657,0.498,0.779,0.43,0.707,0.646
62.03,12.03257417678833,0.8105975197294251,0.5754633715798765,0.4122657580919932,0.7824601366742597,0.5397096498719044,0.7299864314789688,0.6380530973451327,0.6762589928057554,0.5421245421245421,0.6746987951807228,0.719,0.652,0.484,0.687,0.632,0.538,0.721,0.47,0.74,0.56
63.97,11.433319568634033,0.8209806157354618,0.6915254237288135,0.4370629370629371,0.7988826815642458,0.5440677966101695,0.7222898903775883,0.619281045751634,0.6844319775596073,0.57578125,0.6442405708460754,0.72,0.612,0.5,0.715,0.642,0.593,0.758,0.488,0.737,0.632
64.26,11.317080855369568,0.8227848101265823,0.795144157814871,0.4363188167625308,0.8002171552660152,0.5244375484871994,0.772020725388601,0.595256312165264,0.7234375,0.592948717948718,0.6178107606679035,0.715,0.524,0.531,0.737,0.676,0.596,0.778,0.463,0.74,0.666
65.68,10.898668766021729,0.8184855233853007,0.7249114521841794,0.45984784446322907,0.7857142857142857,0.5658362989323843,0.7202247191011236,0.6412213740458015,0.7601296596434359,0.6125827814569537,0.6194852941176471,0.735,0.614,0.544,0.759,0.636,0.641,0.756,0.469,0.74,0.674
